Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot00
Operator	Angus+Samantha
Date	2/5/2024
Time	15:26
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	29
dt	50.000001E-12
time stamp (ms)	3:56:41 PM
	
Time	Amplitude
2.635000E-8	-4.957266E-3
2.640000E-8	-4.320049E-3
2.645000E-8	-3.554360E-3
2.650000E-8	-2.716727E-3
2.655000E-8	-1.856827E-3
2.660000E-8	-1.014055E-3
2.665000E-8	-2.380888E-4
2.670000E-8	4.196841E-4
2.675000E-8	9.387079E-4
2.680000E-8	1.300140E-3
2.685000E-8	1.449167E-3
2.690000E-8	1.366945E-3
2.695000E-8	1.099725E-3
2.700000E-8	6.766266E-4
2.705000E-8	9.422356E-5
2.710000E-8	-6.063730E-4
2.715000E-8	-1.346367E-3
2.720000E-8	-2.098353E-3
2.725000E-8	-2.836634E-3
2.730000E-8	-3.487555E-3
2.735000E-8	-4.004866E-3
2.740000E-8	-4.391993E-3
2.745000E-8	-4.645509E-3
2.750000E-8	-4.732870E-3
2.755000E-8	-4.643796E-3
2.760000E-8	-4.388567E-3
2.765000E-8	-3.992875E-3
2.770000E-8	-3.473851E-3
2.775000E-8	-2.836634E-3
2.780000E-8	-2.112056E-3
2.785000E-8	-1.370349E-3
2.790000E-8	-6.560486E-4
2.795000E-8	2.741851E-5
2.800000E-8	6.457935E-4
2.805000E-8	1.125419E-3
2.810000E-8	1.437176E-3
2.815000E-8	1.596481E-3
2.820000E-8	1.577638E-3
2.825000E-8	1.348103E-3
2.830000E-8	9.267173E-4
2.835000E-8	3.648697E-4
2.840000E-8	-3.117456E-4
2.845000E-8	-1.068870E-3
2.850000E-8	-1.856827E-3
2.855000E-8	-2.619089E-3
2.860000E-8	-3.328251E-3
2.865000E-8	-3.944913E-3
2.870000E-8	-4.436529E-3
2.875000E-8	-4.767129E-3
2.880000E-8	-4.928146E-3
2.885000E-8	-4.938424E-3
2.890000E-8	-4.797962E-3
2.895000E-8	-4.496483E-3
2.900000E-8	-4.051116E-3
2.905000E-8	-3.499546E-3
2.910000E-8	-2.862328E-3
2.915000E-8	-2.182287E-3
2.920000E-8	-1.515949E-3
2.925000E-8	-8.718803E-4
2.930000E-8	-2.398017E-4
2.935000E-8	3.288977E-4
2.940000E-8	7.948201E-4
2.945000E-8	1.144262E-3
2.950000E-8	1.372084E-3
2.955000E-8	1.450880E-3
2.960000E-8	1.384075E-3
2.965000E-8	1.161391E-3
2.970000E-8	7.725518E-4
2.975000E-8	2.535279E-4
2.980000E-8	-3.597082E-4
2.985000E-8	-1.063731E-3
2.990000E-8	-1.817429E-3
2.995000E-8	-2.543720E-3
3.000000E-8	-3.186076E-3
3.005000E-8	-3.720516E-3
3.010000E-8	-4.119634E-3
3.015000E-8	-4.359447E-3
3.020000E-8	-4.436529E-3
3.025000E-8	-4.330326E-3
3.030000E-8	-4.051116E-3
3.035000E-8	-3.633156E-3
3.040000E-8	-3.107280E-3
3.045000E-8	-2.506035E-3
3.050000E-8	-1.858539E-3
3.055000E-8	-1.195628E-3
3.060000E-8	-5.447068E-4
3.065000E-8	6.510341E-5
3.070000E-8	5.944050E-4
3.075000E-8	1.017504E-3
3.080000E-8	1.313844E-3
3.085000E-8	1.462871E-3
3.090000E-8	1.462871E-3
3.095000E-8	1.320696E-3
3.100000E-8	1.038059E-3
3.105000E-8	6.269510E-4
3.110000E-8	1.164919E-4
3.115000E-8	-4.607723E-4
3.120000E-8	-1.094564E-3
3.125000E-8	-1.772892E-3
3.130000E-8	-2.428952E-3
3.135000E-8	-3.006216E-3
3.140000E-8	-3.484129E-3
3.145000E-8	-3.831858E-3
3.150000E-8	-3.999727E-3
3.155000E-8	-3.977459E-3
3.160000E-8	-3.775331E-3
3.165000E-8	-3.434454E-3
3.170000E-8	-3.001077E-3
3.175000E-8	-2.485479E-3
3.180000E-8	-1.873956E-3
3.185000E-8	-1.217896E-3
3.190000E-8	-5.892435E-4
3.195000E-8	5.150157E-6
3.200000E-8	5.584330E-4
3.205000E-8	1.014078E-3
3.210000E-8	1.329261E-3
3.215000E-8	1.517685E-3
3.220000E-8	1.581064E-3
3.225000E-8	1.505694E-3
3.230000E-8	1.286437E-3
3.235000E-8	9.472727E-4
3.240000E-8	5.121834E-4
3.245000E-8	6.863107E-6
3.250000E-8	-5.447068E-4
3.255000E-8	-1.125397E-3
3.260000E-8	-1.711226E-3
3.265000E-8	-2.257657E-3
3.270000E-8	-2.720153E-3
3.275000E-8	-3.086725E-3
3.280000E-8	-3.353945E-3
3.285000E-8	-3.501259E-3
3.290000E-8	-3.506397E-3
3.295000E-8	-3.372787E-3
3.300000E-8	-3.139826E-3
3.305000E-8	-2.814366E-3
3.310000E-8	-2.396406E-3
3.315000E-8	-1.909928E-3
3.320000E-8	-1.401182E-3
3.325000E-8	-8.838709E-4
3.330000E-8	-3.716989E-4
3.335000E-8	1.130660E-4
3.340000E-8	5.190352E-4
3.345000E-8	8.222273E-4
3.350000E-8	1.017504E-3
3.355000E-8	1.092873E-3
3.360000E-8	1.053476E-3
3.365000E-8	9.215784E-4
3.370000E-8	6.988949E-4
3.375000E-8	3.871380E-4
3.380000E-8	6.863107E-6
3.385000E-8	-4.333651E-4
3.390000E-8	-9.181299E-4
3.395000E-8	-1.416598E-3
3.400000E-8	-1.892799E-3
3.405000E-8	-2.319323E-3
3.410000E-8	-2.675617E-3
3.415000E-8	-2.915430E-3
3.420000E-8	-3.025058E-3
3.425000E-8	-3.019920E-3
3.430000E-8	-2.894874E-3
3.435000E-8	-2.634506E-3
3.440000E-8	-2.255944E-3
3.445000E-8	-1.793447E-3
3.450000E-8	-1.259007E-3
3.455000E-8	-6.594745E-4
3.460000E-8	-4.452539E-5
3.465000E-8	5.258870E-4
3.470000E-8	1.000374E-3
3.475000E-8	1.377223E-3
3.480000E-8	1.641017E-3
3.485000E-8	1.747220E-3
3.490000E-8	1.704397E-3
3.495000E-8	1.548518E-3
3.500000E-8	1.267594E-3
3.505000E-8	8.342180E-4
3.510000E-8	2.997776E-4
3.515000E-8	-2.586442E-4
3.520000E-8	-8.204918E-4
3.525000E-8	-1.370349E-3
3.530000E-8	-1.868817E-3
3.535000E-8	-2.273073E-3
3.540000E-8	-2.583117E-3
3.545000E-8	-2.780107E-3
3.550000E-8	-2.845199E-3
3.555000E-8	-2.785245E-3
3.560000E-8	-2.610525E-3
3.565000E-8	-2.333027E-3
3.570000E-8	-1.957891E-3
3.575000E-8	-1.507385E-3
3.580000E-8	-1.024333E-3
3.585000E-8	-5.584104E-4
3.590000E-8	-1.216081E-4
3.595000E-8	3.117682E-4
3.600000E-8	7.177374E-4
3.605000E-8	1.027781E-3
3.610000E-8	1.236761E-3
3.615000E-8	1.387501E-3
3.620000E-8	1.450880E-3
3.625000E-8	1.389214E-3
3.630000E-8	1.221345E-3
3.635000E-8	9.952353E-4
3.640000E-8	6.937561E-4
3.645000E-8	3.049164E-4
3.650000E-8	-1.335988E-4
3.655000E-8	-5.909565E-4
3.660000E-8	-1.070582E-3
3.665000E-8	-1.563912E-3
3.670000E-8	-2.022983E-3
3.675000E-8	-2.403258E-3
3.680000E-8	-2.689320E-3
3.685000E-8	-2.869180E-3
3.690000E-8	-2.939411E-3
3.695000E-8	-2.877745E-3
3.700000E-8	-2.680756E-3
3.705000E-8	-2.358721E-3
3.710000E-8	-1.927058E-3
3.715000E-8	-1.401182E-3
3.720000E-8	-8.153529E-4
3.725000E-8	-2.192463E-4
3.730000E-8	3.682956E-4
3.735000E-8	9.181525E-4
3.740000E-8	1.387501E-3
3.745000E-8	1.723239E-3
3.750000E-8	1.932219E-3
3.755000E-8	2.017866E-3
3.760000E-8	1.968191E-3
3.765000E-8	1.774628E-3
3.770000E-8	1.462871E-3
3.775000E-8	1.062040E-3
3.780000E-8	5.909791E-4
3.785000E-8	7.366816E-5
3.790000E-8	-4.367910E-4
3.795000E-8	-8.890098E-4
3.800000E-8	-1.253868E-3
3.805000E-8	-1.541644E-3
3.810000E-8	-1.759188E-3
3.815000E-8	-1.870530E-3
3.820000E-8	-1.867104E-3
3.825000E-8	-1.759188E-3
3.830000E-8	-1.543357E-3
3.835000E-8	-1.224748E-3
3.840000E-8	-8.598896E-4
3.845000E-8	-4.830406E-4
3.850000E-8	-9.591390E-5
3.855000E-8	2.826481E-4
3.860000E-8	6.235251E-4
3.865000E-8	9.352820E-4
3.870000E-8	1.209354E-3
3.875000E-8	1.409769E-3
3.880000E-8	1.519398E-3
3.885000E-8	1.555370E-3
3.890000E-8	1.509120E-3
3.895000E-8	1.373797E-3
3.900000E-8	1.163104E-3
3.905000E-8	8.907453E-4
3.910000E-8	5.669978E-4
3.915000E-8	2.089912E-4
3.920000E-8	-1.764225E-4
3.925000E-8	-5.858176E-4
3.930000E-8	-9.832220E-4
3.935000E-8	-1.337803E-3
3.940000E-8	-1.649560E-3
3.945000E-8	-1.925345E-3
3.950000E-8	-2.127473E-3
3.955000E-8	-2.221685E-3
3.960000E-8	-2.221685E-3
3.965000E-8	-2.141176E-3
3.970000E-8	-1.959604E-3
3.975000E-8	-1.675254E-3
3.980000E-8	-1.298405E-3
3.985000E-8	-8.393342E-4
3.990000E-8	-3.203104E-4
3.995000E-8	2.072783E-4
4.000000E-8	6.954690E-4
