Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	301
dt	50.000001E-12
time stamp (ms)	9:38:55 PM
	
Time	Amplitude
3.005000E-8	1.234864E-2
3.010000E-8	1.306808E-2
3.015000E-8	1.340895E-2
3.020000E-8	1.338840E-2
3.025000E-8	1.303040E-2
3.030000E-8	1.231439E-2
3.035000E-8	1.126949E-2
3.040000E-8	9.962513E-3
3.045000E-8	8.441417E-3
3.050000E-8	6.784999E-3
3.055000E-8	5.123441E-3
3.060000E-8	3.537252E-3
3.065000E-8	2.070969E-3
3.070000E-8	7.931096E-4
3.075000E-8	-1.952619E-4
3.080000E-8	-8.341925E-4
3.085000E-8	-1.089423E-3
3.090000E-8	-9.215561E-4
3.095000E-8	-3.768406E-4
3.100000E-8	4.762054E-4
3.105000E-8	1.629017E-3
3.110000E-8	3.037058E-3
3.115000E-8	4.582136E-3
3.120000E-8	6.173463E-3
3.125000E-8	7.733957E-3
3.130000E-8	9.140287E-3
3.135000E-8	1.030338E-2
3.140000E-8	1.119240E-2
3.145000E-8	1.176795E-2
3.150000E-8	1.197864E-2
3.155000E-8	1.183647E-2
3.160000E-8	1.138083E-2
3.165000E-8	1.062713E-2
3.170000E-8	9.611357E-3
3.175000E-8	8.405444E-3
3.180000E-8	7.077911E-3
3.185000E-8	5.685286E-3
3.190000E-8	4.290948E-3
3.195000E-8	2.961701E-3
3.200000E-8	1.772916E-3
3.205000E-8	8.153778E-4
3.210000E-8	1.267721E-4
3.215000E-8	-2.929012E-4
3.220000E-8	-4.247997E-4
3.225000E-8	-2.209606E-4
3.230000E-8	3.083384E-4
3.235000E-8	1.118561E-3
3.240000E-8	2.142902E-3
3.245000E-8	3.341963E-3
3.250000E-8	4.672922E-3
3.255000E-8	6.062122E-3
3.260000E-8	7.413637E-3
3.265000E-8	8.636681E-3
3.270000E-8	9.661024E-3
3.275000E-8	1.043699E-2
3.280000E-8	1.090976E-2
3.285000E-8	1.104680E-2
3.290000E-8	1.084468E-2
3.295000E-8	1.031538E-2
3.300000E-8	9.457191E-3
3.305000E-8	8.311231E-3
3.310000E-8	6.963142E-3
3.315000E-8	5.510564E-3
3.320000E-8	4.020300E-3
3.325000E-8	2.545453E-3
3.330000E-8	1.217919E-3
3.335000E-8	1.490396E-4
3.340000E-8	-6.526203E-4
3.345000E-8	-1.161366E-3
3.350000E-8	-1.312107E-3
3.355000E-8	-1.103129E-3
3.360000E-8	-5.772554E-4
3.365000E-8	2.449577E-4
3.370000E-8	1.303558E-3
3.375000E-8	2.507758E-3
3.380000E-8	3.837004E-3
3.385000E-8	5.227917E-3
3.390000E-8	6.548598E-3
3.395000E-8	7.701411E-3
3.400000E-8	8.688069E-3
3.405000E-8	9.470886E-3
3.410000E-8	9.976207E-3
3.415000E-8	1.019547E-2
3.420000E-8	1.011838E-2
3.425000E-8	9.739825E-3
3.430000E-8	9.078629E-3
3.435000E-8	8.158778E-3
3.440000E-8	7.031660E-3
3.445000E-8	5.776071E-3
3.450000E-8	4.470807E-3
3.455000E-8	3.156977E-3
3.460000E-8	1.889397E-3
3.465000E-8	7.519996E-4
3.470000E-8	-1.849830E-4
3.475000E-8	-8.753015E-4
3.480000E-8	-1.306965E-3
3.485000E-8	-1.455993E-3
3.490000E-8	-1.294978E-3
3.495000E-8	-8.204932E-4
3.500000E-8	-8.564053E-5
3.505000E-8	8.581919E-4
3.510000E-8	2.002439E-3
3.515000E-8	3.273445E-3
3.520000E-8	4.571858E-3
3.525000E-8	5.859994E-3
3.530000E-8	7.079613E-3
3.535000E-8	8.126224E-3
3.540000E-8	8.946726E-3
3.545000E-8	9.542832E-3
3.550000E-8	9.847738E-3
3.555000E-8	9.806628E-3
3.560000E-8	9.467466E-3
3.565000E-8	8.879926E-3
3.570000E-8	8.030306E-3
3.575000E-8	6.959715E-3
3.580000E-8	5.772643E-3
3.585000E-8	4.520480E-3
3.590000E-8	3.240909E-3
3.595000E-8	2.029856E-3
3.600000E-8	9.506992E-4
3.605000E-8	2.913338E-5
3.610000E-8	-6.766014E-4
3.615000E-8	-1.094561E-3
3.620000E-8	-1.214469E-3
3.625000E-8	-1.060305E-3
3.630000E-8	-6.132267E-4
3.635000E-8	1.130615E-4
3.640000E-8	1.048329E-3
3.645000E-8	2.139476E-3
3.650000E-8	3.365945E-3
3.655000E-8	4.647229E-3
3.660000E-8	5.878838E-3
3.665000E-8	7.000818E-3
3.670000E-8	7.953217E-3
3.675000E-8	8.679508E-3
3.680000E-8	9.124875E-3
3.685000E-8	9.258486E-3
3.690000E-8	9.052934E-3
3.695000E-8	8.532199E-3
3.700000E-8	7.735680E-3
3.705000E-8	6.725043E-3
3.710000E-8	5.567091E-3
3.715000E-8	4.314928E-3
3.720000E-8	3.038783E-3
3.725000E-8	1.808887E-3
3.730000E-8	6.954709E-4
3.735000E-8	-2.449374E-4
3.740000E-8	-9.403945E-4
3.745000E-8	-1.339512E-3
3.750000E-8	-1.433725E-3
3.755000E-8	-1.255580E-3
3.760000E-8	-7.999369E-4
3.765000E-8	-7.536147E-5
3.770000E-8	8.599065E-4
3.775000E-8	1.944201E-3
3.780000E-8	3.134698E-3
3.785000E-8	4.362881E-3
3.790000E-8	5.541388E-3
3.795000E-8	6.613692E-3
3.800000E-8	7.545536E-3
3.805000E-8	8.290668E-3
3.810000E-8	8.775433E-3
3.815000E-8	8.970710E-3
