Study Name	Tungsten_Fuzz
4.270000E-8	6.971649E-4
4.275000E-8	-1.542234E-5
4.280000E-8	-7.280096E-4
4.285000E-8	-1.426893E-3
4.290000E-8	-2.079527E-3
4.295000E-8	-2.624245E-3
4.300000E-8	-3.025076E-3
4.305000E-8	-3.297435E-3
4.310000E-8	-3.443035E-3
4.315000E-8	-3.422480E-3
4.320000E-8	-3.204935E-3
4.325000E-8	-2.790401E-3
4.330000E-8	-2.196008E-3
4.335000E-8	-1.450874E-3
4.340000E-8	-6.012513E-4
4.345000E-8	3.031864E-4
4.350000E-8	1.192207E-3
4.355000E-8	2.021275E-3
4.360000E-8	2.747566E-3
4.365000E-8	3.311127E-3
4.370000E-8	3.653717E-3
4.375000E-8	3.761633E-3
4.380000E-8	3.657143E-3
4.385000E-8	3.341960E-3
4.390000E-8	2.836639E-3
4.395000E-8	2.180580E-3
4.400000E-8	1.404613E-3
4.405000E-8	5.395735E-4
4.410000E-8	-3.545864E-4
4.415000E-8	-1.204210E-3
4.420000E-8	-1.980176E-3
4.425000E-8	-2.649940E-3
4.430000E-8	-3.168963E-3
4.435000E-8	-3.514979E-3
4.440000E-8	-3.699978E-3
4.445000E-8	-3.722246E-3
4.450000E-8	-3.576645E-3
4.455000E-8	-3.290583E-3
4.460000E-8	-2.886327E-3
4.465000E-8	-2.365590E-3
4.470000E-8	-1.733511E-3
4.475000E-8	-1.024350E-3
4.480000E-8	-2.723648E-4
4.485000E-8	4.779073E-4
4.490000E-8	1.171652E-3
4.495000E-8	1.771185E-3
4.500000E-8	2.271366E-3
4.505000E-8	2.631085E-3
4.510000E-8	2.792103E-3
4.515000E-8	2.762983E-3
4.520000E-8	2.579697E-3
4.525000E-8	2.226829E-3
4.530000E-8	1.714657E-3
4.535000E-8	1.082579E-3
4.540000E-8	3.614267E-4
4.545000E-8	-4.196786E-4
4.550000E-8	-1.200784E-3
4.555000E-8	-1.927075E-3
4.560000E-8	-2.588273E-3
4.565000E-8	-3.155260E-3
4.570000E-8	-3.580071E-3
4.575000E-8	-3.845579E-3
4.580000E-8	-3.956920E-3
4.585000E-8	-3.902106E-3
4.590000E-8	-3.674284E-3
4.595000E-8	-3.294009E-3
4.600000E-8	-2.785263E-3
4.605000E-8	-2.182304E-3
4.610000E-8	-1.526244E-3
4.615000E-8	-8.410643E-4
4.620000E-8	-1.370418E-4
4.625000E-8	5.481382E-4
4.630000E-8	1.163087E-3
4.635000E-8	1.682111E-3
4.640000E-8	2.094932E-3
4.645000E-8	2.353588E-3
4.650000E-8	2.420393E-3
4.655000E-8	2.315903E-3
4.660000E-8	2.069238E-3
4.665000E-8	1.683824E-3
4.670000E-8	1.181930E-3
4.675000E-8	6.098044E-4
4.680000E-8	-1.542234E-5
4.685000E-8	-6.817599E-4
4.690000E-8	-1.344672E-3
4.695000E-8	-1.949343E-3
4.700000E-8	-2.482070E-3
4.705000E-8	-2.929150E-3
4.710000E-8	-3.263176E-3
4.715000E-8	-3.453313E-3
4.720000E-8	-3.513266E-3
4.725000E-8	-3.479007E-3
4.730000E-8	-3.355675E-3
4.735000E-8	-3.102158E-3
4.740000E-8	-2.725309E-3
4.745000E-8	-2.276516E-3
4.750000E-8	-1.747215E-3
4.755000E-8	-1.106572E-3
4.760000E-8	-4.042620E-4
4.765000E-8	2.826310E-4
4.770000E-8	9.284131E-4
4.775000E-8	1.522807E-3
4.780000E-8	2.021275E-3
4.785000E-8	2.365578E-3
4.790000E-8	2.547151E-3
4.795000E-8	2.557429E-3
4.800000E-8	2.396411E-3
4.805000E-8	2.076090E-3
4.810000E-8	1.603315E-3
4.815000E-8	1.003783E-3
4.820000E-8	3.340195E-4
4.825000E-8	-3.545864E-4
4.830000E-8	-1.048331E-3
4.835000E-8	-1.718095E-3
4.840000E-8	-2.321053E-3
4.845000E-8	-2.819522E-3
4.850000E-8	-3.189519E-3
4.855000E-8	-3.412202E-3
4.860000E-8	-3.461878E-3
4.865000E-8	-3.326555E-3
4.870000E-8	-3.011372E-3
4.875000E-8	-2.543737E-3
4.880000E-8	-1.966472E-3
4.885000E-8	-1.310413E-3
4.890000E-8	-5.961124E-4
4.895000E-8	1.267525E-4
4.900000E-8	8.085066E-4
4.905000E-8	1.420030E-3
4.910000E-8	1.920211E-3
4.915000E-8	2.269653E-3
4.920000E-8	2.473494E-3
4.925000E-8	2.531734E-3
4.930000E-8	2.418680E-3
4.935000E-8	2.161737E-3
4.940000E-8	1.810582E-3
4.945000E-8	1.354938E-3
4.950000E-8	7.965160E-4
4.955000E-8	1.969835E-4
4.960000E-8	-3.956972E-4
4.965000E-8	-9.952298E-4
4.970000E-8	-1.582772E-3
4.975000E-8	-2.086379E-3
4.980000E-8	-2.488922E-3
4.985000E-8	-2.805818E-3
4.990000E-8	-3.009659E-3
4.995000E-8	-3.078177E-3
5.000000E-8	-3.011372E-3
5.005000E-8	-2.817809E-3
5.010000E-8	-2.487209E-3
5.015000E-8	-2.034990E-3
5.020000E-8	-1.490272E-3
5.025000E-8	-8.838880E-4
5.030000E-8	-2.261152E-4
5.035000E-8	4.539260E-4
5.040000E-8	1.094569E-3
5.045000E-8	1.634149E-3
5.050000E-8	2.058960E-3
5.055000E-8	2.377569E-3
5.060000E-8	2.550577E-3
5.065000E-8	2.545438E-3
5.070000E-8	2.392985E-3
5.075000E-8	2.112062E-3
5.080000E-8	1.697528E-3
5.085000E-8	1.175078E-3
5.090000E-8	5.875361E-4
5.095000E-8	-4.796839E-5
5.100000E-8	-7.091671E-4
5.105000E-8	-1.339533E-3
5.110000E-8	-1.911658E-3
5.115000E-8	-2.399849E-3
5.120000E-8	-2.780124E-3
5.125000E-8	-3.038779E-3
5.130000E-8	-3.175815E-3
5.135000E-8	-3.168963E-3
5.140000E-8	-3.004520E-3
5.145000E-8	-2.718458E-3
5.150000E-8	-2.346747E-3
5.155000E-8	-1.909945E-3
5.160000E-8	-1.418328E-3
5.165000E-8	-8.873139E-4
5.170000E-8	-3.511605E-4
5.175000E-8	1.404561E-4
5.180000E-8	5.789713E-4
5.185000E-8	9.849405E-4
5.190000E-8	1.327531E-3
5.195000E-8	1.557066E-3
5.200000E-8	1.678685E-3
5.205000E-8	1.682111E-3
5.210000E-8	1.543362E-3
5.215000E-8	1.265864E-3
5.220000E-8	8.907282E-4
5.225000E-8	4.230929E-4
5.230000E-8	-1.147734E-4
5.235000E-8	-6.800470E-4
5.240000E-8	-1.264163E-3
5.245000E-8	-1.861982E-3
5.250000E-8	-2.415265E-3
5.255000E-8	-2.869197E-3
5.260000E-8	-3.215213E-3
5.265000E-8	-3.425906E-3
5.270000E-8	-3.479007E-3
5.275000E-8	-3.379656E-3
5.280000E-8	-3.132991E-3
5.285000E-8	-2.737300E-3
5.290000E-8	-2.238832E-3
5.295000E-8	-1.688975E-3
5.300000E-8	-1.094581E-3
5.305000E-8	-4.916225E-4
5.310000E-8	6.679926E-5
5.315000E-8	5.669807E-4
5.320000E-8	9.969311E-4
5.325000E-8	1.305262E-3
5.330000E-8	1.488548E-3
5.335000E-8	1.569056E-3
5.340000E-8	1.531372E-3
5.345000E-8	1.372067E-3
5.350000E-8	1.144245E-3
5.355000E-8	8.684599E-4
5.360000E-8	5.361476E-4
5.365000E-8	1.661504E-4
5.370000E-8	-2.295411E-4
5.375000E-8	-6.663434E-4
5.380000E-8	-1.115136E-3
5.385000E-8	-1.526244E-3
5.390000E-8	-1.892816E-3
5.395000E-8	-2.233693E-3
5.400000E-8	-2.519755E-3
5.405000E-8	-2.713319E-3
5.410000E-8	-2.807531E-3
5.415000E-8	-2.785263E-3
5.420000E-8	-2.631097E-3
5.425000E-8	-2.362164E-3
5.430000E-8	-2.000731E-3
5.435000E-8	-1.558790E-3
5.440000E-8	-1.055183E-3
5.445000E-8	-5.395851E-4
5.450000E-8	-2.912594E-5
5.455000E-8	4.676296E-4
5.460000E-8	9.249872E-4
5.465000E-8	1.288133E-3
5.470000E-8	1.538223E-3
5.475000E-8	1.682111E-3
5.480000E-8	1.707805E-3
5.485000E-8	1.596464E-3
5.490000E-8	1.361790E-3
5.495000E-8	1.039755E-3
5.500000E-8	6.440634E-4
5.505000E-8	1.884187E-4
5.510000E-8	-2.894943E-4
5.515000E-8	-7.434261E-4
5.520000E-8	-1.157960E-3
5.525000E-8	-1.534809E-3
5.530000E-8	-1.867121E-3
5.535000E-8	-2.142906E-3
5.540000E-8	-2.341609E-3
5.545000E-8	-2.444386E-3
5.550000E-8	-2.439247E-3
5.555000E-8	-2.346747E-3
5.560000E-8	-2.192582E-3
5.565000E-8	-1.963047E-3
5.570000E-8	-1.661567E-3
5.575000E-8	-1.312126E-3
5.580000E-8	-9.318506E-4
5.585000E-8	-5.087520E-4
5.590000E-8	-8.222739E-5
5.595000E-8	2.997605E-4
5.600000E-8	6.320728E-4
5.605000E-8	9.318390E-4
5.610000E-8	1.154523E-3
5.615000E-8	1.271003E-3
5.620000E-8	1.286420E-3
5.625000E-8	1.195633E-3
5.630000E-8	9.746628E-4
5.635000E-8	6.509152E-4
5.640000E-8	2.689274E-4
5.645000E-8	-1.798655E-4
5.650000E-8	-6.868988E-4
5.655000E-8	-1.183654E-3
5.660000E-8	-1.642725E-3
5.665000E-8	-2.082953E-3
5.670000E-8	-2.483783E-3
5.675000E-8	-2.788688E-3
5.680000E-8	-2.975400E-3
5.685000E-8	-3.052483E-3
5.690000E-8	-3.018224E-3
5.695000E-8	-2.840077E-3
5.700000E-8	-2.512904E-3
5.705000E-8	-2.064111E-3
5.710000E-8	-1.551939E-3
5.715000E-8	-9.969427E-4
5.720000E-8	-4.111138E-4
5.725000E-8	1.558727E-4
5.730000E-8	6.680447E-4
5.735000E-8	1.123689E-3
5.740000E-8	1.497113E-3
5.745000E-8	1.726648E-3
5.750000E-8	1.820860E-3
5.755000E-8	1.798592E-3
5.760000E-8	1.639287E-3
5.765000E-8	1.336095E-3
5.770000E-8	9.318390E-4
5.775000E-8	4.607778E-4
5.780000E-8	-6.509789E-5
5.785000E-8	-6.029642E-4
5.790000E-8	-1.127127E-3
5.795000E-8	-1.611892E-3
5.800000E-8	-2.019574E-3
5.805000E-8	-2.336470E-3
5.810000E-8	-2.577996E-3
5.815000E-8	-2.718458E-3
5.820000E-8	-2.716745E-3
5.825000E-8	-2.600264E-3
5.830000E-8	-2.386145E-3
5.835000E-8	-2.041842E-3
5.840000E-8	-1.598188E-3
5.845000E-8	-1.121988E-3
5.850000E-8	-6.286585E-4
5.855000E-8	-1.199123E-4
5.860000E-8	3.631396E-4
5.865000E-8	7.828124E-4
5.870000E-8	1.125402E-3
5.875000E-8	1.366928E-3
5.880000E-8	1.486835E-3
5.885000E-8	1.488548E-3
5.890000E-8	1.380632E-3
5.895000E-8	1.192207E-3
5.900000E-8	9.421167E-4
5.905000E-8	6.200821E-4
5.910000E-8	2.535108E-4
5.915000E-8	-1.062087E-4
5.920000E-8	-4.487987E-4
5.925000E-8	-7.896758E-4
5.930000E-8	-1.113423E-3
5.935000E-8	-1.382356E-3
5.940000E-8	-1.589623E-3
5.945000E-8	-1.726659E-3
5.950000E-8	-1.796890E-3
5.955000E-8	-1.834575E-3
5.960000E-8	-1.839714E-3
5.965000E-8	-1.754067E-3
5.970000E-8	-1.574207E-3
5.975000E-8	-1.342959E-3
5.980000E-8	-1.058609E-3
5.985000E-8	-7.160189E-4
5.990000E-8	-3.597253E-4
5.995000E-8	-3.083889E-5
6.000000E-8	3.014734E-4
6.005000E-8	6.406375E-4
6.010000E-8	9.386908E-4
6.015000E-8	1.171652E-3
6.020000E-8	1.339521E-3
6.025000E-8	1.409752E-3
6.030000E-8	1.363502E-3
6.035000E-8	1.224753E-3
6.040000E-8	1.005496E-3
6.045000E-8	6.868872E-4
6.050000E-8	3.014734E-4
6.055000E-8	-1.216252E-4
6.060000E-8	-5.789829E-4
6.065000E-8	-1.046618E-3
6.070000E-8	-1.474856E-3
6.075000E-8	-1.838001E-3
6.080000E-8	-2.124064E-3
6.085000E-8	-2.321053E-3
6.090000E-8	-2.427256E-3
6.095000E-8	-2.451237E-3
6.100000E-8	-2.381006E-3
6.105000E-8	-2.214850E-3
6.110000E-8	-1.981889E-3
6.115000E-8	-1.711243E-3
6.120000E-8	-1.418328E-3
6.125000E-8	-1.109997E-3
6.130000E-8	-7.931017E-4
6.135000E-8	-4.693541E-4
6.140000E-8	-1.507454E-4
6.145000E-8	1.507338E-4
6.150000E-8	4.299447E-4
6.155000E-8	6.766095E-4
6.160000E-8	8.958671E-4
6.165000E-8	1.068875E-3
6.170000E-8	1.168226E-3
6.175000E-8	1.202485E-3
6.180000E-8	1.181930E-3
6.185000E-8	1.070588E-3
6.190000E-8	8.564692E-4
6.195000E-8	5.943879E-4
6.200000E-8	3.134641E-4
6.205000E-8	-5.144638E-6
6.210000E-8	-3.597253E-4
6.215000E-8	-7.091671E-4
6.220000E-8	-1.041479E-3
6.225000E-8	-1.341246E-3
6.230000E-8	-1.575920E-3
6.235000E-8	-1.726659E-3
6.240000E-8	-1.783187E-3
6.245000E-8	-1.735224E-3
6.250000E-8	-1.606753E-3
6.255000E-8	-1.421754E-3
6.260000E-8	-1.159673E-3
6.265000E-8	-8.187959E-4
6.270000E-8	-4.453728E-4
6.275000E-8	-5.482019E-5
6.280000E-8	3.682785E-4
6.285000E-8	7.725347E-4
6.290000E-8	1.097995E-3
6.295000E-8	1.324105E-3
6.300000E-8	1.444011E-3
6.305000E-8	1.440585E-3
6.310000E-8	1.322392E-3
6.315000E-8	1.104847E-3
6.320000E-8	7.965160E-4
6.325000E-8	4.162411E-4
6.330000E-8	-3.431688E-6
6.335000E-8	-4.299563E-4
6.340000E-8	-8.410643E-4
6.345000E-8	-1.219626E-3
6.350000E-8	-1.546800E-3
6.355000E-8	-1.805455E-3
6.360000E-8	-1.973324E-3
6.365000E-8	-2.055546E-3
6.370000E-8	-2.077814E-3
6.375000E-8	-2.045268E-3
6.380000E-8	-1.940778E-3
6.385000E-8	-1.771196E-3
6.390000E-8	-1.546800E-3
6.395000E-8	-1.274441E-3
6.400000E-8	-9.832391E-4
6.405000E-8	-6.903247E-4
6.410000E-8	-4.008361E-4
6.415000E-8	-1.181993E-4
6.420000E-8	1.301784E-4
6.425000E-8	3.665655E-4
6.430000E-8	5.858231E-4
6.435000E-8	7.417016E-4
6.440000E-8	8.290620E-4
6.445000E-8	8.787376E-4
6.450000E-8	8.598951E-4
6.455000E-8	7.331368E-4
6.460000E-8	5.481382E-4
6.465000E-8	3.408713E-4
6.470000E-8	8.906762E-5
6.475000E-8	-1.850044E-4
6.480000E-8	-4.453728E-4
6.485000E-8	-7.228707E-4
6.490000E-8	-1.010646E-3
6.495000E-8	-1.248746E-3
6.500000E-8	-1.418328E-3
6.505000E-8	-1.543374E-3
6.510000E-8	-1.606753E-3
6.515000E-8	-1.582772E-3
6.520000E-8	-1.478282E-3
6.525000E-8	-1.296709E-3
6.530000E-8	-1.056896E-3
6.535000E-8	-7.948146E-4
6.540000E-8	-4.984743E-4
6.545000E-8	-1.473195E-4
6.550000E-8	2.158259E-4
6.555000E-8	5.429994E-4
6.560000E-8	8.342009E-4
6.565000E-8	1.074014E-3
6.570000E-8	1.229892E-3
6.575000E-8	1.306975E-3
6.580000E-8	1.313827E-3
6.585000E-8	1.226466E-3
6.590000E-8	1.041468E-3
6.595000E-8	7.965160E-4
6.600000E-8	5.224440E-4
6.605000E-8	2.432331E-4
6.610000E-8	-2.398709E-5
6.615000E-8	-2.723648E-4
6.620000E-8	-5.036131E-4
6.625000E-8	-7.023153E-4
6.630000E-8	-8.804621E-4
6.635000E-8	-1.051757E-3
6.640000E-8	-1.193932E-3
6.645000E-8	-1.308700E-3
6.650000E-8	-1.414903E-3
6.655000E-8	-1.515967E-3
6.660000E-8	-1.587910E-3
6.665000E-8	-1.632447E-3
6.670000E-8	-1.642725E-3
6.675000E-8	-1.591336E-3
6.680000E-8	-1.457726E-3
6.685000E-8	-1.248746E-3
6.690000E-8	-9.935168E-4
6.695000E-8	-7.091671E-4
6.700000E-8	-4.145397E-4
6.705000E-8	-1.164864E-4
6.710000E-8	1.473079E-4
6.715000E-8	3.408713E-4
6.720000E-8	4.710555E-4
6.725000E-8	5.464253E-4
6.730000E-8	5.395735E-4
6.735000E-8	4.213799E-4
6.740000E-8	2.175389E-4
6.745000E-8	-4.111659E-5
6.750000E-8	-3.391699E-4
6.755000E-8	-6.594916E-4
6.760000E-8	-9.763873E-4
6.765000E-8	-1.277867E-3
6.770000E-8	-1.541661E-3
6.775000E-8	-1.738650E-3
6.780000E-8	-1.867121E-3
6.785000E-8	-1.935639E-3
6.790000E-8	-1.935639E-3
6.795000E-8	-1.849992E-3
6.800000E-8	-1.690687E-3
6.805000E-8	-1.479995E-3
6.810000E-8	-1.235043E-3
6.815000E-8	-9.678226E-4
6.820000E-8	-6.800470E-4
6.825000E-8	-4.025490E-4
6.830000E-8	-1.558842E-4
6.835000E-8	6.679926E-5
6.840000E-8	2.603626E-4
6.845000E-8	4.025375E-4
6.850000E-8	4.984627E-4
6.855000E-8	5.669807E-4
6.860000E-8	6.149433E-4
6.865000E-8	6.200821E-4
6.870000E-8	5.858231E-4
6.875000E-8	5.070274E-4
6.880000E-8	3.751303E-4
6.885000E-8	1.969835E-4
6.890000E-8	3.420113E-6
6.895000E-8	-2.055598E-4
6.900000E-8	-4.453728E-4
6.905000E-8	-7.074542E-4
6.910000E-8	-9.678226E-4
6.915000E-8	-1.192219E-3
6.920000E-8	-1.348097E-3
6.925000E-8	-1.411477E-3
6.930000E-8	-1.389208E-3
6.935000E-8	-1.310413E-3
6.940000E-8	-1.168238E-3
6.945000E-8	-9.421283E-4
6.950000E-8	-6.646304E-4
6.955000E-8	-3.819936E-4
6.960000E-8	-9.421804E-5
6.965000E-8	1.901317E-4
6.970000E-8	4.316576E-4
6.975000E-8	5.926749E-4
6.980000E-8	6.834613E-4
6.985000E-8	7.125814E-4
6.990000E-8	6.834613E-4
6.995000E-8	6.063785E-4
7.000000E-8	4.916109E-4
7.005000E-8	3.528619E-4
7.010000E-8	2.072612E-4
7.015000E-8	5.652156E-5
7.020000E-8	-9.935689E-5
7.025000E-8	-2.398188E-4
7.030000E-8	-3.717159E-4
7.035000E-8	-5.156038E-4
7.040000E-8	-6.663434E-4
7.045000E-8	-8.119441E-4
7.050000E-8	-9.506931E-4
7.055000E-8	-1.077451E-3
7.060000E-8	-1.187080E-3
7.065000E-8	-1.276154E-3
7.070000E-8	-1.330968E-3
7.075000E-8	-1.344672E-3
7.080000E-8	-1.327542E-3
7.085000E-8	-1.260737E-3
7.090000E-8	-1.106572E-3
7.095000E-8	-8.804621E-4
7.100000E-8	-6.389362E-4
7.105000E-8	-3.939843E-4
7.110000E-8	-1.336159E-4
7.115000E-8	1.130489E-4
7.120000E-8	3.151770E-4
7.125000E-8	4.864720E-4
7.130000E-8	6.320728E-4
7.135000E-8	7.228591E-4
7.140000E-8	7.365627E-4
7.145000E-8	6.800354E-4
7.150000E-8	5.567030E-4
7.155000E-8	3.682785E-4
7.160000E-8	1.370302E-4
7.165000E-8	-1.319029E-4
7.170000E-8	-4.213915E-4
7.175000E-8	-6.903247E-4
7.180000E-8	-9.215729E-4
7.185000E-8	-1.149395E-3
7.190000E-8	-1.375505E-3
7.195000E-8	-1.533096E-3
7.200000E-8	-1.584485E-3
7.205000E-8	-1.557077E-3
7.210000E-8	-1.466291E-3
7.215000E-8	-1.288144E-3
7.220000E-8	-1.027776E-3
7.225000E-8	-7.143060E-4
7.230000E-8	-3.768548E-4
7.235000E-8	-3.940364E-5
7.240000E-8	2.706403E-4
7.245000E-8	5.361476E-4
7.250000E-8	7.434145E-4
7.255000E-8	8.633210E-4
7.260000E-8	8.821635E-4
7.265000E-8	8.307750E-4
7.270000E-8	7.297109E-4
7.275000E-8	5.669807E-4
7.280000E-8	3.717044E-4
7.285000E-8	1.901317E-4
7.290000E-8	2.226256E-5
7.295000E-8	-1.336159E-4
7.300000E-8	-2.381058E-4
7.305000E-8	-2.929202E-4
7.310000E-8	-3.511605E-4
7.315000E-8	-4.213915E-4
7.320000E-8	-4.573635E-4
7.325000E-8	-4.762059E-4
7.330000E-8	-5.207426E-4
7.335000E-8	-5.789829E-4
7.340000E-8	-6.440750E-4
7.345000E-8	-7.228707E-4
7.350000E-8	-7.896758E-4
7.355000E-8	-8.153700E-4
7.360000E-8	-7.879628E-4
7.365000E-8	-7.057412E-4
7.370000E-8	-5.704182E-4
7.375000E-8	-3.888454E-4
7.380000E-8	-1.747267E-4
7.385000E-8	5.652156E-5
7.390000E-8	2.809180E-4
7.395000E-8	4.847591E-4
7.400000E-8	6.440634E-4
7.405000E-8	7.228591E-4
7.410000E-8	7.057296E-4
7.415000E-8	6.183692E-4
7.420000E-8	4.659166E-4
7.425000E-8	2.398072E-4
7.430000E-8	-3.426479E-5
7.435000E-8	-3.117627E-4
7.440000E-8	-5.772700E-4
7.445000E-8	-8.376384E-4
7.450000E-8	-1.072313E-3
7.455000E-8	-1.247033E-3
7.460000E-8	-1.344672E-3
7.465000E-8	-1.389208E-3
7.470000E-8	-1.406338E-3
7.475000E-8	-1.387495E-3
7.480000E-8	-1.327542E-3
7.485000E-8	-1.241895E-3
7.490000E-8	-1.139118E-3
7.495000E-8	-1.010646E-3
7.500000E-8	-8.684715E-4
7.505000E-8	-7.519909E-4
7.510000E-8	-6.492139E-4
7.515000E-8	-5.327333E-4
7.520000E-8	-4.145397E-4
7.525000E-8	-3.169015E-4
7.530000E-8	-2.209763E-4
7.535000E-8	-1.130605E-4
7.540000E-8	-1.884824E-5
7.545000E-8	5.652156E-5
7.550000E-8	1.267525E-4
7.555000E-8	1.832799E-4
7.560000E-8	2.158259E-4
7.565000E-8	2.261036E-4
7.570000E-8	2.038353E-4
7.575000E-8	1.490209E-4
7.580000E-8	8.564172E-5
7.585000E-8	-1.718738E-6
7.590000E-8	-1.438936E-4
7.595000E-8	-3.169015E-4
7.600000E-8	-4.881966E-4
7.605000E-8	-6.646304E-4
7.610000E-8	-8.547679E-4
7.615000E-8	-1.022637E-3
7.620000E-8	-1.139118E-3
7.625000E-8	-1.202497E-3
7.630000E-8	-1.204210E-3
7.635000E-8	-1.149395E-3
7.640000E-8	-1.046618E-3
7.645000E-8	-8.941657E-4
7.650000E-8	-7.023153E-4
7.655000E-8	-5.001872E-4
7.660000E-8	-2.860684E-4
7.665000E-8	-6.852379E-5
7.670000E-8	1.147619E-4
7.675000E-8	2.500849E-4
7.680000E-8	3.562878E-4
7.685000E-8	4.230929E-4
7.690000E-8	4.385094E-4
7.695000E-8	4.230929E-4
7.700000E-8	3.939727E-4
7.705000E-8	3.374454E-4
7.710000E-8	2.432331E-4
7.715000E-8	1.370302E-4
7.720000E-8	2.740141E-5
7.725000E-8	-1.147734E-4
7.730000E-8	-2.843555E-4
7.735000E-8	-4.539376E-4
7.740000E-8	-6.046772E-4
7.745000E-8	-7.382873E-4
7.750000E-8	-8.599067E-4
7.755000E-8	-9.506931E-4
7.760000E-8	-9.781003E-4
7.765000E-8	-9.438413E-4
7.770000E-8	-8.856010E-4
7.775000E-8	-8.153700E-4
7.780000E-8	-7.091671E-4
7.785000E-8	-5.772700E-4
7.790000E-8	-4.419469E-4
7.795000E-8	-2.997720E-4
7.800000E-8	-1.404677E-4
7.805000E-8	1.707162E-6
7.810000E-8	9.591942E-5
7.815000E-8	1.541597E-4
7.820000E-8	1.781410E-4
7.825000E-8	1.524468E-4
7.830000E-8	9.763237E-5
7.835000E-8	3.939206E-5
7.840000E-8	-2.227414E-5
7.845000E-8	-9.764394E-5
7.850000E-8	-1.713008E-4
7.855000E-8	-2.415317E-4
7.860000E-8	-3.186145E-4
7.865000E-8	-4.025490E-4
7.870000E-8	-4.744930E-4
7.875000E-8	-5.447239E-4
7.880000E-8	-6.372232E-4
7.885000E-8	-7.485650E-4
7.890000E-8	-8.599067E-4
7.895000E-8	-9.609708E-4
7.900000E-8	-1.063748E-3
7.905000E-8	-1.140831E-3
7.910000E-8	-1.173377E-3
7.915000E-8	-1.157960E-3
7.920000E-8	-1.087729E-3
7.925000E-8	-9.489801E-4
7.930000E-8	-7.588427E-4
7.935000E-8	-5.464369E-4
7.940000E-8	-3.100497E-4
7.945000E-8	-6.338494E-5
7.950000E-8	1.507338E-4
7.955000E-8	3.168900E-4
7.960000E-8	4.453612E-4
7.965000E-8	5.190181E-4
7.970000E-8	5.292958E-4
7.975000E-8	4.967497E-4
7.980000E-8	4.282317E-4
7.985000E-8	3.288806E-4
7.990000E-8	2.106871E-4
7.995000E-8	8.906762E-5
8.000000E-8	-3.769069E-5
8.005000E-8	-1.713008E-4
8.010000E-8	-2.792166E-4
8.015000E-8	-3.631512E-4
8.020000E-8	-4.299563E-4
8.025000E-8	-4.762059E-4
8.030000E-8	-4.933354E-4
8.035000E-8	-5.036131E-4
8.040000E-8	-5.258815E-4
8.045000E-8	-5.361592E-4
8.050000E-8	-5.156038E-4
8.055000E-8	-5.036131E-4
8.060000E-8	-5.001872E-4
8.065000E-8	-4.864836E-4
8.070000E-8	-4.539376E-4
8.075000E-8	-4.145397E-4
8.080000E-8	-3.562994E-4
8.085000E-8	-2.672260E-4
8.090000E-8	-1.575972E-4
8.095000E-8	-5.139429E-5
8.100000E-8	4.966976E-5
8.105000E-8	1.404561E-4
8.110000E-8	2.106871E-4
8.115000E-8	2.586497E-4
8.120000E-8	2.792051E-4
8.125000E-8	2.655015E-4
8.130000E-8	2.158259E-4
8.135000E-8	1.507338E-4
8.140000E-8	8.906762E-5
8.145000E-8	2.226256E-5
8.150000E-8	-7.366264E-5
8.155000E-8	-1.884303E-4
8.160000E-8	-3.049109E-4
8.165000E-8	-4.008361E-4
8.170000E-8	-4.762059E-4
8.175000E-8	-5.412980E-4
8.180000E-8	-5.806959E-4
8.185000E-8	-5.687052E-4
8.190000E-8	-5.053261E-4
8.195000E-8	-4.248174E-4
8.200000E-8	-3.425958E-4
8.205000E-8	-2.552353E-4
8.210000E-8	-1.815785E-4
8.215000E-8	-1.250511E-4
8.220000E-8	-6.167199E-5
8.225000E-8	2.054961E-5
8.230000E-8	9.078057E-5
8.235000E-8	1.421691E-4
8.240000E-8	1.815669E-4
8.245000E-8	2.004094E-4
8.250000E-8	1.815669E-4
8.255000E-8	1.318914E-4
8.260000E-8	5.309566E-5
8.265000E-8	-4.625544E-5
8.270000E-8	-1.387547E-4
8.275000E-8	-2.124116E-4
8.280000E-8	-2.877814E-4
8.285000E-8	-3.648641E-4
8.290000E-8	-4.196786E-4
8.295000E-8	-4.402340E-4
8.300000E-8	-4.505117E-4
8.305000E-8	-4.487987E-4
8.310000E-8	-4.111138E-4
8.315000E-8	-3.443087E-4
8.320000E-8	-2.689389E-4
8.325000E-8	-1.969950E-4
8.330000E-8	-1.267641E-4
8.335000E-8	-5.482019E-5
8.340000E-8	2.740141E-5
8.345000E-8	9.934532E-5
8.350000E-8	1.438820E-4
8.355000E-8	1.798540E-4
8.360000E-8	2.346684E-4
8.365000E-8	2.946216E-4
8.370000E-8	3.220288E-4
8.375000E-8	3.323065E-4
8.380000E-8	3.494360E-4
8.385000E-8	3.511490E-4
8.390000E-8	3.254547E-4
8.395000E-8	2.706403E-4
8.400000E-8	1.832799E-4
8.405000E-8	7.022516E-5
8.410000E-8	-5.482019E-5
8.415000E-8	-1.901432E-4
8.420000E-8	-3.151886E-4
8.425000E-8	-4.128268E-4
8.430000E-8	-4.899095E-4
8.435000E-8	-5.567146E-4
8.440000E-8	-5.824088E-4
8.445000E-8	-5.567146E-4
8.450000E-8	-5.207426E-4
8.455000E-8	-4.864836E-4
8.460000E-8	-4.402340E-4
8.465000E-8	-3.905584E-4
8.470000E-8	-3.545864E-4
