Study Name	Tungsten_Fuzz
4.270000E-8	5.313562E-3
4.275000E-8	5.145693E-3
4.280000E-8	4.847641E-3
4.285000E-8	4.385146E-3
4.290000E-8	3.768486E-3
4.295000E-8	3.093585E-3
4.300000E-8	2.418685E-3
4.305000E-8	1.754062E-3
4.310000E-8	1.113421E-3
4.315000E-8	5.344453E-4
4.320000E-8	4.796894E-5
4.325000E-8	-3.254531E-4
4.330000E-8	-5.584136E-4
4.335000E-8	-6.166537E-4
4.340000E-8	-5.104512E-4
4.345000E-8	-2.774906E-4
4.350000E-8	4.454305E-5
4.355000E-8	4.693534E-4
4.360000E-8	9.969405E-4
4.365000E-8	1.534805E-3
4.370000E-8	2.048689E-3
4.375000E-8	2.555720E-3
4.380000E-8	3.021642E-3
4.385000E-8	3.377934E-3
4.390000E-8	3.631450E-3
4.395000E-8	3.809596E-3
4.400000E-8	3.888392E-3
4.405000E-8	3.854133E-3
4.410000E-8	3.761634E-3
4.415000E-8	3.631450E-3
4.420000E-8	3.449878E-3
4.425000E-8	3.196362E-3
4.430000E-8	2.888032E-3
4.435000E-8	2.565998E-3
4.440000E-8	2.240539E-3
4.445000E-8	1.853413E-3
4.450000E-8	1.404621E-3
4.455000E-8	9.626816E-4
4.460000E-8	5.618525E-4
4.465000E-8	1.678751E-4
4.470000E-8	-2.123987E-4
4.475000E-8	-5.035994E-4
4.480000E-8	-6.577644E-4
4.485000E-8	-7.023010E-4
4.490000E-8	-6.406350E-4
4.495000E-8	-4.419333E-4
4.500000E-8	-1.027702E-4
4.505000E-8	3.288919E-4
4.510000E-8	8.187942E-4
4.515000E-8	1.366937E-3
4.520000E-8	1.959616E-3
4.525000E-8	2.531739E-3
4.530000E-8	3.028493E-3
4.535000E-8	3.460155E-3
4.540000E-8	3.809596E-3
4.545000E-8	4.028853E-3
4.550000E-8	4.124778E-3
4.555000E-8	4.131630E-3
4.560000E-8	4.028853E-3
4.565000E-8	3.792467E-3
4.570000E-8	3.463581E-3
4.575000E-8	3.069604E-3
4.580000E-8	2.607109E-3
4.585000E-8	2.082948E-3
4.590000E-8	1.534805E-3
4.595000E-8	1.003792E-3
4.600000E-8	5.036123E-4
4.605000E-8	6.167250E-5
4.610000E-8	-2.535094E-4
4.615000E-8	-3.939709E-4
4.620000E-8	-3.939709E-4
4.625000E-8	-2.809165E-4
4.630000E-8	-2.740065E-5
4.635000E-8	3.871321E-4
4.640000E-8	9.112932E-4
4.645000E-8	1.483417E-3
4.650000E-8	2.086374E-3
4.655000E-8	2.709886E-3
4.660000E-8	3.309416E-3
4.665000E-8	3.809596E-3
4.670000E-8	4.169315E-3
4.675000E-8	4.422831E-3
4.680000E-8	4.566718E-3
4.685000E-8	4.553014E-3
4.690000E-8	4.391998E-3
4.695000E-8	4.128204E-3
4.700000E-8	3.761634E-3
4.705000E-8	3.299139E-3
4.710000E-8	2.764700E-3
4.715000E-8	2.202854E-3
4.720000E-8	1.658137E-3
4.725000E-8	1.137402E-3
4.730000E-8	6.337961E-4
4.735000E-8	1.918563E-4
4.740000E-8	-1.473068E-4
4.745000E-8	-4.008227E-4
4.750000E-8	-5.960984E-4
4.755000E-8	-7.023010E-4
4.760000E-8	-6.920233E-4
4.765000E-8	-5.789690E-4
4.770000E-8	-3.939709E-4
4.775000E-8	-1.233256E-4
4.780000E-8	2.569482E-4
4.785000E-8	6.886104E-4
4.790000E-8	1.147680E-3
4.795000E-8	1.637582E-3
4.800000E-8	2.141188E-3
4.805000E-8	2.593405E-3
4.810000E-8	2.977105E-3
4.815000E-8	3.305990E-3
4.820000E-8	3.566358E-3
4.825000E-8	3.703394E-3
4.830000E-8	3.710245E-3
4.835000E-8	3.614321E-3
4.840000E-8	3.412193E-3
4.845000E-8	3.086733E-3
4.850000E-8	2.668775E-3
4.855000E-8	2.202854E-3
4.860000E-8	1.699248E-3
4.865000E-8	1.195642E-3
4.870000E-8	7.639800E-4
4.875000E-8	4.248168E-4
4.880000E-8	1.301903E-4
4.885000E-8	-1.198997E-4
4.890000E-8	-2.672130E-4
4.895000E-8	-2.740647E-4
4.900000E-8	-1.644363E-4
4.905000E-8	6.858254E-6
4.910000E-8	2.363929E-4
4.915000E-8	5.412971E-4
4.920000E-8	9.044415E-4
4.925000E-8	1.298419E-3
4.930000E-8	1.692396E-3
4.935000E-8	2.086374E-3
4.940000E-8	2.500906E-3
4.945000E-8	2.891458E-3
4.950000E-8	3.210065E-3
4.955000E-8	3.477285E-3
4.960000E-8	3.675987E-3
4.965000E-8	3.758208E-3
4.970000E-8	3.747930E-3
4.975000E-8	3.662283E-3
4.980000E-8	3.463581E-3
4.985000E-8	3.131270E-3
4.990000E-8	2.727015E-3
4.995000E-8	2.264520E-3
5.000000E-8	1.757488E-3
5.005000E-8	1.243605E-3
5.010000E-8	7.605541E-4
5.015000E-8	3.323178E-4
5.020000E-8	1.713592E-5
5.025000E-8	-1.952693E-4
5.030000E-8	-3.254531E-4
5.035000E-8	-3.254531E-4
5.040000E-8	-1.918434E-4
5.045000E-8	1.028414E-5
5.050000E-8	2.500965E-4
5.055000E-8	5.584266E-4
5.060000E-8	8.907379E-4
5.065000E-8	1.188790E-3
5.070000E-8	1.493695E-3
5.075000E-8	1.829432E-3
5.080000E-8	2.124058E-3
5.085000E-8	2.339889E-3
5.090000E-8	2.538591E-3
5.095000E-8	2.685904E-3
5.100000E-8	2.754422E-3
5.105000E-8	2.788681E-3
5.110000E-8	2.788681E-3
5.115000E-8	2.696182E-3
5.120000E-8	2.538591E-3
5.125000E-8	2.343315E-3
5.130000E-8	2.086374E-3
5.135000E-8	1.764340E-3
5.140000E-8	1.414899E-3
5.145000E-8	1.048329E-3
5.150000E-8	6.851845E-4
5.155000E-8	3.631508E-4
5.160000E-8	8.907962E-5
5.165000E-8	-1.267515E-4
5.170000E-8	-2.089728E-4
5.175000E-8	-1.541586E-4
5.180000E-8	3.432364E-6
5.185000E-8	2.569482E-4
5.190000E-8	6.098149E-4
5.195000E-8	1.034625E-3
5.200000E-8	1.490269E-3
5.205000E-8	1.935634E-3
5.210000E-8	2.353593E-3
5.215000E-8	2.744144E-3
5.220000E-8	3.066178E-3
5.225000E-8	3.278583E-3
5.230000E-8	3.391638E-3
5.235000E-8	3.443026E-3
5.240000E-8	3.401915E-3
5.245000E-8	3.240899E-3
5.250000E-8	3.031919E-3
5.255000E-8	2.809236E-3
5.260000E-8	2.524887E-3
5.265000E-8	2.185724E-3
5.270000E-8	1.843135E-3
5.275000E-8	1.510824E-3
5.280000E-8	1.164809E-3
5.285000E-8	8.222201E-4
5.290000E-8	5.138900E-4
5.295000E-8	2.432447E-4
5.300000E-8	3.426537E-5
5.305000E-8	-8.906667E-5
5.310000E-8	-1.473068E-4
5.315000E-8	-1.370291E-4
5.320000E-8	-1.027120E-5
5.325000E-8	1.781528E-4
5.330000E-8	4.042615E-4
5.335000E-8	7.091657E-4
5.340000E-8	1.055181E-3
5.345000E-8	1.373788E-3
5.350000E-8	1.699248E-3
5.355000E-8	2.041837E-3
5.360000E-8	2.346741E-3
5.365000E-8	2.579702E-3
5.370000E-8	2.792107E-3
5.375000E-8	2.942846E-3
5.380000E-8	2.994234E-3
5.385000E-8	2.990809E-3
5.390000E-8	2.946272E-3
5.395000E-8	2.819514E-3
5.400000E-8	2.620812E-3
5.405000E-8	2.384426E-3
5.410000E-8	2.106929E-3
5.415000E-8	1.781469E-3
5.420000E-8	1.435454E-3
5.425000E-8	1.068884E-3
5.430000E-8	7.228693E-4
5.435000E-8	4.522240E-4
5.440000E-8	2.158376E-4
5.445000E-8	3.432364E-6
5.450000E-8	-1.096220E-4
5.455000E-8	-1.096220E-4
5.460000E-8	-5.823366E-5
5.465000E-8	5.482072E-5
5.470000E-8	2.672259E-4
5.475000E-8	5.618525E-4
5.480000E-8	9.010156E-4
5.485000E-8	1.281289E-3
5.490000E-8	1.671841E-3
5.495000E-8	2.045263E-3
5.500000E-8	2.404981E-3
5.505000E-8	2.706460E-3
5.510000E-8	2.905161E-3
5.515000E-8	3.007938E-3
5.520000E-8	3.031919E-3
5.525000E-8	2.980531E-3
5.530000E-8	2.857199E-3
5.535000E-8	2.682478E-3
5.540000E-8	2.476925E-3
5.545000E-8	2.250816E-3
5.550000E-8	2.017856E-3
5.555000E-8	1.795173E-3
5.560000E-8	1.599897E-3
5.565000E-8	1.394344E-3
5.570000E-8	1.178513E-3
5.575000E-8	9.935146E-4
5.580000E-8	8.119424E-4
5.585000E-8	5.961114E-4
5.590000E-8	4.042615E-4
5.595000E-8	2.740777E-4
5.600000E-8	1.541715E-4
5.605000E-8	5.824661E-5
5.610000E-8	3.769126E-5
5.615000E-8	9.593140E-5
5.620000E-8	2.158376E-4
5.625000E-8	4.419463E-4
5.630000E-8	7.811094E-4
5.635000E-8	1.157957E-3
5.640000E-8	1.541657E-3
5.645000E-8	1.945912E-3
5.650000E-8	2.312482E-3
5.655000E-8	2.583128E-3
5.660000E-8	2.750996E-3
5.665000E-8	2.812662E-3
5.670000E-8	2.740719E-3
5.675000E-8	2.552295E-3
5.680000E-8	2.281649E-3
5.685000E-8	1.897950E-3
5.690000E-8	1.435454E-3
5.695000E-8	9.832369E-4
5.700000E-8	5.481489E-4
5.705000E-8	1.130608E-4
5.710000E-8	-2.603612E-4
5.715000E-8	-5.001735E-4
5.720000E-8	-6.166537E-4
5.725000E-8	-6.440609E-4
5.730000E-8	-5.789690E-4
5.735000E-8	-4.008227E-4
5.740000E-8	-1.438809E-4
5.745000E-8	1.747269E-4
5.750000E-8	5.275935E-4
5.755000E-8	9.078674E-4
5.760000E-8	1.284715E-3
5.765000E-8	1.620452E-3
5.770000E-8	1.908227E-3
5.775000E-8	2.168595E-3
5.780000E-8	2.387852E-3
5.785000E-8	2.507758E-3
5.790000E-8	2.535165E-3
5.795000E-8	2.552295E-3
5.800000E-8	2.548869E-3
5.805000E-8	2.446092E-3
5.810000E-8	2.281649E-3
5.815000E-8	2.134336E-3
5.820000E-8	1.980171E-3
5.825000E-8	1.791747E-3
5.830000E-8	1.582768E-3
5.835000E-8	1.387492E-3
5.840000E-8	1.209346E-3
5.845000E-8	1.051755E-3
5.850000E-8	8.907379E-4
5.855000E-8	7.331470E-4
5.860000E-8	6.303703E-4
5.865000E-8	5.687042E-4
5.870000E-8	5.207418E-4
5.875000E-8	5.138900E-4
5.880000E-8	5.550007E-4
5.885000E-8	6.166667E-4
5.890000E-8	7.125916E-4
5.895000E-8	8.530531E-4
5.900000E-8	1.020922E-3
5.905000E-8	1.202494E-3
5.910000E-8	1.442306E-3
5.915000E-8	1.726655E-3
5.920000E-8	1.997300E-3
5.925000E-8	2.223409E-3
5.930000E-8	2.418685E-3
5.935000E-8	2.569424E-3
5.940000E-8	2.665349E-3
5.945000E-8	2.699608E-3
5.950000E-8	2.644794E-3
5.955000E-8	2.494054E-3
5.960000E-8	2.261094E-3
5.965000E-8	1.952764E-3
5.970000E-8	1.562212E-3
5.975000E-8	1.178513E-3
5.980000E-8	8.564790E-4
5.985000E-8	5.241677E-4
5.990000E-8	1.781528E-4
5.995000E-8	-7.878900E-5
6.000000E-8	-2.363799E-4
6.005000E-8	-3.494343E-4
6.010000E-8	-3.939709E-4
6.015000E-8	-3.288790E-4
6.020000E-8	-2.055469E-4
6.025000E-8	-5.823366E-5
6.030000E-8	1.301903E-4
6.035000E-8	3.665767E-4
6.040000E-8	6.132408E-4
6.045000E-8	8.496272E-4
6.050000E-8	1.089440E-3
6.055000E-8	1.325826E-3
6.060000E-8	1.538231E-3
6.065000E-8	1.723229E-3
6.070000E-8	1.870542E-3
6.075000E-8	1.993875E-3
6.080000E-8	2.076096E-3
6.085000E-8	2.086374E-3
6.090000E-8	2.024708E-3
6.095000E-8	1.928783E-3
6.100000E-8	1.808876E-3
6.105000E-8	1.658137E-3
6.110000E-8	1.490269E-3
6.115000E-8	1.325826E-3
6.120000E-8	1.178513E-3
6.125000E-8	1.058607E-3
6.130000E-8	9.900887E-4
6.135000E-8	9.832369E-4
6.140000E-8	1.003792E-3
6.145000E-8	1.020922E-3
6.150000E-8	1.062032E-3
6.155000E-8	1.144254E-3
6.160000E-8	1.247030E-3
6.165000E-8	1.336104E-3
6.170000E-8	1.418325E-3
6.175000E-8	1.497120E-3
6.180000E-8	1.555361E-3
6.185000E-8	1.589619E-3
6.190000E-8	1.613601E-3
6.195000E-8	1.617027E-3
6.200000E-8	1.606749E-3
6.205000E-8	1.593045E-3
6.210000E-8	1.579342E-3
6.215000E-8	1.575916E-3
6.220000E-8	1.575916E-3
6.225000E-8	1.562212E-3
6.230000E-8	1.521102E-3
6.235000E-8	1.483417E-3
6.240000E-8	1.442306E-3
6.245000E-8	1.373788E-3
6.250000E-8	1.291567E-3
6.255000E-8	1.199068E-3
6.260000E-8	1.099717E-3
6.265000E-8	9.729593E-4
6.270000E-8	8.359237E-4
6.275000E-8	7.228693E-4
6.280000E-8	6.269444E-4
6.285000E-8	5.104641E-4
6.290000E-8	4.042615E-4
6.295000E-8	3.562990E-4
6.300000E-8	3.597249E-4
6.305000E-8	3.734285E-4
6.310000E-8	4.179651E-4
6.315000E-8	5.275935E-4
6.320000E-8	6.680550E-4
6.325000E-8	8.359237E-4
6.330000E-8	1.051755E-3
6.335000E-8	1.291567E-3
6.340000E-8	1.517676E-3
6.345000E-8	1.706100E-3
6.350000E-8	1.867117E-3
6.355000E-8	2.000726E-3
6.360000E-8	2.100077E-3
6.365000E-8	2.120632E-3
6.370000E-8	2.048689E-3
6.375000E-8	1.908227E-3
6.380000E-8	1.719803E-3
6.385000E-8	1.486843E-3
6.390000E-8	1.219623E-3
6.395000E-8	9.592557E-4
6.400000E-8	7.399987E-4
6.405000E-8	5.447230E-4
6.410000E-8	3.768544E-4
6.415000E-8	2.775036E-4
6.420000E-8	2.672259E-4
6.425000E-8	3.049107E-4
6.430000E-8	3.700026E-4
6.435000E-8	4.453722E-4
6.440000E-8	5.550007E-4
6.445000E-8	7.023139E-4
6.450000E-8	8.701826E-4
6.455000E-8	1.014070E-3
6.460000E-8	1.133976E-3
6.465000E-8	1.236753E-3
6.470000E-8	1.322400E-3
6.475000E-8	1.370363E-3
6.480000E-8	1.390918E-3
6.485000E-8	1.411473E-3
6.490000E-8	1.428603E-3
6.495000E-8	1.428603E-3
6.500000E-8	1.401196E-3
6.505000E-8	1.349807E-3
6.510000E-8	1.281289E-3
6.515000E-8	1.205920E-3
6.520000E-8	1.120273E-3
6.525000E-8	1.010644E-3
6.530000E-8	8.873120E-4
6.535000E-8	7.537023E-4
6.540000E-8	6.235185E-4
6.545000E-8	5.036123E-4
6.550000E-8	4.179651E-4
6.555000E-8	3.597249E-4
6.560000E-8	3.460214E-4
6.565000E-8	3.734285E-4
6.570000E-8	4.385204E-4
6.575000E-8	5.412971E-4
6.580000E-8	6.988881E-4
6.585000E-8	8.701826E-4
6.590000E-8	1.017496E-3
6.595000E-8	1.154531E-3
6.600000E-8	1.294993E-3
6.605000E-8	1.449158E-3
6.610000E-8	1.565638E-3
6.615000E-8	1.623878E-3
6.620000E-8	1.627304E-3
6.625000E-8	1.617027E-3
6.630000E-8	1.593045E-3
6.635000E-8	1.548509E-3
6.640000E-8	1.500546E-3
6.645000E-8	1.459436E-3
6.650000E-8	1.425177E-3
6.655000E-8	1.428603E-3
6.660000E-8	1.483417E-3
6.665000E-8	1.517676E-3
6.670000E-8	1.524528E-3
6.675000E-8	1.562212E-3
6.680000E-8	1.603323E-3
6.685000E-8	1.593045E-3
6.690000E-8	1.538231E-3
6.695000E-8	1.479991E-3
6.700000E-8	1.397770E-3
6.705000E-8	1.274438E-3
6.710000E-8	1.164809E-3
6.715000E-8	1.082588E-3
6.720000E-8	1.014070E-3
6.725000E-8	9.763852E-4
6.730000E-8	9.900887E-4
6.735000E-8	1.031199E-3
6.740000E-8	1.113421E-3
6.745000E-8	1.243605E-3
6.750000E-8	1.356659E-3
6.755000E-8	1.449158E-3
6.760000E-8	1.551935E-3
6.765000E-8	1.617027E-3
6.770000E-8	1.589619E-3
6.775000E-8	1.524528E-3
6.780000E-8	1.435454E-3
6.785000E-8	1.277863E-3
6.790000E-8	1.075736E-3
6.795000E-8	9.010156E-4
6.800000E-8	7.297211E-4
6.805000E-8	5.447230E-4
6.810000E-8	4.248168E-4
6.815000E-8	3.871321E-4
6.820000E-8	3.734285E-4
6.825000E-8	3.700026E-4
6.830000E-8	4.282427E-4
6.835000E-8	5.207418E-4
6.840000E-8	6.200926E-4
6.845000E-8	7.262952E-4
6.850000E-8	8.462013E-4
6.855000E-8	9.763852E-4
6.860000E-8	1.113421E-3
6.865000E-8	1.243605E-3
6.870000E-8	1.373788E-3
6.875000E-8	1.517676E-3
6.880000E-8	1.658137E-3
6.885000E-8	1.798599E-3
6.890000E-8	1.935634E-3
6.895000E-8	2.058966E-3
6.900000E-8	2.148040E-3
6.905000E-8	2.213131E-3
6.910000E-8	2.267946E-3
6.915000E-8	2.250816E-3
6.920000E-8	2.168595E-3
6.925000E-8	2.045263E-3
6.930000E-8	1.884246E-3
6.935000E-8	1.730081E-3
6.940000E-8	1.617027E-3
6.945000E-8	1.500546E-3
6.950000E-8	1.342955E-3
6.955000E-8	1.209346E-3
6.960000E-8	1.120273E-3
6.965000E-8	1.020922E-3
6.970000E-8	9.147191E-4
6.975000E-8	8.530531E-4
6.980000E-8	7.982389E-4
6.985000E-8	7.023139E-4
6.990000E-8	6.200926E-4
6.995000E-8	5.858337E-4
7.000000E-8	5.515748E-4
7.005000E-8	5.138900E-4
7.010000E-8	5.104641E-4
7.015000E-8	5.241677E-4
7.020000E-8	5.412971E-4
7.025000E-8	5.824078E-4
7.030000E-8	6.337961E-4
7.035000E-8	6.783327E-4
7.040000E-8	7.228693E-4
7.045000E-8	7.399987E-4
7.050000E-8	7.125916E-4
7.055000E-8	6.954622E-4
7.060000E-8	6.988881E-4
7.065000E-8	6.749068E-4
7.070000E-8	6.474997E-4
7.075000E-8	6.817586E-4
7.080000E-8	7.331470E-4
7.085000E-8	7.674059E-4
7.090000E-8	8.496272E-4
7.095000E-8	9.763852E-4
7.100000E-8	1.079162E-3
7.105000E-8	1.147680E-3
7.110000E-8	1.216197E-3
7.115000E-8	1.277863E-3
7.120000E-8	1.322400E-3
7.125000E-8	1.339530E-3
7.130000E-8	1.315548E-3
7.135000E-8	1.274438E-3
7.140000E-8	1.271012E-3
7.145000E-8	1.277863E-3
7.150000E-8	1.229901E-3
7.155000E-8	1.171661E-3
7.160000E-8	1.144254E-3
7.165000E-8	1.127124E-3
7.170000E-8	1.096291E-3
7.175000E-8	1.072310E-3
7.180000E-8	1.079162E-3
7.185000E-8	1.082588E-3
7.190000E-8	1.075736E-3
7.195000E-8	1.068884E-3
7.200000E-8	1.055181E-3
7.205000E-8	1.048329E-3
7.210000E-8	1.048329E-3
7.215000E-8	1.041477E-3
7.220000E-8	1.038051E-3
7.225000E-8	1.051755E-3
7.230000E-8	1.086014E-3
7.235000E-8	1.127124E-3
7.240000E-8	1.178513E-3
7.245000E-8	1.212772E-3
7.250000E-8	1.223049E-3
7.255000E-8	1.247030E-3
7.260000E-8	1.284715E-3
7.265000E-8	1.271012E-3
7.270000E-8	1.219623E-3
7.275000E-8	1.171661E-3
7.280000E-8	1.120273E-3
7.285000E-8	1.051755E-3
7.290000E-8	1.003792E-3
7.295000E-8	9.832369E-4
7.300000E-8	9.558298E-4
7.305000E-8	9.181450E-4
7.310000E-8	9.181450E-4
7.315000E-8	9.387004E-4
7.320000E-8	9.524039E-4
7.325000E-8	9.558298E-4
7.330000E-8	9.695334E-4
7.335000E-8	1.010644E-3
7.340000E-8	1.051755E-3
7.345000E-8	1.024348E-3
7.350000E-8	9.558298E-4
7.355000E-8	9.078674E-4
7.360000E-8	8.873120E-4
7.365000E-8	8.427754E-4
7.370000E-8	7.879612E-4
7.375000E-8	7.605541E-4
7.380000E-8	7.639800E-4
7.385000E-8	7.742576E-4
7.390000E-8	8.085165E-4
7.395000E-8	8.633308E-4
7.400000E-8	9.284227E-4
7.405000E-8	9.763852E-4
7.410000E-8	9.832369E-4
7.415000E-8	9.592557E-4
7.420000E-8	9.318486E-4
7.425000E-8	9.044415E-4
7.430000E-8	8.804602E-4
7.435000E-8	8.290719E-4
7.440000E-8	7.776835E-4
7.445000E-8	7.502764E-4
7.450000E-8	7.468505E-4
7.455000E-8	7.571282E-4
7.460000E-8	7.982389E-4
7.465000E-8	9.112932E-4
7.470000E-8	1.051755E-3
7.475000E-8	1.192216E-3
7.480000E-8	1.332678E-3
7.485000E-8	1.473139E-3
7.490000E-8	1.586194E-3
7.495000E-8	1.688970E-3
7.500000E-8	1.760914E-3
7.505000E-8	1.754062E-3
7.510000E-8	1.692396E-3
7.515000E-8	1.617027E-3
7.520000E-8	1.524528E-3
7.525000E-8	1.404621E-3
7.530000E-8	1.284715E-3
7.535000E-8	1.147680E-3
7.540000E-8	1.007218E-3
7.545000E-8	9.044415E-4
7.550000E-8	8.564790E-4
7.555000E-8	8.256460E-4
7.560000E-8	8.256460E-4
7.565000E-8	8.667567E-4
7.570000E-8	9.181450E-4
7.575000E-8	9.695334E-4
7.580000E-8	1.038051E-3
7.585000E-8	1.106569E-3
7.590000E-8	1.130550E-3
7.595000E-8	1.133976E-3
7.600000E-8	1.151106E-3
7.605000E-8	1.140828E-3
7.610000E-8	1.103143E-3
7.615000E-8	1.082588E-3
7.620000E-8	1.086014E-3
7.625000E-8	1.086014E-3
7.630000E-8	1.065458E-3
7.635000E-8	1.041477E-3
7.640000E-8	1.027774E-3
7.645000E-8	1.020922E-3
7.650000E-8	9.900887E-4
7.655000E-8	9.249968E-4
7.660000E-8	8.736084E-4
7.665000E-8	8.393495E-4
7.670000E-8	8.050906E-4
7.675000E-8	7.879612E-4
7.680000E-8	8.085165E-4
7.685000E-8	8.462013E-4
7.690000E-8	9.010156E-4
7.695000E-8	9.935146E-4
7.700000E-8	1.109995E-3
7.705000E-8	1.209346E-3
7.710000E-8	1.312122E-3
7.715000E-8	1.421751E-3
7.720000E-8	1.476565E-3
7.725000E-8	1.449158E-3
7.730000E-8	1.394344E-3
7.735000E-8	1.353233E-3
7.740000E-8	1.291567E-3
7.745000E-8	1.178513E-3
7.750000E-8	1.065458E-3
7.755000E-8	9.695334E-4
7.760000E-8	9.010156E-4
7.765000E-8	8.564790E-4
7.770000E-8	8.359237E-4
7.775000E-8	8.599049E-4
7.780000E-8	9.215709E-4
7.785000E-8	9.763852E-4
7.790000E-8	1.000366E-3
7.795000E-8	1.031199E-3
7.800000E-8	1.044903E-3
7.805000E-8	1.027774E-3
7.810000E-8	1.010644E-3
7.815000E-8	1.024348E-3
7.820000E-8	1.044903E-3
7.825000E-8	1.055181E-3
7.830000E-8	1.096291E-3
7.835000E-8	1.185364E-3
7.840000E-8	1.291567E-3
7.845000E-8	1.408047E-3
7.850000E-8	1.541657E-3
7.855000E-8	1.664989E-3
7.860000E-8	1.767766E-3
7.865000E-8	1.853413E-3
7.870000E-8	1.870542E-3
7.875000E-8	1.781469E-3
7.880000E-8	1.627304E-3
7.885000E-8	1.456010E-3
7.890000E-8	1.257308E-3
7.895000E-8	1.007218E-3
7.900000E-8	7.537023E-4
7.905000E-8	5.481489E-4
7.910000E-8	4.145392E-4
7.915000E-8	3.562990E-4
7.920000E-8	3.768544E-4
7.925000E-8	4.796311E-4
7.930000E-8	6.372220E-4
7.935000E-8	8.222201E-4
7.940000E-8	1.044903E-3
7.945000E-8	1.260734E-3
7.950000E-8	1.425177E-3
7.955000E-8	1.531379E-3
7.960000E-8	1.603323E-3
7.965000E-8	1.620452E-3
7.970000E-8	1.586194E-3
7.975000E-8	1.551935E-3
7.980000E-8	1.510824E-3
7.985000E-8	1.435454E-3
7.990000E-8	1.370363E-3
7.995000E-8	1.339530E-3
8.000000E-8	1.318974E-3
8.005000E-8	1.298419E-3
8.010000E-8	1.284715E-3
8.015000E-8	1.274438E-3
8.020000E-8	1.253882E-3
8.025000E-8	1.226475E-3
8.030000E-8	1.181939E-3
8.035000E-8	1.103143E-3
8.040000E-8	1.027774E-3
8.045000E-8	9.763852E-4
8.050000E-8	9.387004E-4
8.055000E-8	9.112932E-4
8.060000E-8	9.215709E-4
8.065000E-8	9.661075E-4
8.070000E-8	1.038051E-3
8.075000E-8	1.171661E-3
8.080000E-8	1.356659E-3
8.085000E-8	1.531379E-3
8.090000E-8	1.664989E-3
8.095000E-8	1.802025E-3
8.100000E-8	1.908227E-3
8.105000E-8	1.935634E-3
8.110000E-8	1.884246E-3
8.115000E-8	1.781469E-3
8.120000E-8	1.637582E-3
8.125000E-8	1.479991E-3
8.130000E-8	1.332678E-3
8.135000E-8	1.188790E-3
8.140000E-8	1.086014E-3
8.145000E-8	1.041477E-3
8.150000E-8	1.058607E-3
8.155000E-8	1.144254E-3
8.160000E-8	1.267586E-3
8.165000E-8	1.394344E-3
8.170000E-8	1.538231E-3
8.175000E-8	1.688970E-3
8.180000E-8	1.795173E-3
8.185000E-8	1.808876E-3
8.190000E-8	1.760914E-3
8.195000E-8	1.671841E-3
8.200000E-8	1.541657E-3
8.205000E-8	1.370363E-3
8.210000E-8	1.188790E-3
8.215000E-8	1.041477E-3
8.220000E-8	9.489780E-4
8.225000E-8	9.044415E-4
8.230000E-8	8.838861E-4
8.235000E-8	9.147191E-4
8.240000E-8	1.000366E-3
8.245000E-8	1.099717E-3
8.250000E-8	1.188790E-3
8.255000E-8	1.291567E-3
8.260000E-8	1.380640E-3
8.265000E-8	1.408047E-3
8.270000E-8	1.380640E-3
8.275000E-8	1.353233E-3
8.280000E-8	1.318974E-3
8.285000E-8	1.243605E-3
8.290000E-8	1.157957E-3
8.295000E-8	1.096291E-3
8.300000E-8	1.044903E-3
8.305000E-8	9.729593E-4
8.310000E-8	9.352745E-4
8.315000E-8	9.592557E-4
8.320000E-8	9.969405E-4
8.325000E-8	1.007218E-3
8.330000E-8	1.041477E-3
8.335000E-8	1.113421E-3
8.340000E-8	1.168235E-3
8.345000E-8	1.185364E-3
8.350000E-8	1.212772E-3
8.355000E-8	1.264160E-3
8.360000E-8	1.301845E-3
8.365000E-8	1.322400E-3
8.370000E-8	1.349807E-3
8.375000E-8	1.404621E-3
8.380000E-8	1.473139E-3
8.385000E-8	1.527953E-3
8.390000E-8	1.565638E-3
8.395000E-8	1.579342E-3
8.400000E-8	1.589619E-3
8.405000E-8	1.582768E-3
8.410000E-8	1.545083E-3
8.415000E-8	1.479991E-3
8.420000E-8	1.421751E-3
8.425000E-8	1.346381E-3
8.430000E-8	1.243605E-3
8.435000E-8	1.175087E-3
8.440000E-8	1.175087E-3
8.445000E-8	1.192216E-3
8.450000E-8	1.229901E-3
8.455000E-8	1.325826E-3
8.460000E-8	1.452584E-3
8.465000E-8	1.579342E-3
8.470000E-8	1.736933E-3
8.475000E-8	1.901375E-3
8.480000E-8	1.987023E-3
8.485000E-8	1.980171E-3
8.490000E-8	1.949338E-3
8.495000E-8	1.915079E-3
8.500000E-8	1.815728E-3
8.505000E-8	1.664989E-3
8.510000E-8	1.510824E-3
8.515000E-8	1.366937E-3
8.520000E-8	1.223049E-3
8.525000E-8	1.109995E-3
8.530000E-8	1.024348E-3
8.535000E-8	9.626816E-4
8.540000E-8	9.112932E-4
8.545000E-8	8.907379E-4
8.550000E-8	8.667567E-4
8.555000E-8	8.290719E-4
8.560000E-8	7.845353E-4
8.565000E-8	7.434246E-4
8.570000E-8	7.091657E-4
8.575000E-8	7.023139E-4
8.580000E-8	7.262952E-4
8.585000E-8	7.537023E-4
8.590000E-8	7.948130E-4
8.595000E-8	8.393495E-4
8.600000E-8	8.838861E-4
8.605000E-8	9.352745E-4
8.610000E-8	9.763852E-4
8.615000E-8	9.695334E-4
