Study Name	Tungsten_temperature_sweep
8.170000E-8	-6.420137E-3
8.175000E-8	-6.498932E-3
8.180000E-8	-6.574302E-3
8.185000E-8	-6.646246E-3
8.190000E-8	-6.749023E-3
8.195000E-8	-6.858652E-3
8.200000E-8	-6.928883E-3
8.205000E-8	-6.963142E-3
8.210000E-8	-6.975133E-3
8.215000E-8	-6.956290E-3
8.220000E-8	-6.901476E-3
8.225000E-8	-6.808976E-3
8.230000E-8	-6.697635E-3
8.235000E-8	-6.598284E-3
8.240000E-8	-6.509210E-3
8.245000E-8	-6.406433E-3
8.250000E-8	-6.322499E-3
8.255000E-8	-6.291666E-3
8.260000E-8	-6.284814E-3
8.265000E-8	-6.300230E-3
8.270000E-8	-6.363609E-3
8.275000E-8	-6.452683E-3
8.280000E-8	-6.538330E-3
8.285000E-8	-6.629117E-3
8.290000E-8	-6.709625E-3
8.295000E-8	-6.749023E-3
8.300000E-8	-6.740458E-3
8.305000E-8	-6.707912E-3
8.310000E-8	-6.644533E-3
8.315000E-8	-6.552034E-3
8.320000E-8	-6.456109E-3
8.325000E-8	-6.373887E-3
8.330000E-8	-6.322499E-3
8.335000E-8	-6.298517E-3
8.340000E-8	-6.298517E-3
8.345000E-8	-6.325925E-3
8.350000E-8	-6.385878E-3
8.355000E-8	-6.457822E-3
8.360000E-8	-6.519488E-3
8.365000E-8	-6.570876E-3
8.370000E-8	-6.622265E-3
8.375000E-8	-6.680505E-3
8.380000E-8	-6.725042E-3
8.385000E-8	-6.735320E-3
8.390000E-8	-6.726755E-3
8.395000E-8	-6.725042E-3
8.400000E-8	-6.723329E-3
8.405000E-8	-6.699348E-3
8.410000E-8	-6.663376E-3
8.415000E-8	-6.646246E-3
8.420000E-8	-6.635969E-3
8.425000E-8	-6.605135E-3
8.430000E-8	-6.562312E-3
8.435000E-8	-6.529766E-3
8.440000E-8	-6.495507E-3
8.445000E-8	-6.435553E-3
8.450000E-8	-6.373887E-3
8.455000E-8	-6.327637E-3
8.460000E-8	-6.284814E-3
8.465000E-8	-6.243703E-3
8.470000E-8	-6.226573E-3
8.475000E-8	-6.228286E-3
8.480000E-8	-6.233425E-3
8.485000E-8	-6.272823E-3
8.490000E-8	-6.351619E-3
8.495000E-8	-6.428702E-3
8.500000E-8	-6.480090E-3
8.505000E-8	-6.529766E-3
8.510000E-8	-6.596571E-3
8.515000E-8	-6.658237E-3
8.520000E-8	-6.690783E-3
8.525000E-8	-6.714764E-3
8.530000E-8	-6.754162E-3
8.535000E-8	-6.778143E-3
8.540000E-8	-6.762727E-3
8.545000E-8	-6.743884E-3
8.550000E-8	-6.738746E-3
8.555000E-8	-6.713051E-3
8.560000E-8	-6.675366E-3
8.565000E-8	-6.670228E-3
8.570000E-8	-6.668515E-3
8.575000E-8	-6.630830E-3
8.580000E-8	-6.593145E-3
8.585000E-8	-6.574302E-3
8.590000E-8	-6.557173E-3
8.595000E-8	-6.562312E-3
8.600000E-8	-6.603422E-3
8.605000E-8	-6.653098E-3
8.610000E-8	-6.704487E-3
8.615000E-8	-6.779856E-3
8.620000E-8	-6.863791E-3
8.625000E-8	-6.925457E-3
8.630000E-8	-6.968281E-3
8.635000E-8	-6.973420E-3
8.640000E-8	-6.928883E-3
8.645000E-8	-6.856939E-3
8.650000E-8	-6.773005E-3
8.655000E-8	-6.659950E-3
8.660000E-8	-6.522914E-3
8.665000E-8	-6.375600E-3
8.670000E-8	-6.235138E-3
8.675000E-8	-6.125509E-3
8.680000E-8	-6.055278E-3
8.685000E-8	-6.017594E-3
8.690000E-8	-6.017594E-3
8.695000E-8	-6.068982E-3
8.700000E-8	-6.146065E-3
8.705000E-8	-6.219722E-3
8.710000E-8	-6.295091E-3
8.715000E-8	-6.368748E-3
8.720000E-8	-6.406433E-3
8.725000E-8	-6.409859E-3
8.730000E-8	-6.399581E-3
8.735000E-8	-6.384165E-3
8.740000E-8	-6.356758E-3
8.745000E-8	-6.331063E-3
8.750000E-8	-6.320786E-3
8.755000E-8	-6.315647E-3
8.760000E-8	-6.308795E-3
8.765000E-8	-6.324212E-3
8.770000E-8	-6.367035E-3
8.775000E-8	-6.409859E-3
8.780000E-8	-6.444118E-3
8.785000E-8	-6.485229E-3
8.790000E-8	-6.522914E-3
8.795000E-8	-6.526340E-3
8.800000E-8	-6.490368E-3
8.805000E-8	-6.435553E-3
8.810000E-8	-6.373887E-3
8.815000E-8	-6.308795E-3
8.820000E-8	-6.259119E-3
8.825000E-8	-6.240277E-3
8.830000E-8	-6.252268E-3
8.835000E-8	-6.284814E-3
8.840000E-8	-6.332776E-3
8.845000E-8	-6.394443E-3
8.850000E-8	-6.464673E-3
8.855000E-8	-6.529766E-3
8.860000E-8	-6.577728E-3
8.865000E-8	-6.608561E-3
8.870000E-8	-6.627404E-3
8.875000E-8	-6.632543E-3
8.880000E-8	-6.629117E-3
8.885000E-8	-6.629117E-3
8.890000E-8	-6.635969E-3
8.895000E-8	-6.646246E-3
8.900000E-8	-6.653098E-3
8.905000E-8	-6.653098E-3
8.910000E-8	-6.639394E-3
8.915000E-8	-6.615413E-3
8.920000E-8	-6.591432E-3
8.925000E-8	-6.565738E-3
8.930000E-8	-6.541756E-3
8.935000E-8	-6.507497E-3
8.940000E-8	-6.445831E-3
8.945000E-8	-6.370461E-3
8.950000E-8	-6.310508E-3
8.955000E-8	-6.265971E-3
8.960000E-8	-6.221435E-3
8.965000E-8	-6.192314E-3
8.970000E-8	-6.207731E-3
8.975000E-8	-6.257407E-3
8.980000E-8	-6.310508E-3
8.985000E-8	-6.373887E-3
8.990000E-8	-6.459535E-3
8.995000E-8	-6.543469E-3
9.000000E-8	-6.589719E-3
9.005000E-8	-6.617126E-3
9.010000E-8	-6.653098E-3
9.015000E-8	-6.670228E-3
9.020000E-8	-6.635969E-3
9.025000E-8	-6.558886E-3
9.030000E-8	-6.481803E-3
9.035000E-8	-6.411572E-3
9.040000E-8	-6.344767E-3
9.045000E-8	-6.300230E-3
9.050000E-8	-6.291666E-3
9.055000E-8	-6.317360E-3
9.060000E-8	-6.355045E-3
9.065000E-8	-6.391017E-3
9.070000E-8	-6.426989E-3
9.075000E-8	-6.468099E-3
9.080000E-8	-6.510923E-3
9.085000E-8	-6.534904E-3
9.090000E-8	-6.528053E-3
9.095000E-8	-6.505784E-3
9.100000E-8	-6.481803E-3
9.105000E-8	-6.452683E-3
9.110000E-8	-6.413285E-3
9.115000E-8	-6.377313E-3
9.120000E-8	-6.346480E-3
9.125000E-8	-6.308795E-3
9.130000E-8	-6.284814E-3
9.135000E-8	-6.293378E-3
9.140000E-8	-6.307082E-3
9.145000E-8	-6.296804E-3
9.150000E-8	-6.289953E-3
9.155000E-8	-6.300230E-3
9.160000E-8	-6.317360E-3
9.165000E-8	-6.332776E-3
9.170000E-8	-6.360184E-3
9.175000E-8	-6.394443E-3
9.180000E-8	-6.425276E-3
9.185000E-8	-6.462961E-3
9.190000E-8	-6.512636E-3
9.195000E-8	-6.550321E-3
9.200000E-8	-6.553747E-3
9.205000E-8	-6.536617E-3
9.210000E-8	-6.516062E-3
9.215000E-8	-6.474951E-3
9.220000E-8	-6.394443E-3
9.225000E-8	-6.286527E-3
9.230000E-8	-6.176898E-3
9.235000E-8	-6.077547E-3
9.240000E-8	-5.986760E-3
9.245000E-8	-5.921668E-3
9.250000E-8	-5.885696E-3
9.255000E-8	-5.870280E-3
9.260000E-8	-5.878845E-3
9.265000E-8	-5.928520E-3
9.270000E-8	-6.014168E-3
9.275000E-8	-6.101528E-3
9.280000E-8	-6.171759E-3
9.285000E-8	-6.228286E-3
9.290000E-8	-6.262545E-3
9.295000E-8	-6.252268E-3
9.300000E-8	-6.218009E-3
9.305000E-8	-6.190601E-3
9.310000E-8	-6.159768E-3
9.315000E-8	-6.106667E-3
9.320000E-8	-6.055278E-3
9.325000E-8	-6.024445E-3
9.330000E-8	-6.002177E-3
9.335000E-8	-5.986760E-3
9.340000E-8	-6.002177E-3
9.345000E-8	-6.048427E-3
9.350000E-8	-6.110093E-3
9.355000E-8	-6.185463E-3
9.360000E-8	-6.260832E-3
9.365000E-8	-6.320786E-3
9.370000E-8	-6.375600E-3
9.375000E-8	-6.430414E-3
9.380000E-8	-6.457822E-3
9.385000E-8	-6.452683E-3
9.390000E-8	-6.442405E-3
9.395000E-8	-6.430414E-3
9.400000E-8	-6.396155E-3
9.405000E-8	-6.353332E-3
9.410000E-8	-6.319073E-3
9.415000E-8	-6.284814E-3
9.420000E-8	-6.248842E-3
9.425000E-8	-6.223148E-3
9.430000E-8	-6.212870E-3
9.435000E-8	-6.211157E-3
9.440000E-8	-6.219722E-3
9.445000E-8	-6.235138E-3
9.450000E-8	-6.257407E-3
9.455000E-8	-6.288240E-3
9.460000E-8	-6.310508E-3
9.465000E-8	-6.310508E-3
9.470000E-8	-6.305369E-3
9.475000E-8	-6.300230E-3
9.480000E-8	-6.271110E-3
9.485000E-8	-6.219722E-3
9.490000E-8	-6.187176E-3
9.495000E-8	-6.168333E-3
9.500000E-8	-6.142639E-3
9.505000E-8	-6.116945E-3
9.510000E-8	-6.115232E-3
9.515000E-8	-6.128935E-3
9.520000E-8	-6.135787E-3
9.525000E-8	-6.132361E-3
9.530000E-8	-6.137500E-3
9.535000E-8	-6.158055E-3
9.540000E-8	-6.171759E-3
9.545000E-8	-6.164907E-3
9.550000E-8	-6.152917E-3
9.555000E-8	-6.146065E-3
9.560000E-8	-6.128935E-3
9.565000E-8	-6.098102E-3
9.570000E-8	-6.072408E-3
9.575000E-8	-6.058704E-3
9.580000E-8	-6.048427E-3
9.585000E-8	-6.053565E-3
9.590000E-8	-6.079260E-3
9.595000E-8	-6.113519E-3
9.600000E-8	-6.146065E-3
9.605000E-8	-6.192314E-3
9.610000E-8	-6.252268E-3
9.615000E-8	-6.291666E-3
9.620000E-8	-6.293378E-3
9.625000E-8	-6.272823E-3
9.630000E-8	-6.238564E-3
9.635000E-8	-6.182037E-3
9.640000E-8	-6.123796E-3
9.645000E-8	-6.092963E-3
9.650000E-8	-6.087824E-3
9.655000E-8	-6.087824E-3
9.660000E-8	-6.089537E-3
9.665000E-8	-6.103241E-3
9.670000E-8	-6.132361E-3
9.675000E-8	-6.158055E-3
9.680000E-8	-6.173472E-3
9.685000E-8	-6.190601E-3
9.690000E-8	-6.212870E-3
9.695000E-8	-6.223148E-3
9.700000E-8	-6.216296E-3
9.705000E-8	-6.218009E-3
9.710000E-8	-6.219722E-3
9.715000E-8	-6.197453E-3
9.720000E-8	-6.164907E-3
9.725000E-8	-6.147778E-3
9.730000E-8	-6.144352E-3
9.735000E-8	-6.159768E-3
9.740000E-8	-6.209444E-3
9.745000E-8	-6.260832E-3
9.750000E-8	-6.305369E-3
9.755000E-8	-6.373887E-3
9.760000E-8	-6.483516E-3
9.765000E-8	-6.596571E-3
9.770000E-8	-6.689070E-3
9.775000E-8	-6.750736E-3
9.780000E-8	-6.781569E-3
9.785000E-8	-6.793560E-3
9.790000E-8	-6.788421E-3
9.795000E-8	-6.733607E-3
9.800000E-8	-6.632543E-3
9.805000E-8	-6.526340E-3
9.810000E-8	-6.420137E-3
9.815000E-8	-6.289953E-3
9.820000E-8	-6.152917E-3
9.825000E-8	-6.043288E-3
9.830000E-8	-5.974770E-3
9.835000E-8	-5.952501E-3
9.840000E-8	-5.966205E-3
9.845000E-8	-5.993612E-3
9.850000E-8	-6.036436E-3
9.855000E-8	-6.108380E-3
9.860000E-8	-6.195740E-3
9.865000E-8	-6.288240E-3
9.870000E-8	-6.389304E-3
9.875000E-8	-6.476664E-3
9.880000E-8	-6.517775E-3
9.885000E-8	-6.519488E-3
9.890000E-8	-6.500645E-3
9.895000E-8	-6.449257E-3
9.900000E-8	-6.360184E-3
9.905000E-8	-6.260832E-3
9.910000E-8	-6.183750E-3
9.915000E-8	-6.128935E-3
9.920000E-8	-6.098102E-3
9.925000E-8	-6.086112E-3
9.930000E-8	-6.092963E-3
9.935000E-8	-6.113519E-3
9.940000E-8	-6.146065E-3
9.945000E-8	-6.187176E-3
9.950000E-8	-6.236851E-3
9.955000E-8	-6.295091E-3
9.960000E-8	-6.349906E-3
9.965000E-8	-6.397868E-3
9.970000E-8	-6.437266E-3
9.975000E-8	-6.459535E-3
9.980000E-8	-6.442405E-3
9.985000E-8	-6.382452E-3
9.990000E-8	-6.308795E-3
9.995000E-8	-6.240277E-3
1.000000E-7	-6.171759E-3
1.000500E-7	-6.094676E-3
1.001000E-7	-6.021019E-3
1.001500E-7	-5.974770E-3
1.002000E-7	-5.959353E-3
1.002500E-7	-5.959353E-3
1.003000E-7	-5.986760E-3
1.003500E-7	-6.055278E-3
1.004000E-7	-6.147778E-3
1.004500E-7	-6.236851E-3
1.005000E-7	-6.320786E-3
1.005500E-7	-6.396155E-3
1.006000E-7	-6.440692E-3
1.006500E-7	-6.447544E-3
1.007000E-7	-6.421850E-3
1.007500E-7	-6.349906E-3
1.008000E-7	-6.245416E-3
1.008500E-7	-6.147778E-3
1.009000E-7	-6.074121E-3
1.009500E-7	-6.012455E-3
1.010000E-7	-5.962779E-3
1.010500E-7	-5.938798E-3
1.011000E-7	-5.947363E-3
1.011500E-7	-5.993612E-3
1.012000E-7	-6.050140E-3
1.012500E-7	-6.103241E-3
1.013000E-7	-6.166620E-3
1.013500E-7	-6.236851E-3
1.014000E-7	-6.274536E-3
1.014500E-7	-6.279675E-3
1.015000E-7	-6.277962E-3
1.015500E-7	-6.257407E-3
1.016000E-7	-6.200879E-3
1.016500E-7	-6.139213E-3
1.017000E-7	-6.108380E-3
1.017500E-7	-6.106667E-3
1.018000E-7	-6.125509E-3
1.018500E-7	-6.158055E-3
1.019000E-7	-6.197453E-3
1.019500E-7	-6.253981E-3
1.020000E-7	-6.331063E-3
1.020500E-7	-6.399581E-3
1.021000E-7	-6.449257E-3
1.021500E-7	-6.498932E-3
1.022000E-7	-6.545182E-3
1.022500E-7	-6.548608E-3
1.023000E-7	-6.512636E-3
1.023500E-7	-6.469812E-3
1.024000E-7	-6.425276E-3
1.024500E-7	-6.361896E-3
1.025000E-7	-6.291666E-3
1.025500E-7	-6.226573E-3
1.026000E-7	-6.171759E-3
1.026500E-7	-6.118658E-3
1.027000E-7	-6.062130E-3
1.027500E-7	-6.010742E-3
1.028000E-7	-5.976483E-3
1.028500E-7	-5.959353E-3
1.029000E-7	-5.947363E-3
1.029500E-7	-5.943937E-3
1.030000E-7	-5.962779E-3
1.030500E-7	-5.995325E-3
1.031000E-7	-6.027871E-3
1.031500E-7	-6.060417E-3
1.032000E-7	-6.084399E-3
1.032500E-7	-6.092963E-3
1.033000E-7	-6.087824E-3
1.033500E-7	-6.074121E-3
1.034000E-7	-6.045001E-3
1.034500E-7	-5.998751E-3
1.035000E-7	-5.937085E-3
1.035500E-7	-5.880558E-3
1.036000E-7	-5.844586E-3
1.036500E-7	-5.827456E-3
1.037000E-7	-5.817178E-3
1.037500E-7	-5.827456E-3
1.038000E-7	-5.861715E-3
1.038500E-7	-5.909678E-3
1.039000E-7	-5.969631E-3
1.039500E-7	-6.036436E-3
1.040000E-7	-6.091250E-3
1.040500E-7	-6.118658E-3
1.041000E-7	-6.125509E-3
1.041500E-7	-6.113519E-3
1.042000E-7	-6.087824E-3
1.042500E-7	-6.060417E-3
1.043000E-7	-6.038149E-3
1.043500E-7	-6.014168E-3
1.044000E-7	-5.981622E-3
1.044500E-7	-5.952501E-3
1.045000E-7	-5.943937E-3
1.045500E-7	-5.952501E-3
1.046000E-7	-5.967918E-3
1.046500E-7	-5.991899E-3
1.047000E-7	-6.017594E-3
1.047500E-7	-6.033010E-3
1.048000E-7	-6.036436E-3
1.048500E-7	-6.045001E-3
1.049000E-7	-6.058704E-3
1.049500E-7	-6.068982E-3
1.050000E-7	-6.070695E-3
1.050500E-7	-6.068982E-3
1.051000E-7	-6.068982E-3
1.051500E-7	-6.079260E-3
1.052000E-7	-6.094676E-3
1.052500E-7	-6.110093E-3
1.053000E-7	-6.116945E-3
1.053500E-7	-6.115232E-3
1.054000E-7	-6.098102E-3
1.054500E-7	-6.068982E-3
1.055000E-7	-6.039862E-3
1.055500E-7	-6.014168E-3
1.056000E-7	-5.981622E-3
1.056500E-7	-5.961066E-3
1.057000E-7	-5.969631E-3
1.057500E-7	-5.988473E-3
1.058000E-7	-5.997038E-3
1.058500E-7	-6.005603E-3
1.059000E-7	-6.029584E-3
1.059500E-7	-6.050140E-3
1.060000E-7	-6.055278E-3
1.060500E-7	-6.056991E-3
1.061000E-7	-6.079260E-3
1.061500E-7	-6.103241E-3
1.062000E-7	-6.098102E-3
1.062500E-7	-6.062130E-3
1.063000E-7	-6.015881E-3
1.063500E-7	-5.971344E-3
1.064000E-7	-5.923381E-3
1.064500E-7	-5.868567E-3
1.065000E-7	-5.825743E-3
1.065500E-7	-5.803475E-3
1.066000E-7	-5.781206E-3
1.066500E-7	-5.757225E-3
1.067000E-7	-5.741809E-3
1.067500E-7	-5.734957E-3
1.068000E-7	-5.736670E-3
1.068500E-7	-5.760651E-3
1.069000E-7	-5.803475E-3
1.069500E-7	-5.846299E-3
1.070000E-7	-5.892548E-3
1.070500E-7	-5.954214E-3
1.071000E-7	-6.019306E-3
1.071500E-7	-6.080973E-3
1.072000E-7	-6.149491E-3
1.072500E-7	-6.214583E-3
1.073000E-7	-6.271110E-3
1.073500E-7	-6.324212E-3
1.074000E-7	-6.361896E-3
1.074500E-7	-6.365322E-3
1.075000E-7	-6.353332E-3
1.075500E-7	-6.348193E-3
1.076000E-7	-6.343054E-3
1.076500E-7	-6.317360E-3
1.077000E-7	-6.288240E-3
1.077500E-7	-6.255694E-3
1.078000E-7	-6.214583E-3
1.078500E-7	-6.166620E-3
1.079000E-7	-6.134074E-3
1.079500E-7	-6.125509E-3
1.080000E-7	-6.110093E-3
1.080500E-7	-6.065556E-3
1.081000E-7	-6.019306E-3
1.081500E-7	-6.009029E-3
1.082000E-7	-6.015881E-3
1.082500E-7	-6.007316E-3
1.083000E-7	-6.000464E-3
1.083500E-7	-6.007316E-3
1.084000E-7	-6.010742E-3
1.084500E-7	-6.027871E-3
1.085000E-7	-6.080973E-3
1.085500E-7	-6.127222E-3
1.086000E-7	-6.139213E-3
1.086500E-7	-6.156342E-3
1.087000E-7	-6.200879E-3
1.087500E-7	-6.240277E-3
1.088000E-7	-6.267684E-3
1.088500E-7	-6.305369E-3
1.089000E-7	-6.341341E-3
1.089500E-7	-6.361896E-3
1.090000E-7	-6.373887E-3
1.090500E-7	-6.382452E-3
1.091000E-7	-6.382452E-3
1.091500E-7	-6.373887E-3
1.092000E-7	-6.363609E-3
1.092500E-7	-6.343054E-3
1.093000E-7	-6.303656E-3
1.093500E-7	-6.240277E-3
1.094000E-7	-6.149491E-3
1.094500E-7	-6.036436E-3
1.095000E-7	-5.928520E-3
1.095500E-7	-5.836021E-3
1.096000E-7	-5.765790E-3
1.096500E-7	-5.719540E-3
1.097000E-7	-5.693846E-3
1.097500E-7	-5.702411E-3
1.098000E-7	-5.738383E-3
1.098500E-7	-5.789771E-3
1.099000E-7	-5.848011E-3
1.099500E-7	-5.923381E-3
1.100000E-7	-6.010742E-3
1.100500E-7	-6.094676E-3
1.101000E-7	-6.178611E-3
1.101500E-7	-6.241990E-3
1.102000E-7	-6.243703E-3
1.102500E-7	-6.194027E-3
1.103000E-7	-6.139213E-3
1.103500E-7	-6.077547E-3
1.104000E-7	-5.978196E-3
1.104500E-7	-5.858289E-3
1.105000E-7	-5.762364E-3
1.105500E-7	-5.688707E-3
1.106000E-7	-5.615050E-3
1.106500E-7	-5.560236E-3
1.107000E-7	-5.556810E-3
1.107500E-7	-5.589356E-3
1.108000E-7	-5.621902E-3
1.108500E-7	-5.659587E-3
1.109000E-7	-5.729818E-3
1.109500E-7	-5.818891E-3
1.110000E-7	-5.897687E-3
1.110500E-7	-5.950788E-3
1.111000E-7	-5.986760E-3
1.111500E-7	-6.000464E-3
1.112000E-7	-5.979909E-3
1.112500E-7	-5.937085E-3
1.113000E-7	-5.890835E-3
1.113500E-7	-5.854863E-3
1.114000E-7	-5.832595E-3
1.114500E-7	-5.825743E-3
1.115000E-7	-5.830882E-3
1.115500E-7	-5.846299E-3
1.116000E-7	-5.883983E-3
1.116500E-7	-5.947363E-3
1.117000E-7	-6.029584E-3
1.117500E-7	-6.120371E-3
1.118000E-7	-6.200879E-3
1.118500E-7	-6.264258E-3
1.119000E-7	-6.319073E-3
1.119500E-7	-6.356758E-3
1.120000E-7	-6.358471E-3
1.120500E-7	-6.344767E-3
1.121000E-7	-6.329350E-3
1.121500E-7	-6.286527E-3
1.122000E-7	-6.214583E-3
1.122500E-7	-6.149491E-3
1.123000E-7	-6.108380E-3
1.123500E-7	-6.072408E-3
1.124000E-7	-6.026158E-3
1.124500E-7	-5.985047E-3
1.125000E-7	-5.959353E-3
1.125500E-7	-5.959353E-3
1.126000E-7	-5.974770E-3
1.126500E-7	-5.978196E-3
1.127000E-7	-5.976483E-3
1.127500E-7	-5.981622E-3
1.128000E-7	-5.986760E-3
1.128500E-7	-5.981622E-3
1.129000E-7	-5.988473E-3
1.129500E-7	-6.012455E-3
1.130000E-7	-6.029584E-3
1.130500E-7	-6.027871E-3
1.131000E-7	-6.021019E-3
1.131500E-7	-6.019306E-3
1.132000E-7	-6.009029E-3
1.132500E-7	-5.981622E-3
1.133000E-7	-5.942224E-3
1.133500E-7	-5.892548E-3
1.134000E-7	-5.834308E-3
1.134500E-7	-5.781206E-3
1.135000E-7	-5.750373E-3
1.135500E-7	-5.741809E-3
1.136000E-7	-5.733244E-3
1.136500E-7	-5.743522E-3
1.137000E-7	-5.800049E-3
1.137500E-7	-5.882270E-3
1.138000E-7	-5.945650E-3
1.138500E-7	-6.003890E-3
1.139000E-7	-6.075834E-3
1.139500E-7	-6.134074E-3
1.140000E-7	-6.158055E-3
1.140500E-7	-6.173472E-3
1.141000E-7	-6.185463E-3
1.141500E-7	-6.175185E-3
1.142000E-7	-6.158055E-3
1.142500E-7	-6.151204E-3
1.143000E-7	-6.134074E-3
1.143500E-7	-6.103241E-3
1.144000E-7	-6.087824E-3
1.144500E-7	-6.086112E-3
1.145000E-7	-6.080973E-3
1.145500E-7	-6.087824E-3
1.146000E-7	-6.111806E-3
1.146500E-7	-6.137500E-3
1.147000E-7	-6.161481E-3
1.147500E-7	-6.183750E-3
1.148000E-7	-6.185463E-3
1.148500E-7	-6.166620E-3
1.149000E-7	-6.152917E-3
1.149500E-7	-6.144352E-3
1.150000E-7	-6.115232E-3
1.150500E-7	-6.077547E-3
1.151000E-7	-6.053565E-3
1.151500E-7	-6.039862E-3
1.152000E-7	-6.033010E-3
1.152500E-7	-6.036436E-3
1.153000E-7	-6.051853E-3
1.153500E-7	-6.075834E-3
1.154000E-7	-6.108380E-3
1.154500E-7	-6.144352E-3
1.155000E-7	-6.159768E-3
1.155500E-7	-6.147778E-3
1.156000E-7	-6.132361E-3
1.156500E-7	-6.123796E-3
1.157000E-7	-6.115232E-3
1.157500E-7	-6.110093E-3
1.158000E-7	-6.108380E-3
1.158500E-7	-6.103241E-3
1.159000E-7	-6.104954E-3
1.159500E-7	-6.116945E-3
1.160000E-7	-6.132361E-3
1.160500E-7	-6.134074E-3
1.161000E-7	-6.123796E-3
1.161500E-7	-6.103241E-3
1.162000E-7	-6.086112E-3
1.162500E-7	-6.084399E-3
1.163000E-7	-6.084399E-3
1.163500E-7	-6.080973E-3
1.164000E-7	-6.089537E-3
1.164500E-7	-6.108380E-3
1.165000E-7	-6.128935E-3
1.165500E-7	-6.156342E-3
1.166000E-7	-6.204305E-3
1.166500E-7	-6.250555E-3
1.167000E-7	-6.272823E-3
1.167500E-7	-6.281388E-3
1.168000E-7	-6.276249E-3
1.168500E-7	-6.241990E-3
1.169000E-7	-6.185463E-3
1.169500E-7	-6.111806E-3
1.170000E-7	-6.024445E-3
1.170500E-7	-5.937085E-3
1.171000E-7	-5.871993E-3
1.171500E-7	-5.834308E-3
1.172000E-7	-5.815465E-3
1.172500E-7	-5.818891E-3
1.173000E-7	-5.851437E-3
1.173500E-7	-5.913104E-3
1.174000E-7	-5.985047E-3
1.174500E-7	-6.067269E-3
1.175000E-7	-6.171759E-3
1.175500E-7	-6.272823E-3
1.176000E-7	-6.325925E-3
1.176500E-7	-6.337915E-3
1.177000E-7	-6.346480E-3
1.177500E-7	-6.346480E-3
1.178000E-7	-6.325925E-3
1.178500E-7	-6.300230E-3
1.179000E-7	-6.283101E-3
1.179500E-7	-6.262545E-3
1.180000E-7	-6.247129E-3
1.180500E-7	-6.248842E-3
1.181000E-7	-6.262545E-3
1.181500E-7	-6.283101E-3
1.182000E-7	-6.308795E-3
1.182500E-7	-6.339628E-3
1.183000E-7	-6.367035E-3
1.183500E-7	-6.391017E-3
1.184000E-7	-6.397868E-3
1.184500E-7	-6.373887E-3
1.185000E-7	-6.331063E-3
1.185500E-7	-6.288240E-3
1.186000E-7	-6.221435E-3
1.186500E-7	-6.122083E-3
1.187000E-7	-6.014168E-3
1.187500E-7	-5.909678E-3
1.188000E-7	-5.788058E-3
1.188500E-7	-5.657874E-3
1.189000E-7	-5.561949E-3
1.189500E-7	-5.507134E-3
1.190000E-7	-5.486579E-3
1.190500E-7	-5.507134E-3
1.191000E-7	-5.568801E-3
1.191500E-7	-5.661300E-3
1.192000E-7	-5.777781E-3
1.192500E-7	-5.921668E-3
1.193000E-7	-6.077547E-3
1.193500E-7	-6.233425E-3
1.194000E-7	-6.367035E-3
1.194500E-7	-6.462961E-3
1.195000E-7	-6.538330E-3
1.195500E-7	-6.596571E-3
1.196000E-7	-6.610274E-3
1.196500E-7	-6.564025E-3
1.197000E-7	-6.495507E-3
1.197500E-7	-6.420137E-3
1.198000E-7	-6.329350E-3
1.198500E-7	-6.233425E-3
1.199000E-7	-6.159768E-3
1.199500E-7	-6.108380E-3
1.200000E-7	-6.079260E-3
1.200500E-7	-6.074121E-3
1.201000E-7	-6.075834E-3
1.201500E-7	-6.082686E-3
1.202000E-7	-6.094676E-3
1.202500E-7	-6.103241E-3
1.203000E-7	-6.099815E-3
1.203500E-7	-6.099815E-3
1.204000E-7	-6.103241E-3
1.204500E-7	-6.098102E-3
1.205000E-7	-6.086112E-3
1.205500E-7	-6.077547E-3
1.206000E-7	-6.058704E-3
1.206500E-7	-6.024445E-3
1.207000E-7	-5.985047E-3
1.207500E-7	-5.952501E-3
1.208000E-7	-5.919955E-3
1.208500E-7	-5.906252E-3
1.209000E-7	-5.919955E-3
1.209500E-7	-5.942224E-3
1.210000E-7	-5.954214E-3
1.210500E-7	-5.974770E-3
1.211000E-7	-6.021019E-3
1.211500E-7	-6.077547E-3
1.212000E-7	-6.125509E-3
1.212500E-7	-6.168333E-3
1.213000E-7	-6.218009E-3
1.213500E-7	-6.271110E-3
1.214000E-7	-6.319073E-3
1.214500E-7	-6.373887E-3
1.215000E-7	-6.421850E-3
1.215500E-7	-6.438979E-3
1.216000E-7	-6.416711E-3
1.216500E-7	-6.377313E-3
1.217000E-7	-6.329350E-3
1.217500E-7	-6.281388E-3
1.218000E-7	-6.240277E-3
1.218500E-7	-6.197453E-3
1.219000E-7	-6.142639E-3
1.219500E-7	-6.075834E-3
1.220000E-7	-6.003890E-3
1.220500E-7	-5.928520E-3
1.221000E-7	-5.858289E-3
1.221500E-7	-5.801762E-3
1.222000E-7	-5.758938E-3
1.222500E-7	-5.710975E-3
1.223000E-7	-5.657874E-3
1.223500E-7	-5.613337E-3
1.224000E-7	-5.584217E-3
1.224500E-7	-5.567088E-3
1.225000E-7	-5.565375E-3
1.225500E-7	-5.587643E-3
1.226000E-7	-5.628754E-3
1.226500E-7	-5.673291E-3
1.227000E-7	-5.716114E-3
1.227500E-7	-5.772642E-3
