Study Name	Tungsten_temperature_sweep
8.575000E-8	1.224757E-3
8.580000E-8	1.209340E-3
8.585000E-8	1.178507E-3
8.590000E-8	1.133970E-3
8.595000E-8	1.077443E-3
8.600000E-8	1.008925E-3
8.605000E-8	9.369811E-4
8.610000E-8	8.941573E-4
8.615000E-8	8.890185E-4
8.620000E-8	8.890185E-4
8.625000E-8	8.461947E-4
8.630000E-8	8.170746E-4
8.635000E-8	8.102228E-4
8.640000E-8	7.793897E-4
8.645000E-8	7.382789E-4
8.650000E-8	7.280012E-4
8.655000E-8	7.074458E-4
8.660000E-8	6.509184E-4
8.665000E-8	5.892522E-4
8.670000E-8	5.412896E-4
8.675000E-8	4.847623E-4
8.680000E-8	4.162443E-4
8.685000E-8	3.408744E-4
8.690000E-8	2.500881E-4
8.695000E-8	1.490240E-4
8.700000E-8	6.337654E-5
8.705000E-8	-6.854412E-6
8.710000E-8	-4.282636E-5
8.715000E-8	-3.940046E-5
8.720000E-8	-6.854412E-6
8.725000E-8	4.110819E-5
8.730000E-8	9.934849E-5
8.735000E-8	1.781442E-4
8.740000E-8	2.757823E-4
8.745000E-8	3.854112E-4
8.750000E-8	4.607810E-4
8.755000E-8	5.053177E-4
8.760000E-8	5.344378E-4
8.765000E-8	5.344378E-4
8.770000E-8	4.967529E-4
8.775000E-8	4.761975E-4
8.780000E-8	4.864752E-4
8.785000E-8	4.761975E-4
8.790000E-8	4.333738E-4
8.795000E-8	4.145313E-4
8.800000E-8	4.282349E-4
8.805000E-8	4.522162E-4
8.810000E-8	5.053177E-4
8.815000E-8	5.961040E-4
8.820000E-8	6.920292E-4
8.825000E-8	7.691120E-4
8.830000E-8	8.513336E-4
8.835000E-8	9.386940E-4
8.840000E-8	1.003786E-3
8.845000E-8	1.065452E-3
8.850000E-8	1.164803E-3
8.855000E-8	1.279571E-3
8.860000E-8	1.356654E-3
8.865000E-8	1.389200E-3
8.870000E-8	1.396052E-3
8.875000E-8	1.377209E-3
8.880000E-8	1.334385E-3
8.885000E-8	1.272719E-3
8.890000E-8	1.200775E-3
8.895000E-8	1.120267E-3
8.900000E-8	1.043184E-3
8.905000E-8	9.763789E-4
8.910000E-8	9.181386E-4
8.915000E-8	8.873055E-4
8.920000E-8	9.027221E-4
8.925000E-8	9.592494E-4
8.930000E-8	1.034619E-3
8.935000E-8	1.109989E-3
8.940000E-8	1.192211E-3
8.945000E-8	1.282997E-3
8.950000E-8	1.363506E-3
8.955000E-8	1.428598E-3
8.960000E-8	1.474847E-3
8.965000E-8	1.481699E-3
8.970000E-8	1.435450E-3
8.975000E-8	1.356654E-3
8.980000E-8	1.250451E-3
8.985000E-8	1.097998E-3
8.990000E-8	9.506847E-4
8.995000E-8	8.564724E-4
9.000000E-8	8.050839E-4
9.005000E-8	7.605472E-4
9.010000E-8	7.485566E-4
9.015000E-8	8.119357E-4
9.020000E-8	9.352681E-4
9.025000E-8	1.062026E-3
9.030000E-8	1.161378E-3
9.035000E-8	1.245312E-3
9.040000E-8	1.337811E-3
9.045000E-8	1.396052E-3
9.050000E-8	1.378922E-3
9.055000E-8	1.288136E-3
9.060000E-8	1.178507E-3
9.065000E-8	1.051749E-3
9.070000E-8	8.975832E-4
9.075000E-8	7.228623E-4
9.080000E-8	5.430026E-4
9.085000E-8	3.974018E-4
9.090000E-8	3.220320E-4
9.095000E-8	3.117543E-4
9.100000E-8	3.305967E-4
9.105000E-8	3.854112E-4
9.110000E-8	4.916141E-4
9.115000E-8	6.286501E-4
9.120000E-8	7.673990E-4
9.125000E-8	8.941573E-4
9.130000E-8	9.969343E-4
9.135000E-8	1.070591E-3
9.140000E-8	1.125406E-3
9.145000E-8	1.140822E-3
9.150000E-8	1.092860E-3
9.155000E-8	1.003786E-3
9.160000E-8	8.873055E-4
9.165000E-8	7.588343E-4
9.170000E-8	6.526314E-4
9.175000E-8	5.995299E-4
9.180000E-8	5.652709E-4
9.185000E-8	5.310119E-4
9.190000E-8	5.070306E-4
9.195000E-8	4.933270E-4
9.200000E-8	4.744846E-4
9.205000E-8	4.505033E-4
9.210000E-8	4.350867E-4
9.215000E-8	4.299479E-4
9.220000E-8	4.385126E-4
9.225000E-8	4.436515E-4
9.230000E-8	4.367997E-4
9.235000E-8	4.453644E-4
9.240000E-8	4.796234E-4
9.245000E-8	5.275860E-4
9.250000E-8	5.738357E-4
9.255000E-8	6.372148E-4
9.260000E-8	7.399918E-4
9.265000E-8	8.770278E-4
9.270000E-8	9.935084E-4
9.275000E-8	1.065452E-3
9.280000E-8	1.123693E-3
9.285000E-8	1.157952E-3
9.290000E-8	1.128831E-3
9.295000E-8	1.068878E-3
9.300000E-8	1.048323E-3
9.305000E-8	1.046610E-3
9.310000E-8	1.014064E-3
9.315000E-8	9.746660E-4
9.320000E-8	9.541106E-4
9.325000E-8	9.232775E-4
9.330000E-8	8.479077E-4
9.335000E-8	7.502695E-4
9.340000E-8	6.868904E-4
9.345000E-8	6.766127E-4
9.350000E-8	6.714738E-4
9.355000E-8	6.337889E-4
9.360000E-8	5.909652E-4
9.365000E-8	5.618450E-4
9.370000E-8	5.224472E-4
9.375000E-8	4.761975E-4
9.380000E-8	4.659198E-4
9.385000E-8	5.036047E-4
9.390000E-8	5.584191E-4
9.395000E-8	6.080947E-4
9.400000E-8	6.560573E-4
9.405000E-8	6.971681E-4
9.410000E-8	7.142976E-4
9.415000E-8	7.074458E-4
9.420000E-8	6.903163E-4
9.425000E-8	6.594832E-4
9.430000E-8	6.063817E-4
9.435000E-8	5.310119E-4
9.440000E-8	4.522162E-4
9.445000E-8	3.734205E-4
9.450000E-8	3.031895E-4
9.455000E-8	2.415233E-4
9.460000E-8	1.884219E-4
9.465000E-8	1.747183E-4
9.470000E-8	2.106902E-4
9.475000E-8	2.655046E-4
9.480000E-8	3.237449E-4
9.485000E-8	4.128184E-4
9.490000E-8	5.138824E-4
9.495000E-8	5.567062E-4
9.500000E-8	5.412896E-4
9.505000E-8	5.173083E-4
9.510000E-8	4.950400E-4
9.515000E-8	4.881882E-4
9.520000E-8	4.779105E-4
9.525000E-8	4.522162E-4
9.530000E-8	4.230961E-4
9.535000E-8	3.939759E-4
9.540000E-8	3.237449E-4
9.545000E-8	2.261068E-4
9.550000E-8	1.730053E-4
9.555000E-8	1.747183E-4
9.560000E-8	2.055514E-4
9.565000E-8	2.603658E-4
9.570000E-8	3.443003E-4
9.575000E-8	4.556421E-4
9.580000E-8	6.012429E-4
9.585000E-8	7.536954E-4
9.590000E-8	8.941573E-4
9.595000E-8	1.036332E-3
9.600000E-8	1.176794E-3
9.605000E-8	1.250451E-3
9.610000E-8	1.252164E-3
9.615000E-8	1.236747E-3
9.620000E-8	1.205914E-3
9.625000E-8	1.125406E-3
9.630000E-8	1.041471E-3
9.635000E-8	9.866566E-4
9.640000E-8	9.746660E-4
9.645000E-8	9.849437E-4
9.650000E-8	9.986473E-4
9.655000E-8	1.014064E-3
9.660000E-8	1.043184E-3
9.665000E-8	1.063739E-3
9.670000E-8	1.027767E-3
9.675000E-8	9.661012E-4
9.680000E-8	9.095739E-4
9.685000E-8	8.427688E-4
9.690000E-8	7.536954E-4
9.695000E-8	6.834645E-4
9.700000E-8	6.492055E-4
9.705000E-8	6.166594E-4
9.710000E-8	5.961040E-4
9.715000E-8	6.252242E-4
9.720000E-8	6.937422E-4
9.725000E-8	7.673990E-4
9.730000E-8	8.513336E-4
9.735000E-8	9.472588E-4
9.740000E-8	1.010638E-3
9.745000E-8	1.022629E-3
9.750000E-8	1.014064E-3
9.755000E-8	9.986473E-4
9.760000E-8	9.472588E-4
9.765000E-8	8.890185E-4
9.770000E-8	8.513336E-4
9.775000E-8	8.170746E-4
9.780000E-8	8.033710E-4
9.785000E-8	8.222134E-4
9.790000E-8	8.342041E-4
9.795000E-8	8.273523E-4
9.800000E-8	8.581854E-4
9.805000E-8	9.215645E-4
9.810000E-8	9.575365E-4
9.815000E-8	9.729530E-4
9.820000E-8	9.883696E-4
9.825000E-8	1.000360E-3
9.830000E-8	1.003786E-3
9.835000E-8	1.002073E-3
9.840000E-8	9.592494E-4
9.845000E-8	8.855926E-4
9.850000E-8	7.930933E-4
9.855000E-8	6.646220E-4
9.860000E-8	5.121695E-4
9.865000E-8	3.819852E-4
9.870000E-8	2.672176E-4
9.875000E-8	1.695794E-4
9.880000E-8	1.284686E-4
9.885000E-8	1.284686E-4
9.890000E-8	1.336075E-4
9.895000E-8	1.867089E-4
9.900000E-8	2.877730E-4
9.905000E-8	3.888371E-4
9.910000E-8	5.173083E-4
9.915000E-8	7.040199E-4
9.920000E-8	8.873055E-4
9.925000E-8	1.032906E-3
9.930000E-8	1.178507E-3
9.935000E-8	1.305265E-3
9.940000E-8	1.370357E-3
9.945000E-8	1.392626E-3
9.950000E-8	1.370357E-3
9.955000E-8	1.296701E-3
9.960000E-8	1.217905E-3
9.965000E-8	1.137396E-3
9.970000E-8	1.003786E-3
9.975000E-8	8.701760E-4
9.980000E-8	7.930933E-4
9.985000E-8	7.211494E-4
9.990000E-8	6.577702E-4
9.995000E-8	6.817515E-4
1.000000E-7	7.639731E-4
1.000500E-7	8.256393E-4
1.001000E-7	9.078609E-4
1.001500E-7	1.051749E-3
1.002000E-7	1.181933E-3
1.002500E-7	1.267580E-3
1.003000E-7	1.358367E-3
1.003500E-7	1.444014E-3
1.004000E-7	1.488551E-3
1.004500E-7	1.503968E-3
1.005000E-7	1.509106E-3
1.005500E-7	1.476560E-3
1.006000E-7	1.402903E-3
1.006500E-7	1.306978E-3
1.007000E-7	1.181933E-3
1.007500E-7	1.043184E-3
1.008000E-7	9.335552E-4
1.008500E-7	8.581854E-4
1.009000E-7	8.102228E-4
1.009500E-7	7.965192E-4
1.010000E-7	8.016580E-4
1.010500E-7	7.879544E-4
1.011000E-7	7.879544E-4
1.011500E-7	8.410559E-4
1.012000E-7	8.873055E-4
1.012500E-7	8.684631E-4
1.013000E-7	8.256393E-4
1.013500E-7	7.879544E-4
1.014000E-7	7.434177E-4
1.014500E-7	7.074458E-4
1.015000E-7	6.731868E-4
1.015500E-7	6.269371E-4
1.016000E-7	5.806875E-4
1.016500E-7	5.532803E-4
1.017000E-7	5.430026E-4
1.017500E-7	5.395767E-4
1.018000E-7	5.618450E-4
1.018500E-7	5.652709E-4
1.019000E-7	5.292990E-4
1.019500E-7	5.070306E-4
1.020000E-7	5.087436E-4
1.020500E-7	4.727716E-4
1.021000E-7	4.265220E-4
1.021500E-7	4.316608E-4
1.022000E-7	4.744846E-4
1.022500E-7	5.224472E-4
1.023000E-7	5.824004E-4
1.023500E-7	6.492055E-4
1.024000E-7	6.937422E-4
1.024500E-7	7.074458E-4
1.025000E-7	6.954551E-4
1.025500E-7	6.474925E-4
1.026000E-7	5.841134E-4
1.026500E-7	5.412896E-4
1.027000E-7	5.104565E-4
1.027500E-7	4.590680E-4
1.028000E-7	4.059666E-4
1.028500E-7	3.802723E-4
1.029000E-7	3.717075E-4
1.029500E-7	3.340226E-4
1.030000E-7	2.723564E-4
1.030500E-7	2.380974E-4
1.031000E-7	2.415233E-4
1.031500E-7	2.569399E-4
1.032000E-7	2.757823E-4
1.032500E-7	3.083284E-4
1.033000E-7	3.305967E-4
1.033500E-7	3.408744E-4
1.034000E-7	3.699946E-4
1.034500E-7	4.248090E-4
1.035000E-7	4.727716E-4
1.035500E-7	5.327249E-4
1.036000E-7	6.183724E-4
1.036500E-7	7.074458E-4
1.037000E-7	7.965192E-4
1.037500E-7	8.770278E-4
1.038000E-7	9.095739E-4
1.038500E-7	8.873055E-4
1.039000E-7	8.667501E-4
1.039500E-7	8.684631E-4
1.040000E-7	8.650372E-4
1.040500E-7	8.410559E-4
1.041000E-7	8.205005E-4
1.041500E-7	8.170746E-4
1.042000E-7	8.222134E-4
1.042500E-7	8.256393E-4
1.043000E-7	8.136487E-4
1.043500E-7	7.759638E-4
1.044000E-7	7.057328E-4
1.044500E-7	6.235112E-4
1.045000E-7	5.327249E-4
1.045500E-7	4.436515E-4
1.046000E-7	3.477262E-4
1.046500E-7	2.586528E-4
1.047000E-7	1.798571E-4
1.047500E-7	1.164780E-4
1.048000E-7	8.735784E-5
1.048500E-7	8.907079E-5
1.049000E-7	1.216168E-4
1.049500E-7	2.089773E-4
1.050000E-7	3.562910E-4
1.050500E-7	5.378637E-4
1.051000E-7	7.365659E-4
1.051500E-7	9.558235E-4
1.052000E-7	1.168229E-3
1.052500E-7	1.329247E-3
1.053000E-7	1.447440E-3
1.053500E-7	1.538227E-3
1.054000E-7	1.598180E-3
1.054500E-7	1.630726E-3
1.055000E-7	1.620448E-3
1.055500E-7	1.553643E-3
1.056000E-7	1.440588E-3
1.056500E-7	1.296701E-3
1.057000E-7	1.137396E-3
1.057500E-7	9.695271E-4
1.058000E-7	8.187875E-4
1.058500E-7	6.988810E-4
1.059000E-7	5.961040E-4
1.059500E-7	5.036047E-4
1.060000E-7	4.487903E-4
1.060500E-7	4.539292E-4
1.061000E-7	4.933270E-4
1.061500E-7	5.310119E-4
1.062000E-7	5.806875E-4
1.062500E-7	6.252242E-4
1.063000E-7	6.543443E-4
1.063500E-7	6.748997E-4
1.064000E-7	6.748997E-4
1.064500E-7	6.252242E-4
1.065000E-7	5.789745E-4
1.065500E-7	5.772616E-4
1.066000E-7	5.789745E-4
1.066500E-7	5.755486E-4
1.067000E-7	6.183724E-4
1.067500E-7	6.903163E-4
1.068000E-7	7.502695E-4
1.068500E-7	8.170746E-4
1.069000E-7	8.907314E-4
1.069500E-7	9.506847E-4
1.070000E-7	1.000360E-3
1.070500E-7	1.024342E-3
1.071000E-7	9.952214E-4
1.071500E-7	9.404070E-4
1.072000E-7	9.061480E-4
1.072500E-7	8.650372E-4
1.073000E-7	8.102228E-4
1.073500E-7	7.776767E-4
1.074000E-7	7.656861E-4
1.074500E-7	7.519825E-4
1.075000E-7	7.588343E-4
1.075500E-7	7.965192E-4
1.076000E-7	8.496206E-4
1.076500E-7	9.181386E-4
1.077000E-7	1.003786E-3
1.077500E-7	1.080869E-3
1.078000E-7	1.120267E-3
1.078500E-7	1.097998E-3
1.079000E-7	1.029480E-3
1.079500E-7	9.523976E-4
1.080000E-7	8.701760E-4
1.080500E-7	7.828156E-4
1.081000E-7	7.194364E-4
1.081500E-7	6.834645E-4
1.082000E-7	6.286501E-4
1.082500E-7	5.635580E-4
1.083000E-7	5.344378E-4
1.083500E-7	5.241601E-4
1.084000E-7	5.104565E-4
1.084500E-7	5.207342E-4
1.085000E-7	5.498544E-4
1.085500E-7	5.686968E-4
1.086000E-7	6.166594E-4
1.086500E-7	7.074458E-4
1.087000E-7	7.965192E-4
1.087500E-7	8.598983E-4
1.088000E-7	9.404070E-4
1.088500E-7	1.026054E-3
1.089000E-7	1.062026E-3
1.089500E-7	1.079156E-3
1.090000E-7	1.104850E-3
1.090500E-7	1.109989E-3
1.091000E-7	1.080869E-3
1.091500E-7	1.063739E-3
1.092000E-7	1.065452E-3
1.092500E-7	1.019203E-3
1.093000E-7	9.369811E-4
1.093500E-7	8.650372E-4
1.094000E-7	8.119357E-4
1.094500E-7	7.742508E-4
1.095000E-7	7.399918E-4
1.095500E-7	6.971681E-4
1.096000E-7	6.543443E-4
1.096500E-7	6.320760E-4
1.097000E-7	6.098076E-4
1.097500E-7	5.789745E-4
1.098000E-7	5.755486E-4
1.098500E-7	5.738357E-4
1.099000E-7	5.036047E-4
1.099500E-7	3.991148E-4
1.100000E-7	3.254579E-4
1.100500E-7	2.637917E-4
1.101000E-7	1.901348E-4
1.101500E-7	1.541629E-4
1.102000E-7	1.712924E-4
1.102500E-7	1.952737E-4
1.103000E-7	2.209679E-4
1.103500E-7	2.826341E-4
1.104000E-7	3.836982E-4
1.104500E-7	4.899011E-4
1.105000E-7	5.875393E-4
1.105500E-7	6.868904E-4
1.106000E-7	7.776767E-4
1.106500E-7	8.324911E-4
1.107000E-7	8.479077E-4
1.107500E-7	8.513336E-4
1.108000E-7	8.273523E-4
1.108500E-7	7.468436E-4
1.109000E-7	6.355019E-4
1.109500E-7	5.327249E-4
1.110000E-7	4.299479E-4
1.110500E-7	3.271708E-4
1.111000E-7	2.500881E-4
1.111500E-7	2.175420E-4
1.112000E-7	2.106902E-4
1.112500E-7	2.261068E-4
1.113000E-7	2.757823E-4
1.113500E-7	3.699946E-4
1.114000E-7	4.950400E-4
1.114500E-7	6.080947E-4
1.115000E-7	6.611961E-4
1.115500E-7	6.611961E-4
1.116000E-7	6.217983E-4
1.116500E-7	5.412896E-4
1.117000E-7	4.367997E-4
1.117500E-7	3.203190E-4
1.118000E-7	1.986996E-4
1.118500E-7	8.735784E-5
1.119000E-7	1.541394E-5
1.119500E-7	-1.028031E-5
1.120000E-7	-6.854412E-6
1.120500E-7	5.309884E-5
1.121000E-7	1.695794E-4
1.121500E-7	2.997636E-4
1.122000E-7	4.385126E-4
1.122500E-7	6.012429E-4
1.123000E-7	7.468436E-4
1.123500E-7	8.427688E-4
1.124000E-7	8.975832E-4
1.124500E-7	9.044350E-4
1.125000E-7	8.239264E-4
1.125500E-7	6.748997E-4
1.126000E-7	5.241601E-4
1.126500E-7	3.974018E-4
1.127000E-7	2.946248E-4
1.127500E-7	2.278197E-4
1.128000E-7	2.004125E-4
1.128500E-7	2.175420E-4
1.129000E-7	2.792082E-4
1.129500E-7	4.025407E-4
1.130000E-7	5.772616E-4
1.130500E-7	7.691120E-4
1.131000E-7	9.592494E-4
1.131500E-7	1.156239E-3
1.132000E-7	1.351515E-3
1.132500E-7	1.497116E-3
1.133000E-7	1.574198E-3
1.133500E-7	1.574198E-3
1.134000E-7	1.502255E-3
1.134500E-7	1.363506E-3
1.135000E-7	1.185359E-3
1.135500E-7	9.678142E-4
1.136000E-7	7.348530E-4
1.136500E-7	5.344378E-4
1.137000E-7	4.042536E-4
1.137500E-7	3.374485E-4
1.138000E-7	3.288838E-4
1.138500E-7	3.562910E-4
1.139000E-7	4.042536E-4
1.139500E-7	4.933270E-4
1.140000E-7	6.132335E-4
1.140500E-7	7.074458E-4
1.141000E-7	7.502695E-4
1.141500E-7	7.776767E-4
1.142000E-7	8.102228E-4
1.142500E-7	8.342041E-4
1.143000E-7	8.427688E-4
1.143500E-7	8.444818E-4
1.144000E-7	8.650372E-4
1.144500E-7	8.821667E-4
1.145000E-7	8.736019E-4
1.145500E-7	8.924444E-4
1.146000E-7	9.575365E-4
1.146500E-7	1.008925E-3
1.147000E-7	1.027767E-3
1.147500E-7	1.082582E-3
1.148000E-7	1.159665E-3
1.148500E-7	1.173368E-3
1.149000E-7	1.121980E-3
1.149500E-7	1.080869E-3
1.150000E-7	1.024342E-3
1.150500E-7	9.421199E-4
1.151000E-7	8.633242E-4
1.151500E-7	8.119357E-4
1.152000E-7	7.896674E-4
1.152500E-7	7.999451E-4
1.153000E-7	8.187875E-4
1.153500E-7	8.290652E-4
1.154000E-7	8.444818E-4
1.154500E-7	8.804537E-4
1.155000E-7	8.924444E-4
1.155500E-7	8.530465E-4
1.156000E-7	8.033710E-4
1.156500E-7	7.639731E-4
1.157000E-7	7.314271E-4
1.157500E-7	6.903163E-4
1.158000E-7	6.492055E-4
1.158500E-7	6.235112E-4
1.159000E-7	6.337889E-4
1.159500E-7	6.748997E-4
1.160000E-7	7.211494E-4
1.160500E-7	7.862415E-4
1.161000E-7	8.907314E-4
1.161500E-7	1.031193E-3
1.162000E-7	1.159665E-3
1.162500E-7	1.264155E-3
1.163000E-7	1.365219E-3
1.163500E-7	1.454292E-3
1.164000E-7	1.519384E-3
1.164500E-7	1.553643E-3
1.165000E-7	1.550217E-3
1.165500E-7	1.514245E-3
1.166000E-7	1.444014E-3
1.166500E-7	1.324108E-3
1.167000E-7	1.183646E-3
1.167500E-7	1.079156E-3
1.168000E-7	1.015777E-3
1.168500E-7	9.609624E-4
1.169000E-7	9.352681E-4
1.169500E-7	9.472588E-4
1.170000E-7	9.695271E-4
1.170500E-7	1.012351E-3
1.171000E-7	1.113415E-3
1.171500E-7	1.224757E-3
1.172000E-7	1.291562E-3
1.172500E-7	1.353228E-3
1.173000E-7	1.397765E-3
1.173500E-7	1.375496E-3
1.174000E-7	1.286423E-3
1.174500E-7	1.166516E-3
1.175000E-7	1.014064E-3
1.175500E-7	8.479077E-4
1.176000E-7	7.023069E-4
1.176500E-7	5.806875E-4
1.177000E-7	4.830493E-4
1.177500E-7	4.522162E-4
1.178000E-7	4.744846E-4
1.178500E-7	5.275860E-4
1.179000E-7	6.029558E-4
1.179500E-7	6.783256E-4
1.180000E-7	7.348530E-4
1.180500E-7	7.725379E-4
1.181000E-7	7.811026E-4
1.181500E-7	7.485566E-4
1.182000E-7	7.108717E-4
1.182500E-7	6.663350E-4
1.183000E-7	5.875393E-4
1.183500E-7	4.864752E-4
1.184000E-7	3.939759E-4
1.184500E-7	3.031895E-4
1.185000E-7	2.415233E-4
1.185500E-7	2.483751E-4
1.186000E-7	3.151802E-4
1.186500E-7	4.076795E-4
1.187000E-7	5.104565E-4
1.187500E-7	6.098076E-4
1.188000E-7	6.886033E-4
1.188500E-7	7.673990E-4
1.189000E-7	8.290652E-4
1.189500E-7	8.393429E-4
1.190000E-7	7.999451E-4
1.190500E-7	7.262882E-4
1.191000E-7	6.012429E-4
1.191500E-7	4.470774E-4
1.192000E-7	3.237449E-4
1.192500E-7	2.329586E-4
1.193000E-7	1.541629E-4
1.193500E-7	1.250427E-4
1.194000E-7	1.610147E-4
1.194500E-7	2.175420E-4
1.195000E-7	2.672176E-4
1.195500E-7	3.391615E-4
1.196000E-7	4.367997E-4
1.196500E-7	5.275860E-4
1.197000E-7	6.166594E-4
1.197500E-7	7.314271E-4
1.198000E-7	8.410559E-4
1.198500E-7	9.181386E-4
1.199000E-7	9.832307E-4
1.199500E-7	1.067165E-3
1.200000E-7	1.168229E-3
1.200500E-7	1.272719E-3
1.201000E-7	1.361793E-3
1.201500E-7	1.430311E-3
1.202000E-7	1.486838E-3
1.202500E-7	1.510819E-3
1.203000E-7	1.464570E-3
1.203500E-7	1.378922E-3
1.204000E-7	1.296701E-3
1.204500E-7	1.197349E-3
1.205000E-7	1.051749E-3
1.205500E-7	8.975832E-4
1.206000E-7	7.691120E-4
1.206500E-7	6.646220E-4
1.207000E-7	5.772616E-4
1.207500E-7	4.899011E-4
1.208000E-7	3.905500E-4
1.208500E-7	3.254579E-4
1.209000E-7	3.186061E-4
1.209500E-7	3.237449E-4
1.210000E-7	3.288838E-4
1.210500E-7	3.751334E-4
1.211000E-7	4.659198E-4
1.211500E-7	5.738357E-4
1.212000E-7	6.954551E-4
1.212500E-7	8.119357E-4
1.213000E-7	8.992962E-4
1.213500E-7	9.746660E-4
1.214000E-7	1.058601E-3
1.214500E-7	1.109989E-3
1.215000E-7	1.109989E-3
1.215500E-7	1.065452E-3
1.216000E-7	9.815178E-4
1.216500E-7	8.667501E-4
1.217000E-7	7.742508E-4
1.217500E-7	7.228623E-4
1.218000E-7	6.971681E-4
1.218500E-7	6.817515E-4
1.219000E-7	6.714738E-4
1.219500E-7	6.629091E-4
1.220000E-7	6.766127E-4
1.220500E-7	6.971681E-4
1.221000E-7	7.005940E-4
1.221500E-7	6.817515E-4
1.222000E-7	6.680479E-4
1.222500E-7	6.509184E-4
1.223000E-7	6.200853E-4
1.223500E-7	5.858263E-4
1.224000E-7	5.652709E-4
1.224500E-7	5.567062E-4
1.225000E-7	5.635580E-4
1.225500E-7	6.029558E-4
1.226000E-7	6.731868E-4
1.226500E-7	7.622602E-4
1.227000E-7	8.838796E-4
1.227500E-7	1.029480E-3
1.228000E-7	1.140822E-3
1.228500E-7	1.176794E-3
1.229000E-7	1.157952E-3
1.229500E-7	1.094572E-3
1.230000E-7	9.815178E-4
1.230500E-7	8.444818E-4
1.231000E-7	7.074458E-4
1.231500E-7	5.618450E-4
1.232000E-7	4.179572E-4
1.232500E-7	3.100413E-4
1.233000E-7	2.535140E-4
1.233500E-7	2.312456E-4
1.234000E-7	2.312456E-4
1.234500E-7	2.586528E-4
1.235000E-7	3.014766E-4
1.235500E-7	3.494392E-4
1.236000E-7	4.145313E-4
1.236500E-7	4.830493E-4
1.237000E-7	5.532803E-4
1.237500E-7	6.269371E-4
1.238000E-7	6.903163E-4
1.238500E-7	7.434177E-4
1.239000E-7	7.982321E-4
1.239500E-7	8.530465E-4
1.240000E-7	8.941573E-4
1.240500E-7	9.421199E-4
1.241000E-7	1.012351E-3
1.241500E-7	1.094572E-3
1.242000E-7	1.161378E-3
1.242500E-7	1.192211E-3
1.243000E-7	1.178507E-3
1.243500E-7	1.130544E-3
1.244000E-7	1.058601E-3
1.244500E-7	9.883696E-4
1.245000E-7	9.335552E-4
1.245500E-7	8.855926E-4
1.246000E-7	8.359170E-4
1.246500E-7	8.102228E-4
1.247000E-7	8.307782E-4
1.247500E-7	8.736019E-4
1.248000E-7	8.975832E-4
1.248500E-7	9.061480E-4
1.249000E-7	9.181386E-4
1.249500E-7	9.318422E-4
1.250000E-7	9.335552E-4
1.250500E-7	9.129998E-4
1.251000E-7	8.496206E-4
1.251500E-7	7.588343E-4
1.252000E-7	6.903163E-4
1.252500E-7	6.474925E-4
1.253000E-7	6.166594E-4
1.253500E-7	6.046688E-4
1.254000E-7	6.252242E-4
1.254500E-7	6.611961E-4
1.255000E-7	7.074458E-4
1.255500E-7	7.862415E-4
1.256000E-7	8.855926E-4
1.256500E-7	9.712401E-4
1.257000E-7	1.056888E-3
1.257500E-7	1.168229E-3
1.258000E-7	1.255590E-3
1.258500E-7	1.264155E-3
1.259000E-7	1.202488E-3
1.259500E-7	1.103137E-3
1.260000E-7	9.729530E-4
1.260500E-7	7.999451E-4
1.261000E-7	6.252242E-4
1.261500E-7	4.830493E-4
1.262000E-7	3.802723E-4
1.262500E-7	2.963377E-4
1.263000E-7	2.278197E-4
1.263500E-7	2.038384E-4
1.264000E-7	2.380974E-4
1.264500E-7	2.809212E-4
1.265000E-7	3.083284E-4
1.265500E-7	3.631428E-4
1.266000E-7	4.470774E-4
1.266500E-7	5.241601E-4
1.267000E-7	5.824004E-4
1.267500E-7	6.560573E-4
1.268000E-7	7.297141E-4
1.268500E-7	7.725379E-4
1.269000E-7	7.948062E-4
1.269500E-7	7.948062E-4
1.270000E-7	7.725379E-4
1.270500E-7	7.314271E-4
1.271000E-7	6.851774E-4
1.271500E-7	6.611961E-4
1.272000E-7	6.286501E-4
1.272500E-7	5.652709E-4
1.273000E-7	4.984659E-4
1.273500E-7	4.676328E-4
1.274000E-7	4.642069E-4
1.274500E-7	4.556421E-4
1.275000E-7	4.693457E-4
1.275500E-7	5.207342E-4
1.276000E-7	5.909652E-4
1.276500E-7	6.594832E-4
1.277000E-7	7.228623E-4
1.277500E-7	7.656861E-4
1.278000E-7	7.725379E-4
1.278500E-7	7.485566E-4
1.279000E-7	7.040199E-4
1.279500E-7	6.594832E-4
1.280000E-7	6.098076E-4
1.280500E-7	5.618450E-4
1.281000E-7	5.567062E-4
1.281500E-7	6.098076E-4
1.282000E-7	6.731868E-4
1.282500E-7	6.954551E-4
1.283000E-7	7.177235E-4
1.283500E-7	7.708249E-4
1.284000E-7	7.982321E-4
1.284500E-7	7.811026E-4
1.285000E-7	7.879544E-4
1.285500E-7	8.410559E-4
1.286000E-7	8.804537E-4
1.286500E-7	9.044350E-4
1.287000E-7	9.284163E-4
1.287500E-7	9.232775E-4
1.288000E-7	8.701760E-4
1.288500E-7	8.273523E-4
1.289000E-7	8.239264E-4
1.289500E-7	8.170746E-4
1.290000E-7	7.948062E-4
1.290500E-7	7.965192E-4
1.291000E-7	8.273523E-4
1.291500E-7	8.393429E-4
1.292000E-7	8.273523E-4
1.292500E-7	8.187875E-4
1.293000E-7	7.776767E-4
1.293500E-7	6.886033E-4
