Study Name	Tungsten_temperature_sweep
Sample Name	2024-05-17
Run Name	450C_spot1
Operator	Angus
Date	5/17/2024
Time	21:47
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	9:47:54 PM
	
Time	Amplitude
1.241500E-7	-4.967816E-5
1.242000E-7	-8.567362E-6
1.242500E-7	2.740459E-5
1.243000E-7	3.596934E-5
1.243500E-7	3.596934E-5
1.244000E-7	3.425639E-5
1.244500E-7	3.939524E-5
1.245000E-7	6.851539E-5
1.245500E-7	1.130521E-4
1.246000E-7	1.404593E-4
1.246500E-7	1.387463E-4
1.247000E-7	1.216168E-4
1.247500E-7	8.221899E-5
1.248000E-7	1.370099E-5
1.248500E-7	-7.194651E-5
1.249000E-7	-1.593070E-4
1.249500E-7	-2.518063E-4
1.250000E-7	-3.357408E-4
1.250500E-7	-3.854164E-4
1.251000E-7	-4.128236E-4
1.251500E-7	-4.316660E-4
1.252000E-7	-4.282401E-4
1.252500E-7	-4.025459E-4
1.253000E-7	-3.785646E-4
1.253500E-7	-3.494444E-4
1.254000E-7	-2.997689E-4
1.254500E-7	-2.518063E-4
1.255000E-7	-2.312509E-4
1.255500E-7	-1.901401E-4
1.256000E-7	-1.062055E-4
1.256500E-7	-2.227096E-5
1.257000E-7	4.624704E-5
1.257500E-7	1.147650E-4
1.258000E-7	1.832830E-4
1.258500E-7	2.466622E-4
1.259000E-7	3.203190E-4
1.259500E-7	3.871241E-4
1.260000E-7	4.265220E-4
1.260500E-7	4.350867E-4
1.261000E-7	4.145313E-4
1.261500E-7	3.580039E-4
1.262000E-7	2.843471E-4
1.262500E-7	2.209679E-4
1.263000E-7	1.747183E-4
1.263500E-7	1.233298E-4
1.264000E-7	8.221899E-5
1.264500E-7	8.221899E-5
1.265000E-7	1.027744E-4
1.265500E-7	1.216168E-4
1.266000E-7	1.387463E-4
1.266500E-7	1.661535E-4
1.267000E-7	1.901348E-4
1.267500E-7	1.695794E-4
1.268000E-7	1.096262E-4
1.268500E-7	2.226574E-5
1.269000E-7	-6.680766E-5
1.269500E-7	-1.627329E-4
1.270000E-7	-2.655099E-4
1.270500E-7	-3.888423E-4
1.271000E-7	-5.361560E-4
1.271500E-7	-6.440718E-4
1.272000E-7	-7.005992E-4
1.272500E-7	-7.417100E-4
1.273000E-7	-7.502747E-4
1.273500E-7	-6.680531E-4
1.274000E-7	-5.447207E-4
1.274500E-7	-4.693509E-4
1.275000E-7	-4.145365E-4
1.275500E-7	-3.374538E-4
1.276000E-7	-2.535192E-4
1.276500E-7	-1.798624E-4
1.277000E-7	-9.421486E-5
1.277500E-7	5.136239E-6
1.278000E-7	1.062003E-4
1.278500E-7	2.106902E-4
1.279000E-7	3.151802E-4
1.279500E-7	4.042536E-4
1.280000E-7	4.984659E-4
1.280500E-7	5.926781E-4
1.281000E-7	6.697609E-4
1.281500E-7	7.005940E-4
1.282000E-7	6.748997E-4
1.282500E-7	6.149465E-4
1.283000E-7	5.447155E-4
1.283500E-7	4.710587E-4
1.284000E-7	3.699946E-4
1.284500E-7	2.518010E-4
1.285000E-7	1.387463E-4
1.285500E-7	4.282114E-5
1.286000E-7	-5.310406E-5
1.286500E-7	-1.541681E-4
1.287000E-7	-2.603710E-4
1.287500E-7	-3.408797E-4
1.288000E-7	-3.665739E-4
1.288500E-7	-3.580092E-4
1.289000E-7	-3.477315E-4
1.289500E-7	-3.306020E-4
1.290000E-7	-2.980559E-4
1.290500E-7	-2.620840E-4
1.291000E-7	-2.226861E-4
1.291500E-7	-1.627329E-4
1.292000E-7	-1.010667E-4
1.292500E-7	-5.310406E-5
1.293000E-7	-3.428512E-6
1.293500E-7	4.795999E-5
1.294000E-7	7.708014E-5
1.294500E-7	7.708014E-5
1.295000E-7	6.851539E-5
1.295500E-7	2.740459E-5
1.296000E-7	-4.625226E-5
1.296500E-7	-1.199091E-4
1.297000E-7	-1.850012E-4
1.297500E-7	-2.620840E-4
1.298000E-7	-3.477315E-4
1.298500E-7	-4.111106E-4
1.299000E-7	-4.282401E-4
1.299500E-7	-3.939811E-4
1.300000E-7	-3.220372E-4
1.300500E-7	-2.243991E-4
1.301000E-7	-1.010667E-4
1.301500E-7	5.309884E-5
1.302000E-7	2.175420E-4
1.302500E-7	3.734205E-4
1.303000E-7	5.121695E-4
1.303500E-7	6.080947E-4
1.304000E-7	6.457796E-4
1.304500E-7	6.320760E-4
1.305000E-7	5.738357E-4
1.305500E-7	4.659198E-4
1.306000E-7	3.220320E-4
1.306500E-7	1.764312E-4
1.307000E-7	3.939524E-5
1.307500E-7	-9.935371E-5
1.308000E-7	-2.243991E-4
1.308500E-7	-3.083336E-4
1.309000E-7	-3.460185E-4
1.309500E-7	-3.528703E-4
1.310000E-7	-3.306020E-4
1.310500E-7	-2.980559E-4
1.311000E-7	-2.603710E-4
1.311500E-7	-2.124084E-4
1.312000E-7	-1.610199E-4
1.312500E-7	-1.353257E-4
1.313000E-7	-1.336127E-4
1.313500E-7	-1.216221E-4
1.314000E-7	-1.199091E-4
1.314500E-7	-1.318998E-4
1.315000E-7	-1.216221E-4
1.315500E-7	-6.852061E-5
1.316000E-7	-2.611614E-9
1.316500E-7	4.795999E-5
1.317000E-7	7.708014E-5
1.317500E-7	1.079132E-4
1.318000E-7	1.490240E-4
1.318500E-7	1.781442E-4
1.319000E-7	1.695794E-4
1.319500E-7	1.267557E-4
1.320000E-7	5.995064E-5
1.320500E-7	-3.083571E-5
1.321000E-7	-1.370386E-4
1.321500E-7	-2.329638E-4
1.322000E-7	-3.031948E-4
1.322500E-7	-3.460185E-4
1.323000E-7	-3.717128E-4
1.323500E-7	-3.939811E-4
1.324000E-7	-3.939811E-4
1.324500E-7	-3.460185E-4
1.325000E-7	-2.346768E-4
1.325500E-7	-7.194651E-5
1.326000E-7	9.763554E-5
1.326500E-7	2.500881E-4
1.327000E-7	3.785593E-4
1.327500E-7	4.779105E-4
1.328000E-7	5.481414E-4
1.328500E-7	6.012429E-4
1.329000E-7	6.474925E-4
1.329500E-7	6.886033E-4
1.330000E-7	6.903163E-4
1.330500E-7	6.320760E-4
1.331000E-7	5.378637E-4
1.331500E-7	4.573551E-4
1.332000E-7	3.699946E-4
1.332500E-7	2.483751E-4
1.333000E-7	1.318945E-4
1.333500E-7	4.795999E-5
1.334000E-7	-2.740981E-5
1.334500E-7	-9.421486E-5
1.335000E-7	-1.147703E-4
1.335500E-7	-1.010667E-4
1.336000E-7	-9.250191E-5
1.336500E-7	-7.537241E-5
1.337000E-7	-3.768751E-5
1.337500E-7	2.397869E-5
1.338000E-7	8.907079E-5
1.338500E-7	1.575888E-4
1.339000E-7	2.278197E-4
1.339500E-7	2.997636E-4
1.340000E-7	3.665687E-4
1.340500E-7	4.213831E-4
1.341000E-7	4.505033E-4
1.341500E-7	4.402256E-4
1.342000E-7	4.008277E-4
1.342500E-7	3.443003E-4
1.343000E-7	2.723564E-4
1.343500E-7	1.986996E-4
1.344000E-7	1.798571E-4
1.344500E-7	1.918478E-4
1.345000E-7	1.644406E-4
1.345500E-7	1.147650E-4
1.346000E-7	1.181909E-4
1.346500E-7	1.644406E-4
1.347000E-7	1.901348E-4
1.347500E-7	2.021255E-4
1.348000E-7	2.192550E-4
1.348500E-7	2.158291E-4
1.349000E-7	1.712924E-4
1.349500E-7	1.062003E-4
1.350000E-7	4.282114E-5
1.350500E-7	-2.398391E-5
1.351000E-7	-9.764076E-5
1.351500E-7	-1.593070E-4
1.352000E-7	-2.004178E-4
1.352500E-7	-2.278250E-4
1.353000E-7	-2.363897E-4
1.353500E-7	-2.141214E-4
1.354000E-7	-1.781494E-4
1.354500E-7	-1.524552E-4
1.355000E-7	-1.010667E-4
1.355500E-7	-2.398391E-5
1.356000E-7	4.282114E-5
1.356500E-7	9.249669E-5
1.357000E-7	1.644406E-4
1.357500E-7	2.518010E-4
1.358000E-7	3.066154E-4
1.358500E-7	3.271708E-4
1.359000E-7	3.631428E-4
1.359500E-7	4.213831E-4
1.360000E-7	4.539292E-4
1.360500E-7	4.453644E-4
1.361000E-7	4.333738E-4
1.361500E-7	4.265220E-4
1.362000E-7	4.008277E-4
1.362500E-7	3.494392E-4
1.363000E-7	2.946248E-4
1.363500E-7	2.449492E-4
1.364000E-7	1.969866E-4
1.364500E-7	1.593017E-4
1.365000E-7	1.353204E-4
1.365500E-7	1.216168E-4
1.366000E-7	1.027744E-4
1.366500E-7	8.393194E-5
1.367000E-7	9.420964E-5
1.367500E-7	1.421722E-4
1.368000E-7	2.124032E-4
1.368500E-7	2.826341E-4
1.369000E-7	3.460133E-4
1.369500E-7	4.179572E-4
1.370000E-7	4.899011E-4
1.370500E-7	5.412896E-4
1.371000E-7	5.584191E-4
1.371500E-7	5.498544E-4
1.372000E-7	5.104565E-4
1.372500E-7	4.367997E-4
1.373000E-7	3.357356E-4
1.373500E-7	2.055514E-4
1.374000E-7	5.481179E-5
1.374500E-7	-8.051126E-5
1.375000E-7	-1.781494E-4
1.375500E-7	-2.483804E-4
1.376000E-7	-2.877782E-4
1.376500E-7	-2.655099E-4
1.377000E-7	-1.815753E-4
1.377500E-7	-5.481701E-5
1.378000E-7	9.249669E-5
1.378500E-7	2.398104E-4
1.379000E-7	3.699946E-4
1.379500E-7	4.813364E-4
1.380000E-7	5.412896E-4
1.380500E-7	5.173083E-4
1.381000E-7	4.505033E-4
1.381500E-7	3.871241E-4
1.382000E-7	3.014766E-4
1.382500E-7	1.781442E-4
1.383000E-7	1.541394E-5
1.383500E-7	-1.593070E-4
1.384000E-7	-2.980559E-4
1.384500E-7	-3.802775E-4
1.385000E-7	-4.522214E-4
1.385500E-7	-5.173135E-4
1.386000E-7	-5.378689E-4
1.386500E-7	-5.070358E-4
1.387000E-7	-4.590732E-4
1.387500E-7	-4.008329E-4
1.388000E-7	-3.528703E-4
1.388500E-7	-3.408797E-4
1.389000E-7	-3.597221E-4
1.389500E-7	-3.631480E-4
1.390000E-7	-3.597221E-4
1.390500E-7	-3.597221E-4
1.391000E-7	-3.580092E-4
1.391500E-7	-3.511574E-4
1.392000E-7	-3.288890E-4
1.392500E-7	-2.518063E-4
1.393000E-7	-9.935371E-5
1.393500E-7	8.393194E-5
1.394000E-7	2.569399E-4
1.394500E-7	4.265220E-4
1.395000E-7	6.046688E-4
1.395500E-7	7.879544E-4
1.396000E-7	9.558235E-4
1.396500E-7	1.068878E-3
1.397000E-7	1.108276E-3
1.397500E-7	1.092860E-3
1.398000E-7	1.050036E-3
1.398500E-7	9.558235E-4
1.399000E-7	8.102228E-4
1.399500E-7	6.714738E-4
1.400000E-7	5.652709E-4
1.400500E-7	4.539292E-4
1.401000E-7	3.460133E-4
1.401500E-7	2.877730E-4
1.402000E-7	2.518010E-4
1.402500E-7	1.867089E-4
1.403000E-7	1.062003E-4
1.403500E-7	4.453409E-5
1.404000E-7	-3.428512E-6
1.404500E-7	-5.652996E-5
1.405000E-7	-1.079185E-4
1.405500E-7	-1.473163E-4
1.406000E-7	-1.764365E-4
1.406500E-7	-1.935660E-4
1.407000E-7	-2.004178E-4
1.407500E-7	-2.141214E-4
1.408000E-7	-2.261120E-4
1.408500E-7	-2.175473E-4
1.409000E-7	-2.004178E-4
1.409500E-7	-2.192602E-4
1.410000E-7	-2.775005E-4
1.410500E-7	-3.323149E-4
1.411000E-7	-3.922682E-4
1.411500E-7	-4.556473E-4
1.412000E-7	-4.881934E-4
1.412500E-7	-4.864804E-4
1.413000E-7	-4.727768E-4
1.413500E-7	-4.316660E-4
1.414000E-7	-3.323149E-4
1.414500E-7	-2.141214E-4
1.415000E-7	-9.421486E-5
1.415500E-7	6.337654E-5
1.416000E-7	2.518010E-4
1.416500E-7	4.076795E-4
1.417000E-7	5.155954E-4
1.417500E-7	5.858263E-4
1.418000E-7	6.149465E-4
1.418500E-7	5.943911E-4
1.419000E-7	5.378637E-4
1.419500E-7	4.539292E-4
1.420000E-7	3.597169E-4
1.420500E-7	2.774953E-4
1.421000E-7	2.124032E-4
1.421500E-7	1.301816E-4
1.422000E-7	4.795999E-5
1.422500E-7	3.423288E-6
1.423000E-7	-3.428512E-6
1.423500E-7	-2.227096E-5
1.424000E-7	-5.481701E-5
1.424500E-7	-5.995586E-5
1.425000E-7	-3.426161E-5
1.425500E-7	-1.028031E-5
1.426000E-7	1.370099E-5
1.426500E-7	6.851539E-5
1.427000E-7	1.199039E-4
1.427500E-7	1.336075E-4
1.428000E-7	1.336075E-4
1.428500E-7	1.387463E-4
1.429000E-7	1.421722E-4
1.429500E-7	1.438852E-4
1.430000E-7	1.455981E-4
1.430500E-7	1.284686E-4
1.431000E-7	1.079132E-4
1.431500E-7	1.164780E-4
1.432000E-7	1.558758E-4
1.432500E-7	1.969866E-4
1.433000E-7	2.535140E-4
1.433500E-7	3.425874E-4
1.434000E-7	4.539292E-4
1.434500E-7	5.635580E-4
1.435000E-7	6.440666E-4
1.435500E-7	6.971681E-4
1.436000E-7	7.365659E-4
1.436500E-7	7.811026E-4
1.437000E-7	8.153616E-4
1.437500E-7	8.444818E-4
1.438000E-7	8.770278E-4
1.438500E-7	8.701760E-4
1.439000E-7	8.170746E-4
1.439500E-7	7.536954E-4
1.440000E-7	6.988810E-4
1.440500E-7	6.269371E-4
1.441000E-7	5.430026E-4
1.441500E-7	4.727716E-4
1.442000E-7	4.213831E-4
1.442500E-7	3.939759E-4
1.443000E-7	3.768464E-4
1.443500E-7	3.836982E-4
1.444000E-7	4.025407E-4
1.444500E-7	4.059666E-4
1.445000E-7	3.785593E-4
1.445500E-7	3.597169E-4
1.446000E-7	3.597169E-4
1.446500E-7	3.220320E-4
1.447000E-7	2.535140E-4
1.447500E-7	1.952737E-4
1.448000E-7	1.267557E-4
1.448500E-7	1.541394E-5
1.449000E-7	-9.078896E-5
1.449500E-7	-1.507422E-4
1.450000E-7	-1.901401E-4
1.450500E-7	-2.466674E-4
1.451000E-7	-2.963430E-4
1.451500E-7	-3.151854E-4
1.452000E-7	-3.014818E-4
1.452500E-7	-2.757876E-4
1.453000E-7	-2.500933E-4
1.453500E-7	-1.884271E-4
1.454000E-7	-9.764076E-5
1.454500E-7	-4.453931E-5
1.455000E-7	-4.967816E-5
1.455500E-7	-6.338176E-5
1.456000E-7	-7.708536E-5
1.456500E-7	-1.438904E-4
1.457000E-7	-2.449545E-4
1.457500E-7	-3.254631E-4
1.458000E-7	-3.974070E-4
1.458500E-7	-4.933322E-4
1.459000E-7	-5.721279E-4
1.459500E-7	-5.909704E-4
1.460000E-7	-5.841186E-4
1.460500E-7	-5.704150E-4
1.461000E-7	-5.207394E-4
1.461500E-7	-4.145365E-4
1.462000E-7	-2.740746E-4
1.462500E-7	-1.336127E-4
1.463000E-7	8.562139E-6
1.463500E-7	1.593017E-4
1.464000E-7	2.809212E-4
1.464500E-7	3.374485E-4
1.465000E-7	3.597169E-4
1.465500E-7	3.871241E-4
1.466000E-7	4.145313E-4
1.466500E-7	4.265220E-4
1.467000E-7	4.453644E-4
1.467500E-7	4.693457E-4
1.468000E-7	4.727716E-4
1.468500E-7	4.539292E-4
1.469000E-7	4.025407E-4
1.469500E-7	3.066154E-4
1.470000E-7	1.918478E-4
1.470500E-7	8.907079E-5
1.471000E-7	-1.715562E-6
1.471500E-7	-9.592781E-5
1.472000E-7	-1.712976E-4
1.472500E-7	-2.346768E-4
1.473000E-7	-2.912041E-4
1.473500E-7	-3.425926E-4
1.474000E-7	-4.008329E-4
1.474500E-7	-4.796286E-4
1.475000E-7	-5.481466E-4
1.475500E-7	-5.721279E-4
1.476000E-7	-5.789797E-4
1.476500E-7	-5.806927E-4
1.477000E-7	-5.549984E-4
1.477500E-7	-4.967581E-4
1.478000E-7	-4.333790E-4
1.478500E-7	-3.631480E-4
1.479000E-7	-3.134725E-4
1.479500E-7	-3.014818E-4
1.480000E-7	-2.912041E-4
1.480500E-7	-2.723617E-4
1.481000E-7	-2.997689E-4
1.481500E-7	-3.631480E-4
1.482000E-7	-3.734257E-4
1.482500E-7	-3.443056E-4
1.483000E-7	-3.425926E-4
1.483500E-7	-3.477315E-4
1.484000E-7	-2.997689E-4
1.484500E-7	-2.055566E-4
1.485000E-7	-7.537241E-5
1.485500E-7	8.050604E-5
1.486000E-7	2.243938E-4
1.486500E-7	3.494392E-4
1.487000E-7	4.659198E-4
1.487500E-7	5.412896E-4
1.488000E-7	5.464285E-4
1.488500E-7	5.070306E-4
1.489000E-7	4.436515E-4
1.489500E-7	3.699946E-4
1.490000E-7	3.168931E-4
1.490500E-7	2.809212E-4
1.491000E-7	2.432363E-4
1.491500E-7	2.209679E-4
1.492000E-7	2.158291E-4
1.492500E-7	2.141161E-4
1.493000E-7	2.261068E-4
1.493500E-7	2.672176E-4
1.494000E-7	3.083284E-4
1.494500E-7	3.425874E-4
1.495000E-7	3.956889E-4
1.495500E-7	4.522162E-4
1.496000E-7	4.642069E-4
1.496500E-7	4.453644E-4
1.497000E-7	4.008277E-4
1.497500E-7	3.083284E-4
1.498000E-7	1.815701E-4
1.498500E-7	5.823769E-5
1.499000E-7	-5.310406E-5
1.499500E-7	-1.764365E-4
1.500000E-7	-3.031948E-4
1.500500E-7	-3.956941E-4
1.501000E-7	-4.522214E-4
1.501500E-7	-4.779157E-4
1.502000E-7	-4.950452E-4
1.502500E-7	-5.156006E-4
1.503000E-7	-5.258783E-4
1.503500E-7	-4.813416E-4
1.504000E-7	-3.785646E-4
1.504500E-7	-2.637969E-4
1.505000E-7	-1.627329E-4
1.505500E-7	-5.310406E-5
1.506000E-7	6.508949E-5
1.506500E-7	1.712924E-4
1.507000E-7	2.569399E-4
1.507500E-7	3.425874E-4
1.508000E-7	4.333738E-4
1.508500E-7	5.087436E-4
1.509000E-7	5.686968E-4
1.509500E-7	6.098076E-4
1.510000E-7	6.337889E-4
1.510500E-7	6.457796E-4
1.511000E-7	6.372148E-4
1.511500E-7	5.943911E-4
1.512000E-7	5.190213E-4
1.512500E-7	4.453644E-4
1.513000E-7	3.836982E-4
1.513500E-7	3.237449E-4
1.514000E-7	2.586528E-4
1.514500E-7	1.884219E-4
1.515000E-7	9.592259E-5
1.515500E-7	-1.370621E-5
1.516000E-7	-1.096314E-4
1.516500E-7	-1.850012E-4
1.517000E-7	-2.535192E-4
1.517500E-7	-2.963430E-4
1.518000E-7	-2.980559E-4
1.518500E-7	-2.963430E-4
1.519000E-7	-2.894912E-4
1.519500E-7	-2.518063E-4
1.520000E-7	-2.175473E-4
1.520500E-7	-2.106955E-4
1.521000E-7	-1.867142E-4
1.521500E-7	-1.438904E-4
1.522000E-7	-1.199091E-4
1.522500E-7	-1.147703E-4
1.523000E-7	-9.935371E-5
1.523500E-7	-7.365946E-5
1.524000E-7	-4.282636E-5
1.524500E-7	-3.428512E-6
1.525000E-7	4.624704E-5
1.525500E-7	9.763554E-5
1.526000E-7	1.490240E-4
1.526500E-7	1.918478E-4
1.527000E-7	2.243938E-4
1.527500E-7	2.603658E-4
1.528000E-7	2.774953E-4
1.528500E-7	2.552269E-4
1.529000E-7	2.226809E-4
1.529500E-7	2.055514E-4
1.530000E-7	1.849960E-4
1.530500E-7	1.610147E-4
1.531000E-7	1.541629E-4
1.531500E-7	1.593017E-4
1.532000E-7	1.661535E-4
1.532500E-7	1.867089E-4
1.533000E-7	2.192550E-4
1.533500E-7	2.363845E-4
1.534000E-7	2.483751E-4
1.534500E-7	2.586528E-4
1.535000E-7	2.689305E-4
1.535500E-7	2.860600E-4
1.536000E-7	3.031895E-4
1.536500E-7	3.100413E-4
1.537000E-7	3.134672E-4
1.537500E-7	3.083284E-4
1.538000E-7	2.963377E-4
1.538500E-7	2.826341E-4
1.539000E-7	2.723564E-4
1.539500E-7	2.449492E-4
1.540000E-7	2.038384E-4
1.540500E-7	1.969866E-4
1.541000E-7	2.089773E-4
1.541500E-7	1.918478E-4
1.542000E-7	1.558758E-4
1.542500E-7	1.181909E-4
1.543000E-7	4.795999E-5
1.543500E-7	-5.824291E-5
1.544000E-7	-1.318998E-4
1.544500E-7	-1.678717E-4
1.545000E-7	-1.884271E-4
1.545500E-7	-1.764365E-4
1.546000E-7	-1.113444E-4
1.546500E-7	-3.768751E-5
1.547000E-7	3.083049E-5
1.547500E-7	1.284686E-4
1.548000E-7	2.518010E-4
1.548500E-7	3.717075E-4
1.549000E-7	4.881882E-4
1.549500E-7	5.892522E-4
1.550000E-7	6.440666E-4
1.550500E-7	6.406407E-4
1.551000E-7	5.892522E-4
1.551500E-7	4.933270E-4
1.552000E-7	3.734205E-4
1.552500E-7	2.209679E-4
1.553000E-7	3.768229E-5
1.553500E-7	-1.233350E-4
1.554000E-7	-2.089825E-4
1.554500E-7	-2.569451E-4
1.555000E-7	-2.929171E-4
1.555500E-7	-3.031948E-4
1.556000E-7	-2.963430E-4
1.556500E-7	-2.929171E-4
1.557000E-7	-2.552322E-4
1.557500E-7	-1.832883E-4
1.558000E-7	-1.301868E-4
1.558500E-7	-9.250191E-5
1.559000E-7	-3.940046E-5
1.559500E-7	-6.854412E-6
1.560000E-7	-1.884506E-5
1.560500E-7	-4.453931E-5
1.561000E-7	-5.139111E-5
1.561500E-7	-4.282636E-5
1.562000E-7	-1.884506E-5
1.562500E-7	8.562139E-6
1.563000E-7	1.198804E-5
1.563500E-7	1.712689E-5
1.564000E-7	1.712689E-5
1.564500E-7	-2.398391E-5
1.565000E-7	-8.565011E-5
1.565500E-7	-9.764076E-5
1.566000E-7	-6.680766E-5
1.566500E-7	-5.824291E-5
1.567000E-7	-6.166881E-5
1.567500E-7	-3.254866E-5
1.568000E-7	1.198804E-5
1.568500E-7	2.226574E-5
1.569000E-7	4.282114E-5
1.569500E-7	1.199039E-4
1.570000E-7	2.278197E-4
1.570500E-7	3.288838E-4
1.571000E-7	4.145313E-4
1.571500E-7	4.659198E-4
1.572000E-7	4.350867E-4
1.572500E-7	3.237449E-4
1.573000E-7	1.849960E-4
1.573500E-7	3.939524E-5
1.574000E-7	-1.250480E-4
1.574500E-7	-2.860653E-4
1.575000E-7	-4.076847E-4
1.575500E-7	-4.624991E-4
1.576000E-7	-4.710639E-4
1.576500E-7	-4.333790E-4
1.577000E-7	-3.425926E-4
1.577500E-7	-2.124084E-4
1.578000E-7	-8.565011E-5
1.578500E-7	3.083049E-5
1.579000E-7	1.473111E-4
1.579500E-7	2.500881E-4
1.580000E-7	3.083284E-4
1.580500E-7	3.134672E-4
1.581000E-7	2.792082E-4
1.581500E-7	2.209679E-4
1.582000E-7	1.593017E-4
1.582500E-7	9.934849E-5
1.583000E-7	3.083049E-5
1.583500E-7	-3.254866E-5
1.584000E-7	-5.824291E-5
1.584500E-7	-4.453931E-5
1.585000E-7	-4.111341E-5
1.585500E-7	-3.940046E-5
1.586000E-7	-2.055801E-5
1.586500E-7	-1.370621E-5
1.587000E-7	-3.597456E-5
1.587500E-7	-5.481701E-5
1.588000E-7	-6.338176E-5
1.588500E-7	-1.027796E-4
1.589000E-7	-1.490293E-4
1.589500E-7	-1.712976E-4
1.590000E-7	-1.730106E-4
1.590500E-7	-1.541681E-4
1.591000E-7	-8.565011E-5
1.591500E-7	-3.428512E-6
1.592000E-7	5.823769E-5
1.592500E-7	1.130521E-4
1.593000E-7	1.695794E-4
1.593500E-7	1.781442E-4
1.594000E-7	1.507370E-4
1.594500E-7	1.233298E-4
1.595000E-7	8.735784E-5
1.595500E-7	3.083049E-5
1.596000E-7	-2.740981E-5
1.596500E-7	-7.365946E-5
1.597000E-7	-1.113444E-4
1.597500E-7	-1.318998E-4
1.598000E-7	-1.267609E-4
1.598500E-7	-1.062055E-4
1.599000E-7	-4.796521E-5
1.599500E-7	6.680244E-5
1.600000E-7	1.986996E-4
1.600500E-7	2.946248E-4
1.601000E-7	3.545780E-4
1.601500E-7	3.785593E-4
1.602000E-7	3.271708E-4
1.602500E-7	2.072643E-4
1.603000E-7	8.221899E-5
1.603500E-7	-2.740981E-5
1.604000E-7	-1.524552E-4
1.604500E-7	-2.775005E-4
1.605000E-7	-3.665739E-4
1.605500E-7	-4.316660E-4
1.606000E-7	-4.899063E-4
1.606500E-7	-5.121747E-4
1.607000E-7	-4.933322E-4
1.607500E-7	-4.522214E-4
1.608000E-7	-3.939811E-4
1.608500E-7	-3.049077E-4
1.609000E-7	-1.969919E-4
1.609500E-7	-8.222421E-5
1.610000E-7	5.136239E-6
1.610500E-7	4.967294E-5
1.611000E-7	4.282114E-5
1.611500E-7	-5.141462E-6
1.612000E-7	-8.907601E-5
1.612500E-7	-2.038437E-4
1.613000E-7	-3.425926E-4
1.613500E-7	-4.916193E-4
1.614000E-7	-6.423589E-4
1.614500E-7	-7.742560E-4
1.615000E-7	-8.633294E-4
1.615500E-7	-8.924496E-4
1.616000E-7	-8.736071E-4
1.616500E-7	-8.324963E-4
1.617000E-7	-7.708301E-4
1.617500E-7	-6.783308E-4
1.618000E-7	-5.738409E-4
1.618500E-7	-4.847675E-4
1.619000E-7	-3.871293E-4
1.619500E-7	-2.894912E-4
1.620000E-7	-2.072696E-4
1.620500E-7	-1.747235E-4
1.621000E-7	-1.747235E-4
1.621500E-7	-1.558811E-4
1.622000E-7	-9.935371E-5
1.622500E-7	-5.652996E-5
1.623000E-7	-1.028031E-5
1.623500E-7	8.050604E-5
1.624000E-7	1.747183E-4
1.624500E-7	2.141161E-4
1.625000E-7	2.449492E-4
1.625500E-7	2.980507E-4
1.626000E-7	3.220320E-4
1.626500E-7	3.254579E-4
1.627000E-7	3.545780E-4
1.627500E-7	3.785593E-4
1.628000E-7	3.562910E-4
1.628500E-7	3.305967E-4
1.629000E-7	3.357356E-4
1.629500E-7	3.357356E-4
1.630000E-7	3.151802E-4
1.630500E-7	2.860600E-4
1.631000E-7	2.877730E-4
1.631500E-7	3.117543E-4
1.632000E-7	3.066154E-4
1.632500E-7	2.432363E-4
1.633000E-7	1.644406E-4
1.633500E-7	1.096262E-4
1.634000E-7	5.995064E-5
1.634500E-7	-1.370621E-5
1.635000E-7	-8.907601E-5
1.635500E-7	-1.267609E-4
1.636000E-7	-1.387516E-4
1.636500E-7	-1.541681E-4
1.637000E-7	-1.627329E-4
1.637500E-7	-1.284739E-4
1.638000E-7	-5.310406E-5
1.638500E-7	1.370099E-5
1.639000E-7	5.652474E-5
1.639500E-7	8.221899E-5
1.640000E-7	8.735784E-5
1.640500E-7	5.138589E-5
1.641000E-7	-3.768751E-5
1.641500E-7	-1.712976E-4
1.642000E-7	-3.288890E-4
1.642500E-7	-4.933322E-4
1.643000E-7	-6.680531E-4
1.643500E-7	-8.479129E-4
1.644000E-7	-9.883748E-4
1.644500E-7	-1.068883E-3
1.645000E-7	-1.109994E-3
1.645500E-7	-1.096291E-3
1.646000E-7	-1.008930E-3
1.646500E-7	-8.838848E-4
1.647000E-7	-7.434229E-4
1.647500E-7	-5.687020E-4
1.648000E-7	-3.562962E-4
1.648500E-7	-1.661588E-4
1.649000E-7	-2.569686E-5
1.649500E-7	1.062003E-4
1.650000E-7	2.158291E-4
1.650500E-7	2.449492E-4
1.651000E-7	1.884219E-4
1.651500E-7	1.130521E-4
1.652000E-7	1.712689E-5
1.652500E-7	-1.044926E-4
1.653000E-7	-2.106955E-4
1.653500E-7	-2.775005E-4
1.654000E-7	-3.391667E-4
1.654500E-7	-3.837034E-4
1.655000E-7	-3.802775E-4
1.655500E-7	-3.477315E-4
1.656000E-7	-3.254631E-4
1.656500E-7	-2.980559E-4
1.657000E-7	-2.535192E-4
1.657500E-7	-1.832883E-4
1.658000E-7	-8.565011E-5
1.658500E-7	8.562139E-6
1.659000E-7	6.508949E-5
1.659500E-7	1.010614E-4
1.660000E-7	1.216168E-4
1.660500E-7	9.420964E-5
1.661000E-7	2.226574E-5
