Study Name	Tungsten_temperature_sweep
8.680000E-8	5.666436E-3
8.685000E-8	5.676714E-3
8.690000E-8	5.721251E-3
8.695000E-8	5.791482E-3
8.700000E-8	5.858287E-3
8.705000E-8	5.935369E-3
8.710000E-8	6.043285E-3
8.715000E-8	6.128933E-3
8.720000E-8	6.149488E-3
8.725000E-8	6.142636E-3
8.730000E-8	6.135784E-3
8.735000E-8	6.103238E-3
8.740000E-8	6.046711E-3
8.745000E-8	5.976480E-3
8.750000E-8	5.909675E-3
8.755000E-8	5.880555E-3
8.760000E-8	5.909675E-3
8.765000E-8	5.971341E-3
8.770000E-8	6.056989E-3
8.775000E-8	6.185460E-3
8.780000E-8	6.325922E-3
8.785000E-8	6.435551E-3
8.790000E-8	6.522911E-3
8.795000E-8	6.596568E-3
8.800000E-8	6.617123E-3
8.805000E-8	6.579439E-3
8.810000E-8	6.524624E-3
8.815000E-8	6.456106E-3
8.820000E-8	6.344764E-3
8.825000E-8	6.200877E-3
8.830000E-8	6.062128E-3
8.835000E-8	5.961064E-3
8.840000E-8	5.899397E-3
8.845000E-8	5.868564E-3
8.850000E-8	5.870277E-3
8.855000E-8	5.901110E-3
8.860000E-8	5.954212E-3
8.865000E-8	5.998748E-3
8.870000E-8	6.021017E-3
8.875000E-8	6.039859E-3
8.880000E-8	6.058702E-3
8.885000E-8	6.043285E-3
8.890000E-8	5.978193E-3
8.895000E-8	5.895971E-3
8.900000E-8	5.824028E-3
8.905000E-8	5.757223E-3
8.910000E-8	5.693843E-3
8.915000E-8	5.652733E-3
8.920000E-8	5.645881E-3
8.925000E-8	5.657871E-3
8.930000E-8	5.671575E-3
8.935000E-8	5.697269E-3
8.940000E-8	5.745232E-3
8.945000E-8	5.784630E-3
8.950000E-8	5.770926E-3
8.955000E-8	5.722964E-3
8.960000E-8	5.690417E-3
8.965000E-8	5.651020E-3
8.970000E-8	5.563659E-3
8.975000E-8	5.462595E-3
8.980000E-8	5.404355E-3
8.985000E-8	5.370096E-3
8.990000E-8	5.325559E-3
8.995000E-8	5.299865E-3
9.000000E-8	5.332411E-3
9.005000E-8	5.411207E-3
9.010000E-8	5.496854E-3
9.015000E-8	5.584215E-3
9.020000E-8	5.695556E-3
9.025000E-8	5.825741E-3
9.030000E-8	5.933656E-3
9.035000E-8	5.991897E-3
9.040000E-8	6.022730E-3
9.045000E-8	6.039859E-3
9.050000E-8	6.036433E-3
9.055000E-8	6.002174E-3
9.060000E-8	5.950786E-3
9.065000E-8	5.883981E-3
9.070000E-8	5.801759E-3
9.075000E-8	5.714399E-3
9.080000E-8	5.635603E-3
9.085000E-8	5.546530E-3
9.090000E-8	5.435188E-3
9.095000E-8	5.313568E-3
9.100000E-8	5.219356E-3
9.105000E-8	5.150838E-3
9.110000E-8	5.092598E-3
9.115000E-8	5.032645E-3
9.120000E-8	4.984682E-3
9.125000E-8	4.955562E-3
9.130000E-8	4.935006E-3
9.135000E-8	4.914451E-3
9.140000E-8	4.919590E-3
9.145000E-8	4.950423E-3
9.150000E-8	4.969265E-3
9.155000E-8	4.982969E-3
9.160000E-8	5.037783E-3
9.165000E-8	5.123431E-3
9.170000E-8	5.198801E-3
9.175000E-8	5.279309E-3
9.180000E-8	5.380374E-3
9.185000E-8	5.459169E-3
9.190000E-8	5.503706E-3
9.195000E-8	5.558520E-3
9.200000E-8	5.620187E-3
9.205000E-8	5.675001E-3
9.210000E-8	5.738380E-3
9.215000E-8	5.812037E-3
9.220000E-8	5.863425E-3
9.225000E-8	5.887407E-3
9.230000E-8	5.892546E-3
9.235000E-8	5.887407E-3
9.240000E-8	5.887407E-3
9.245000E-8	5.906249E-3
9.250000E-8	5.913101E-3
9.255000E-8	5.887407E-3
9.260000E-8	5.851435E-3
9.265000E-8	5.815463E-3
9.270000E-8	5.779491E-3
9.275000E-8	5.752084E-3
9.280000E-8	5.733241E-3
9.285000E-8	5.722964E-3
9.290000E-8	5.753797E-3
9.295000E-8	5.834305E-3
9.300000E-8	5.926805E-3
9.305000E-8	6.007313E-3
9.310000E-8	6.082683E-3
9.315000E-8	6.151201E-3
9.320000E-8	6.195738E-3
9.325000E-8	6.228284E-3
9.330000E-8	6.260830E-3
9.335000E-8	6.281385E-3
9.340000E-8	6.276246E-3
9.345000E-8	6.247126E-3
9.350000E-8	6.212867E-3
9.355000E-8	6.183747E-3
9.360000E-8	6.159766E-3
9.365000E-8	6.118655E-3
9.370000E-8	6.053563E-3
9.375000E-8	5.997036E-3
9.380000E-8	5.952499E-3
9.385000E-8	5.904536E-3
9.390000E-8	5.854861E-3
9.395000E-8	5.810324E-3
9.400000E-8	5.764074E-3
9.405000E-8	5.729815E-3
9.410000E-8	5.712686E-3
9.415000E-8	5.685279E-3
9.420000E-8	5.645881E-3
9.425000E-8	5.630464E-3
9.430000E-8	5.632177E-3
9.435000E-8	5.618474E-3
9.440000E-8	5.601344E-3
9.445000E-8	5.582502E-3
9.450000E-8	5.560233E-3
9.455000E-8	5.532826E-3
9.460000E-8	5.522548E-3
9.465000E-8	5.517410E-3
9.470000E-8	5.503706E-3
9.475000E-8	5.501993E-3
9.480000E-8	5.519122E-3
9.485000E-8	5.524261E-3
9.490000E-8	5.522548E-3
9.495000E-8	5.555094E-3
9.500000E-8	5.596205E-3
9.505000E-8	5.592779E-3
9.510000E-8	5.536252E-3
9.515000E-8	5.476299E-3
9.520000E-8	5.421484E-3
9.525000E-8	5.340976E-3
9.530000E-8	5.245050E-3
9.535000E-8	5.197088E-3
9.540000E-8	5.215930E-3
9.545000E-8	5.258754E-3
9.550000E-8	5.310143E-3
9.555000E-8	5.414633E-3
9.560000E-8	5.567085E-3
9.565000E-8	5.716112E-3
9.570000E-8	5.836018E-3
9.575000E-8	5.949073E-3
9.580000E-8	6.043285E-3
9.585000E-8	6.092961E-3
9.590000E-8	6.096387E-3
9.595000E-8	6.067266E-3
9.600000E-8	6.010739E-3
9.605000E-8	5.925092E-3
9.610000E-8	5.824028E-3
9.615000E-8	5.726389E-3
9.620000E-8	5.637316E-3
9.625000E-8	5.567085E-3
9.630000E-8	5.529400E-3
9.635000E-8	5.524261E-3
9.640000E-8	5.536252E-3
9.645000E-8	5.567085E-3
9.650000E-8	5.621899E-3
9.655000E-8	5.690417E-3
9.660000E-8	5.750371E-3
9.665000E-8	5.798333E-3
9.670000E-8	5.842870E-3
9.675000E-8	5.894259E-3
9.680000E-8	5.961064E-3
9.685000E-8	6.050137E-3
9.690000E-8	6.144349E-3
9.695000E-8	6.236849E-3
9.700000E-8	6.327635E-3
9.705000E-8	6.416708E-3
9.710000E-8	6.495504E-3
9.715000E-8	6.564022E-3
9.720000E-8	6.606846E-3
9.725000E-8	6.603420E-3
9.730000E-8	6.548605E-3
9.735000E-8	6.450967E-3
9.740000E-8	6.329348E-3
9.745000E-8	6.190599E-3
9.750000E-8	6.053563E-3
9.755000E-8	5.928518E-3
9.760000E-8	5.812037E-3
9.765000E-8	5.709260E-3
9.770000E-8	5.637316E-3
9.775000E-8	5.611622E-3
9.780000E-8	5.628751E-3
9.785000E-8	5.671575E-3
9.790000E-8	5.722964E-3
9.795000E-8	5.748658E-3
9.800000E-8	5.750371E-3
9.805000E-8	5.738380E-3
9.810000E-8	5.692130E-3
9.815000E-8	5.601344E-3
9.820000E-8	5.512271E-3
9.825000E-8	5.450604E-3
9.830000E-8	5.407781E-3
9.835000E-8	5.394077E-3
9.840000E-8	5.423197E-3
9.845000E-8	5.471160E-3
9.850000E-8	5.515697E-3
9.855000E-8	5.580789E-3
9.860000E-8	5.676714E-3
9.865000E-8	5.774352E-3
9.870000E-8	5.856574E-3
9.875000E-8	5.928518E-3
9.880000E-8	5.985045E-3
9.885000E-8	6.007313E-3
9.890000E-8	5.979906E-3
9.895000E-8	5.913101E-3
9.900000E-8	5.837731E-3
9.905000E-8	5.770926E-3
9.910000E-8	5.726389E-3
9.915000E-8	5.717825E-3
9.920000E-8	5.741806E-3
9.925000E-8	5.789769E-3
9.930000E-8	5.854861E-3
9.935000E-8	5.926805E-3
9.940000E-8	6.002174E-3
9.945000E-8	6.086109E-3
9.950000E-8	6.183747E-3
9.955000E-8	6.279672E-3
9.960000E-8	6.343051E-3
9.965000E-8	6.351616E-3
9.970000E-8	6.305367E-3
9.975000E-8	6.221432E-3
9.980000E-8	6.110090E-3
9.985000E-8	5.979906E-3
9.990000E-8	5.858287E-3
9.995000E-8	5.762361E-3
1.000000E-7	5.685279E-3
1.000500E-7	5.615048E-3
1.001000E-7	5.575650E-3
1.001500E-7	5.570511E-3
1.002000E-7	5.579076E-3
1.002500E-7	5.592779E-3
1.003000E-7	5.623612E-3
1.003500E-7	5.666436E-3
1.004000E-7	5.683566E-3
1.004500E-7	5.675001E-3
1.005000E-7	5.659584E-3
1.005500E-7	5.642455E-3
1.006000E-7	5.608196E-3
1.006500E-7	5.567085E-3
1.007000E-7	5.536252E-3
1.007500E-7	5.507132E-3
1.008000E-7	5.478012E-3
1.008500E-7	5.464308E-3
1.009000E-7	5.471160E-3
1.009500E-7	5.491715E-3
1.010000E-7	5.539678E-3
1.010500E-7	5.613335E-3
1.011000E-7	5.675001E-3
1.011500E-7	5.733241E-3
1.012000E-7	5.796620E-3
1.012500E-7	5.836018E-3
1.013000E-7	5.827453E-3
1.013500E-7	5.808611E-3
1.014000E-7	5.791482E-3
1.014500E-7	5.760648E-3
1.015000E-7	5.726389E-3
1.015500E-7	5.695556E-3
1.016000E-7	5.657871E-3
1.016500E-7	5.615048E-3
1.017000E-7	5.589353E-3
1.017500E-7	5.587640E-3
1.018000E-7	5.606483E-3
1.018500E-7	5.633890E-3
1.019000E-7	5.645881E-3
1.019500E-7	5.656158E-3
1.020000E-7	5.690417E-3
1.020500E-7	5.733241E-3
1.021000E-7	5.772639E-3
1.021500E-7	5.827453E-3
1.022000E-7	5.901110E-3
1.022500E-7	5.966202E-3
1.023000E-7	6.021017E-3
1.023500E-7	6.079257E-3
1.024000E-7	6.122081E-3
1.024500E-7	6.125507E-3
1.025000E-7	6.101525E-3
1.025500E-7	6.082683E-3
1.026000E-7	6.065554E-3
1.026500E-7	6.021017E-3
1.027000E-7	5.942221E-3
1.027500E-7	5.856574E-3
1.028000E-7	5.781204E-3
1.028500E-7	5.714399E-3
1.029000E-7	5.663010E-3
1.029500E-7	5.633890E-3
1.030000E-7	5.623612E-3
1.030500E-7	5.625325E-3
1.031000E-7	5.632177E-3
1.031500E-7	5.645881E-3
1.032000E-7	5.675001E-3
1.032500E-7	5.721251E-3
1.033000E-7	5.769213E-3
1.033500E-7	5.813750E-3
1.034000E-7	5.849722E-3
1.034500E-7	5.875416E-3
1.035000E-7	5.882268E-3
1.035500E-7	5.868564E-3
1.036000E-7	5.841157E-3
1.036500E-7	5.808611E-3
1.037000E-7	5.765787E-3
1.037500E-7	5.704121E-3
1.038000E-7	5.656158E-3
1.038500E-7	5.659584E-3
1.039000E-7	5.681853E-3
1.039500E-7	5.704121E-3
1.040000E-7	5.741806E-3
1.040500E-7	5.808611E-3
1.041000E-7	5.860000E-3
1.041500E-7	5.878842E-3
1.042000E-7	5.889120E-3
1.042500E-7	5.895971E-3
1.043000E-7	5.880555E-3
1.043500E-7	5.839444E-3
1.044000E-7	5.784630E-3
1.044500E-7	5.731528E-3
1.045000E-7	5.681853E-3
1.045500E-7	5.644168E-3
1.046000E-7	5.620187E-3
1.046500E-7	5.606483E-3
1.047000E-7	5.596205E-3
1.047500E-7	5.580789E-3
1.048000E-7	5.558520E-3
1.048500E-7	5.531113E-3
1.049000E-7	5.505419E-3
1.049500E-7	5.478012E-3
1.050000E-7	5.448892E-3
1.050500E-7	5.428336E-3
1.051000E-7	5.407781E-3
1.051500E-7	5.382086E-3
1.052000E-7	5.366670E-3
1.052500E-7	5.371809E-3
1.053000E-7	5.404355E-3
1.053500E-7	5.474586E-3
1.054000E-7	5.565372E-3
1.054500E-7	5.637316E-3
1.055000E-7	5.669862E-3
1.055500E-7	5.669862E-3
1.056000E-7	5.649307E-3
1.056500E-7	5.616761E-3
1.057000E-7	5.575650E-3
1.057500E-7	5.536252E-3
1.058000E-7	5.498567E-3
1.058500E-7	5.450604E-3
1.059000E-7	5.395790E-3
1.059500E-7	5.363244E-3
1.060000E-7	5.351253E-3
1.060500E-7	5.335837E-3
1.061000E-7	5.322133E-3
1.061500E-7	5.346115E-3
1.062000E-7	5.387225E-3
1.062500E-7	5.404355E-3
1.063000E-7	5.406068E-3
1.063500E-7	5.409494E-3
1.064000E-7	5.407781E-3
1.064500E-7	5.392364E-3
1.065000E-7	5.368383E-3
1.065500E-7	5.351253E-3
1.066000E-7	5.352966E-3
1.066500E-7	5.358105E-3
1.067000E-7	5.346115E-3
1.067500E-7	5.351253E-3
1.068000E-7	5.382086E-3
1.068500E-7	5.385512E-3
1.069000E-7	5.368383E-3
1.069500E-7	5.385512E-3
1.070000E-7	5.411207E-3
1.070500E-7	5.388938E-3
1.071000E-7	5.347827E-3
1.071500E-7	5.342689E-3
1.072000E-7	5.351253E-3
1.072500E-7	5.352966E-3
1.073000E-7	5.368383E-3
1.073500E-7	5.392364E-3
1.074000E-7	5.419771E-3
1.074500E-7	5.469447E-3
1.075000E-7	5.543104E-3
1.075500E-7	5.599631E-3
1.076000E-7	5.615048E-3
1.076500E-7	5.620187E-3
1.077000E-7	5.632177E-3
1.077500E-7	5.659584E-3
1.078000E-7	5.686992E-3
1.078500E-7	5.705834E-3
1.079000E-7	5.704121E-3
1.079500E-7	5.704121E-3
1.080000E-7	5.704121E-3
1.080500E-7	5.683566E-3
1.081000E-7	5.640742E-3
1.081500E-7	5.591066E-3
1.082000E-7	5.532826E-3
1.082500E-7	5.454030E-3
1.083000E-7	5.382086E-3
1.083500E-7	5.342689E-3
1.084000E-7	5.318707E-3
1.084500E-7	5.310143E-3
1.085000E-7	5.318707E-3
1.085500E-7	5.334124E-3
1.086000E-7	5.344402E-3
1.086500E-7	5.368383E-3
1.087000E-7	5.409494E-3
1.087500E-7	5.452317E-3
1.088000E-7	5.503706E-3
1.088500E-7	5.549956E-3
1.089000E-7	5.568798E-3
1.089500E-7	5.567085E-3
1.090000E-7	5.572224E-3
1.090500E-7	5.580789E-3
1.091000E-7	5.579076E-3
1.091500E-7	5.591066E-3
1.092000E-7	5.632177E-3
1.092500E-7	5.681853E-3
1.093000E-7	5.741806E-3
1.093500E-7	5.825741E-3
1.094000E-7	5.911388E-3
1.094500E-7	5.961064E-3
1.095000E-7	5.991897E-3
1.095500E-7	6.003887E-3
1.096000E-7	5.971341E-3
1.096500E-7	5.918240E-3
1.097000E-7	5.894259E-3
1.097500E-7	5.875416E-3
1.098000E-7	5.827453E-3
1.098500E-7	5.789769E-3
1.099000E-7	5.791482E-3
1.099500E-7	5.788056E-3
1.100000E-7	5.789769E-3
1.100500E-7	5.813750E-3
1.101000E-7	5.834305E-3
1.101500E-7	5.834305E-3
1.102000E-7	5.827453E-3
1.102500E-7	5.808611E-3
1.103000E-7	5.760648E-3
1.103500E-7	5.705834E-3
1.104000E-7	5.651020E-3
1.104500E-7	5.582502E-3
1.105000E-7	5.508845E-3
1.105500E-7	5.460882E-3
1.106000E-7	5.436901E-3
1.106500E-7	5.431762E-3
1.107000E-7	5.448892E-3
1.107500E-7	5.472873E-3
1.108000E-7	5.491715E-3
1.108500E-7	5.503706E-3
1.109000E-7	5.505419E-3
1.109500E-7	5.496854E-3
1.110000E-7	5.498567E-3
1.110500E-7	5.512271E-3
1.111000E-7	5.515697E-3
1.111500E-7	5.522548E-3
1.112000E-7	5.551669E-3
1.112500E-7	5.565372E-3
1.113000E-7	5.534539E-3
1.113500E-7	5.481438E-3
1.114000E-7	5.433475E-3
1.114500E-7	5.380374E-3
1.115000E-7	5.315281E-3
1.115500E-7	5.257041E-3
1.116000E-7	5.215930E-3
1.116500E-7	5.169681E-3
1.117000E-7	5.130283E-3
1.117500E-7	5.125144E-3
1.118000E-7	5.128570E-3
1.118500E-7	5.130283E-3
1.119000E-7	5.169681E-3
1.119500E-7	5.250189E-3
1.120000E-7	5.311855E-3
1.120500E-7	5.337550E-3
1.121000E-7	5.368383E-3
1.121500E-7	5.411207E-3
1.122000E-7	5.431762E-3
1.122500E-7	5.424910E-3
1.123000E-7	5.388938E-3
1.123500E-7	5.346115E-3
1.124000E-7	5.310143E-3
1.124500E-7	5.265606E-3
1.125000E-7	5.203940E-3
1.125500E-7	5.152551E-3
1.126000E-7	5.118292E-3
1.126500E-7	5.087459E-3
1.127000E-7	5.072042E-3
1.127500E-7	5.090885E-3
1.128000E-7	5.121718E-3
1.128500E-7	5.140560E-3
1.129000E-7	5.164542E-3
1.129500E-7	5.195375E-3
1.130000E-7	5.215930E-3
1.130500E-7	5.227921E-3
1.131000E-7	5.243337E-3
1.131500E-7	5.277596E-3
1.132000E-7	5.337550E-3
1.132500E-7	5.411207E-3
1.133000E-7	5.481438E-3
1.133500E-7	5.556807E-3
1.134000E-7	5.630464E-3
1.134500E-7	5.671575E-3
1.135000E-7	5.668149E-3
1.135500E-7	5.652733E-3
1.136000E-7	5.639029E-3
1.136500E-7	5.601344E-3
1.137000E-7	5.517410E-3
1.137500E-7	5.414633E-3
1.138000E-7	5.318707E-3
1.138500E-7	5.226208E-3
1.139000E-7	5.123431E-3
1.139500E-7	5.010376E-3
1.140000E-7	4.909312E-3
1.140500E-7	4.861350E-3
1.141000E-7	4.863063E-3
1.141500E-7	4.888757E-3
1.142000E-7	4.923016E-3
1.142500E-7	4.976117E-3
1.143000E-7	5.048061E-3
1.143500E-7	5.140560E-3
1.144000E-7	5.246763E-3
1.144500E-7	5.334124E-3
1.145000E-7	5.399216E-3
1.145500E-7	5.471160E-3
1.146000E-7	5.544817E-3
1.146500E-7	5.589353E-3
1.147000E-7	5.623612E-3
1.147500E-7	5.663010E-3
1.148000E-7	5.685279E-3
1.148500E-7	5.717825E-3
1.149000E-7	5.774352E-3
1.149500E-7	5.815463E-3
1.150000E-7	5.822315E-3
1.150500E-7	5.834305E-3
1.151000E-7	5.836018E-3
1.151500E-7	5.793194E-3
1.152000E-7	5.714399E-3
1.152500E-7	5.627038E-3
1.153000E-7	5.529400E-3
1.153500E-7	5.443753E-3
1.154000E-7	5.387225E-3
1.154500E-7	5.344402E-3
1.155000E-7	5.344402E-3
1.155500E-7	5.402642E-3
1.156000E-7	5.467734E-3
1.156500E-7	5.525974E-3
1.157000E-7	5.621899E-3
1.157500E-7	5.734954E-3
1.158000E-7	5.808611E-3
1.158500E-7	5.834305E-3
1.159000E-7	5.815463E-3
1.159500E-7	5.748658E-3
1.160000E-7	5.644168E-3
1.160500E-7	5.507132E-3
1.161000E-7	5.313568E-3
1.161500E-7	5.099450E-3
1.162000E-7	4.933294E-3
1.162500E-7	4.811674E-3
1.163000E-7	4.727740E-3
1.163500E-7	4.703758E-3
1.164000E-7	4.750008E-3
1.164500E-7	4.844220E-3
1.165000E-7	4.976117E-3
1.165500E-7	5.126857E-3
1.166000E-7	5.260467E-3
1.166500E-7	5.370096E-3
1.167000E-7	5.488289E-3
1.167500E-7	5.591066E-3
1.168000E-7	5.649307E-3
1.168500E-7	5.686992E-3
1.169000E-7	5.712686E-3
1.169500E-7	5.702408E-3
1.170000E-7	5.659584E-3
1.170500E-7	5.618474E-3
1.171000E-7	5.558520E-3
1.171500E-7	5.483151E-3
1.172000E-7	5.431762E-3
1.172500E-7	5.418058E-3
1.173000E-7	5.418058E-3
1.173500E-7	5.433475E-3
1.174000E-7	5.466021E-3
1.174500E-7	5.503706E-3
1.175000E-7	5.534539E-3
1.175500E-7	5.601344E-3
1.176000E-7	5.704121E-3
1.176500E-7	5.800046E-3
1.177000E-7	5.877129E-3
1.177500E-7	5.964489E-3
1.178000E-7	6.043285E-3
1.178500E-7	6.094674E-3
1.179000E-7	6.128933E-3
1.179500E-7	6.140923E-3
1.180000E-7	6.118655E-3
1.180500E-7	6.070692E-3
1.181000E-7	6.014165E-3
1.181500E-7	5.967915E-3
1.182000E-7	5.955925E-3
1.182500E-7	5.959351E-3
1.183000E-7	5.961064E-3
1.183500E-7	5.976480E-3
1.184000E-7	6.009026E-3
1.184500E-7	6.022730E-3
1.185000E-7	5.991897E-3
1.185500E-7	5.949073E-3
1.186000E-7	5.899397E-3
1.186500E-7	5.820602E-3
1.187000E-7	5.714399E-3
1.187500E-7	5.604770E-3
1.188000E-7	5.505419E-3
1.188500E-7	5.423197E-3
1.189000E-7	5.368383E-3
1.189500E-7	5.335837E-3
1.190000E-7	5.337550E-3
1.190500E-7	5.371809E-3
1.191000E-7	5.426623E-3
1.191500E-7	5.493428E-3
1.192000E-7	5.563659E-3
1.192500E-7	5.615048E-3
1.193000E-7	5.632177E-3
1.193500E-7	5.630464E-3
1.194000E-7	5.625325E-3
1.194500E-7	5.599631E-3
1.195000E-7	5.543104E-3
1.195500E-7	5.478012E-3
1.196000E-7	5.416345E-3
1.196500E-7	5.352966E-3
1.197000E-7	5.303291E-3
1.197500E-7	5.315281E-3
1.198000E-7	5.387225E-3
1.198500E-7	5.457456E-3
1.199000E-7	5.512271E-3
1.199500E-7	5.579076E-3
1.200000E-7	5.635603E-3
1.200500E-7	5.654446E-3
1.201000E-7	5.649307E-3
1.201500E-7	5.632177E-3
1.202000E-7	5.563659E-3
1.202500E-7	5.450604E-3
1.203000E-7	5.327272E-3
1.203500E-7	5.203940E-3
1.204000E-7	5.099450E-3
1.204500E-7	5.048061E-3
1.205000E-7	5.034358E-3
1.205500E-7	5.025793E-3
1.206000E-7	5.036071E-3
1.206500E-7	5.084033E-3
1.207000E-7	5.147412E-3
1.207500E-7	5.209078E-3
1.208000E-7	5.262180E-3
1.208500E-7	5.293013E-3
1.209000E-7	5.296439E-3
1.209500E-7	5.293013E-3
1.210000E-7	5.289587E-3
1.210500E-7	5.260467E-3
1.211000E-7	5.202227E-3
1.211500E-7	5.150838E-3
1.212000E-7	5.128570E-3
1.212500E-7	5.121718E-3
1.213000E-7	5.121718E-3
1.213500E-7	5.150838E-3
1.214000E-7	5.210791E-3
1.214500E-7	5.275884E-3
1.215000E-7	5.342689E-3
1.215500E-7	5.412920E-3
1.216000E-7	5.460882E-3
1.216500E-7	5.464308E-3
1.217000E-7	5.431762E-3
1.217500E-7	5.382086E-3
1.218000E-7	5.328985E-3
1.218500E-7	5.294726E-3
1.219000E-7	5.281022E-3
1.219500E-7	5.284448E-3
1.220000E-7	5.294726E-3
1.220500E-7	5.311855E-3
1.221000E-7	5.352966E-3
1.221500E-7	5.409494E-3
1.222000E-7	5.462595E-3
1.222500E-7	5.490002E-3
1.223000E-7	5.507132E-3
1.223500E-7	5.508845E-3
1.224000E-7	5.471160E-3
1.224500E-7	5.394077E-3
1.225000E-7	5.289587E-3
1.225500E-7	5.186810E-3
1.226000E-7	5.094311E-3
1.226500E-7	5.006950E-3
1.227000E-7	4.924729E-3
1.227500E-7	4.876766E-3
1.228000E-7	4.876766E-3
1.228500E-7	4.892183E-3
1.229000E-7	4.912738E-3
1.229500E-7	4.960701E-3
1.230000E-7	5.042922E-3
1.230500E-7	5.138848E-3
1.231000E-7	5.227921E-3
1.231500E-7	5.320420E-3
1.232000E-7	5.430049E-3
1.232500E-7	5.553381E-3
1.233000E-7	5.669862E-3
1.233500E-7	5.757223E-3
1.234000E-7	5.812037E-3
1.234500E-7	5.842870E-3
1.235000E-7	5.836018E-3
1.235500E-7	5.786343E-3
1.236000E-7	5.716112E-3
1.236500E-7	5.644168E-3
1.237000E-7	5.558520E-3
1.237500E-7	5.459169E-3
1.238000E-7	5.366670E-3
1.238500E-7	5.289587E-3
1.239000E-7	5.226208E-3
1.239500E-7	5.179958E-3
1.240000E-7	5.147412E-3
1.240500E-7	5.133709E-3
1.241000E-7	5.133709E-3
1.241500E-7	5.135422E-3
1.242000E-7	5.135422E-3
1.242500E-7	5.135422E-3
1.243000E-7	5.125144E-3
1.243500E-7	5.113153E-3
1.244000E-7	5.126857E-3
1.244500E-7	5.152551E-3
1.245000E-7	5.181671E-3
1.245500E-7	5.238199E-3
1.246000E-7	5.316994E-3
1.246500E-7	5.376948E-3
1.247000E-7	5.438614E-3
1.247500E-7	5.517410E-3
1.248000E-7	5.580789E-3
1.248500E-7	5.615048E-3
1.249000E-7	5.642455E-3
1.249500E-7	5.647594E-3
1.250000E-7	5.601344E-3
1.250500E-7	5.534539E-3
1.251000E-7	5.464308E-3
1.251500E-7	5.364957E-3
1.252000E-7	5.255328E-3
1.252500E-7	5.186810E-3
1.253000E-7	5.149125E-3
1.253500E-7	5.109727E-3
1.254000E-7	5.092598E-3
1.254500E-7	5.131996E-3
1.255000E-7	5.214217E-3
1.255500E-7	5.335837E-3
1.256000E-7	5.476299E-3
1.256500E-7	5.603057E-3
1.257000E-7	5.719538E-3
1.257500E-7	5.846296E-3
1.258000E-7	5.955925E-3
1.258500E-7	6.009026E-3
1.259000E-7	6.012452E-3
1.259500E-7	5.983332E-3
1.260000E-7	5.909675E-3
1.260500E-7	5.788056E-3
1.261000E-7	5.649307E-3
1.261500E-7	5.512271E-3
1.262000E-7	5.366670E-3
1.262500E-7	5.234773E-3
1.263000E-7	5.142273E-3
1.263500E-7	5.087459E-3
1.264000E-7	5.066904E-3
1.264500E-7	5.089172E-3
1.265000E-7	5.133709E-3
1.265500E-7	5.198801E-3
1.266000E-7	5.299865E-3
1.266500E-7	5.407781E-3
1.267000E-7	5.488289E-3
1.267500E-7	5.549956E-3
1.268000E-7	5.609909E-3
1.268500E-7	5.652733E-3
1.269000E-7	5.664723E-3
1.269500E-7	5.656158E-3
1.270000E-7	5.620187E-3
1.270500E-7	5.537965E-3
1.271000E-7	5.442040E-3
1.271500E-7	5.364957E-3
1.272000E-7	5.303291E-3
1.272500E-7	5.253615E-3
1.273000E-7	5.239912E-3
1.273500E-7	5.265606E-3
1.274000E-7	5.306717E-3
1.274500E-7	5.354679E-3
1.275000E-7	5.421484E-3
1.275500E-7	5.536252E-3
1.276000E-7	5.693843E-3
1.276500E-7	5.846296E-3
1.277000E-7	5.971341E-3
1.277500E-7	6.091248E-3
1.278000E-7	6.207728E-3
1.278500E-7	6.276246E-3
1.279000E-7	6.291663E-3
1.279500E-7	6.279672E-3
1.280000E-7	6.240274E-3
1.280500E-7	6.152914E-3
1.281000E-7	6.039859E-3
1.281500E-7	5.935369E-3
1.282000E-7	5.834305E-3
1.282500E-7	5.738380E-3
1.283000E-7	5.659584E-3
1.283500E-7	5.608196E-3
1.284000E-7	5.579076E-3
1.284500E-7	5.568798E-3
1.285000E-7	5.579076E-3
1.285500E-7	5.608196E-3
1.286000E-7	5.632177E-3
1.286500E-7	5.630464E-3
1.287000E-7	5.604770E-3
1.287500E-7	5.577363E-3
1.288000E-7	5.556807E-3
1.288500E-7	5.548243E-3
1.289000E-7	5.549956E-3
1.289500E-7	5.553381E-3
1.290000E-7	5.539678E-3
1.290500E-7	5.524261E-3
1.291000E-7	5.527687E-3
1.291500E-7	5.527687E-3
1.292000E-7	5.501993E-3
1.292500E-7	5.462595E-3
1.293000E-7	5.424910E-3
1.293500E-7	5.373522E-3
1.294000E-7	5.316994E-3
1.294500E-7	5.281022E-3
1.295000E-7	5.255328E-3
1.295500E-7	5.219356E-3
1.296000E-7	5.190236E-3
1.296500E-7	5.164542E-3
1.297000E-7	5.128570E-3
1.297500E-7	5.099450E-3
1.298000E-7	5.092598E-3
1.298500E-7	5.101163E-3
1.299000E-7	5.128570E-3
1.299500E-7	5.169681E-3
1.300000E-7	5.205653E-3
1.300500E-7	5.241625E-3
1.301000E-7	5.291300E-3
1.301500E-7	5.339263E-3
1.302000E-7	5.371809E-3
1.302500E-7	5.419771E-3
1.303000E-7	5.479725E-3
1.303500E-7	5.496854E-3
1.304000E-7	5.464308E-3
