Study Name	Tungsten_temperature_sweep
4.315000E-8	4.695193E-3
4.320000E-8	4.501630E-3
4.325000E-8	4.217280E-3
4.330000E-8	3.867839E-3
4.335000E-8	3.514971E-3
4.340000E-8	3.170668E-3
4.345000E-8	2.816087E-3
4.350000E-8	2.468358E-3
4.355000E-8	2.158314E-3
4.360000E-8	1.915076E-3
4.365000E-8	1.743781E-3
4.370000E-8	1.654707E-3
4.375000E-8	1.658133E-3
4.380000E-8	1.764336E-3
4.385000E-8	1.944196E-3
4.390000E-8	2.165166E-3
4.395000E-8	2.427248E-3
4.400000E-8	2.728727E-3
4.405000E-8	3.045623E-3
4.410000E-8	3.340250E-3
4.415000E-8	3.598905E-3
4.420000E-8	3.830154E-3
4.425000E-8	4.051124E-3
4.430000E-8	4.254965E-3
4.435000E-8	4.395427E-3
4.440000E-8	4.448529E-3
4.445000E-8	4.434825E-3
4.450000E-8	4.359455E-3
4.455000E-8	4.196725E-3
4.460000E-8	3.970616E-3
4.465000E-8	3.715386E-3
4.470000E-8	3.407055E-3
4.475000E-8	3.057613E-3
4.480000E-8	2.727014E-3
4.485000E-8	2.437525E-3
4.490000E-8	2.178870E-3
4.495000E-8	1.993871E-3
4.500000E-8	1.909937E-3
4.505000E-8	1.904798E-3
4.510000E-8	1.968177E-3
4.515000E-8	2.106926E-3
4.520000E-8	2.283360E-3
4.525000E-8	2.471784E-3
4.530000E-8	2.684190E-3
4.535000E-8	2.927429E-3
4.540000E-8	3.163816E-3
4.545000E-8	3.348815E-3
4.550000E-8	3.508119E-3
4.555000E-8	3.682840E-3
4.560000E-8	3.871265E-3
4.565000E-8	4.044272E-3
4.570000E-8	4.193299E-3
4.575000E-8	4.332048E-3
4.580000E-8	4.436538E-3
4.585000E-8	4.475936E-3
4.590000E-8	4.460519E-3
4.595000E-8	4.407418E-3
4.600000E-8	4.311493E-3
4.605000E-8	4.148762E-3
4.610000E-8	3.914088E-3
4.615000E-8	3.646868E-3
4.620000E-8	3.379648E-3
4.625000E-8	3.110715E-3
4.630000E-8	2.829791E-3
4.635000E-8	2.571135E-3
4.640000E-8	2.357017E-3
4.645000E-8	2.197712E-3
4.650000E-8	2.082945E-3
4.655000E-8	2.011001E-3
4.660000E-8	1.975029E-3
4.665000E-8	1.973316E-3
4.670000E-8	2.011001E-3
4.675000E-8	2.091509E-3
4.680000E-8	2.237110E-3
4.685000E-8	2.420396E-3
4.690000E-8	2.608820E-3
4.695000E-8	2.817800E-3
4.700000E-8	3.054187E-3
4.705000E-8	3.295713E-3
4.710000E-8	3.509832E-3
4.715000E-8	3.696544E-3
4.720000E-8	3.860987E-3
4.725000E-8	4.001449E-3
4.730000E-8	4.102513E-3
4.735000E-8	4.143624E-3
4.740000E-8	4.135059E-3
4.745000E-8	4.099087E-3
4.750000E-8	3.998023E-3
4.755000E-8	3.804459E-3
4.760000E-8	3.566359E-3
4.765000E-8	3.314556E-3
4.770000E-8	3.047336E-3
4.775000E-8	2.771551E-3
4.780000E-8	2.530025E-3
4.785000E-8	2.346739E-3
4.790000E-8	2.201138E-3
4.795000E-8	2.082945E-3
4.800000E-8	2.012714E-3
4.805000E-8	2.011001E-3
4.810000E-8	2.065815E-3
4.815000E-8	2.166879E-3
4.820000E-8	2.334748E-3
4.825000E-8	2.571135E-3
4.830000E-8	2.833217E-3
4.835000E-8	3.086733E-3
4.840000E-8	3.335111E-3
4.845000E-8	3.564646E-3
4.850000E-8	3.759923E-3
4.855000E-8	3.903811E-3
4.860000E-8	3.970616E-3
4.865000E-8	3.958625E-3
4.870000E-8	3.866126E-3
4.875000E-8	3.720525E-3
4.880000E-8	3.530387E-3
4.885000E-8	3.304278E-3
4.890000E-8	3.061039E-3
4.895000E-8	2.831504E-3
4.900000E-8	2.624237E-3
4.905000E-8	2.447803E-3
4.910000E-8	2.293638E-3
4.915000E-8	2.175444E-3
4.920000E-8	2.112065E-3
4.925000E-8	2.120630E-3
4.930000E-8	2.175444E-3
4.935000E-8	2.238823E-3
4.940000E-8	2.336461E-3
4.945000E-8	2.482062E-3
4.950000E-8	2.625950E-3
4.955000E-8	2.735579E-3
4.960000E-8	2.857198E-3
4.965000E-8	3.001086E-3
4.970000E-8	3.109002E-3
4.975000E-8	3.175807E-3
4.980000E-8	3.247751E-3
4.985000E-8	3.335111E-3
4.990000E-8	3.407055E-3
4.995000E-8	3.451592E-3
5.000000E-8	3.468721E-3
5.005000E-8	3.470434E-3
5.010000E-8	3.465295E-3
5.015000E-8	3.441314E-3
5.020000E-8	3.398490E-3
5.025000E-8	3.326546E-3
5.030000E-8	3.225482E-3
5.035000E-8	3.117566E-3
5.040000E-8	3.016502E-3
5.045000E-8	2.903448E-3
5.050000E-8	2.798958E-3
5.055000E-8	2.747569E-3
5.060000E-8	2.745856E-3
5.065000E-8	2.735579E-3
5.070000E-8	2.704746E-3
5.075000E-8	2.685903E-3
5.080000E-8	2.672199E-3
5.085000E-8	2.658496E-3
5.090000E-8	2.663635E-3
5.095000E-8	2.691042E-3
5.100000E-8	2.727014E-3
5.105000E-8	2.778402E-3
5.110000E-8	2.857198E-3
5.115000E-8	2.953123E-3
5.120000E-8	3.078169E-3
5.125000E-8	3.228908E-3
5.130000E-8	3.369370E-3
5.135000E-8	3.468721E-3
5.140000E-8	3.521823E-3
5.145000E-8	3.533813E-3
5.150000E-8	3.487564E-3
5.155000E-8	3.379648E-3
5.160000E-8	3.218631E-3
5.165000E-8	3.016502E-3
5.170000E-8	2.785254E-3
5.175000E-8	2.569422E-3
5.180000E-8	2.394702E-3
5.185000E-8	2.243962E-3
5.190000E-8	2.110352E-3
5.195000E-8	2.029843E-3
5.200000E-8	2.009288E-3
5.205000E-8	2.021278E-3
5.210000E-8	2.058963E-3
5.215000E-8	2.132620E-3
5.220000E-8	2.211416E-3
5.225000E-8	2.261091E-3
5.230000E-8	2.286786E-3
5.235000E-8	2.327897E-3
5.240000E-8	2.413544E-3
5.245000E-8	2.528312E-3
5.250000E-8	2.643079E-3
5.255000E-8	2.759560E-3
5.260000E-8	2.896596E-3
5.265000E-8	3.014789E-3
5.270000E-8	3.095298E-3
5.275000E-8	3.162103E-3
5.280000E-8	3.227195E-3
5.285000E-8	3.270019E-3
5.290000E-8	3.285436E-3
5.295000E-8	3.266593E-3
5.300000E-8	3.180946E-3
5.305000E-8	3.040484E-3
5.310000E-8	2.900022E-3
5.315000E-8	2.742430E-3
5.320000E-8	2.547154E-3
5.325000E-8	2.363868E-3
5.330000E-8	2.233684E-3
5.335000E-8	2.112065E-3
5.340000E-8	2.007575E-3
5.345000E-8	1.964751E-3
5.350000E-8	1.956186E-3
5.355000E-8	1.933918E-3
5.360000E-8	1.935631E-3
5.365000E-8	1.999010E-3
5.370000E-8	2.096648E-3
5.375000E-8	2.252527E-3
5.380000E-8	2.483775E-3
5.385000E-8	2.721875E-3
5.390000E-8	2.941133E-3
5.395000E-8	3.187797E-3
5.400000E-8	3.448166E-3
5.405000E-8	3.658859E-3
5.410000E-8	3.826728E-3
5.415000E-8	3.967190E-3
5.420000E-8	4.015152E-3
5.425000E-8	3.962051E-3
5.430000E-8	3.842144E-3
5.435000E-8	3.652007E-3
5.440000E-8	3.401916E-3
5.445000E-8	3.146687E-3
5.450000E-8	2.898309E-3
5.455000E-8	2.639653E-3
5.460000E-8	2.398127E-3
5.465000E-8	2.221694E-3
5.470000E-8	2.098361E-3
5.475000E-8	2.021278E-3
5.480000E-8	1.992158E-3
5.485000E-8	1.980168E-3
5.490000E-8	1.975029E-3
5.495000E-8	1.990445E-3
5.500000E-8	2.019565E-3
5.505000E-8	2.055537E-3
5.510000E-8	2.115491E-3
5.515000E-8	2.199425E-3
5.520000E-8	2.285073E-3
5.525000E-8	2.396415E-3
5.530000E-8	2.550580E-3
5.535000E-8	2.709884E-3
5.540000E-8	2.848633E-3
5.545000E-8	2.978818E-3
5.550000E-8	3.117566E-3
5.555000E-8	3.239186E-3
5.560000E-8	3.328259E-3
5.565000E-8	3.374509E-3
5.570000E-8	3.383074E-3
5.575000E-8	3.357379E-3
5.580000E-8	3.290574E-3
5.585000E-8	3.189510E-3
5.590000E-8	3.062752E-3
5.595000E-8	2.908587E-3
5.600000E-8	2.721875E-3
5.605000E-8	2.524886E-3
5.610000E-8	2.336461E-3
5.615000E-8	2.165166E-3
5.620000E-8	2.014427E-3
5.625000E-8	1.896233E-3
5.630000E-8	1.814011E-3
5.635000E-8	1.769475E-3
5.640000E-8	1.767762E-3
5.645000E-8	1.796882E-3
5.650000E-8	1.868826E-3
5.655000E-8	2.007575E-3
5.660000E-8	2.214842E-3
5.665000E-8	2.459794E-3
5.670000E-8	2.730440E-3
5.675000E-8	2.990808E-3
5.680000E-8	3.186084E-3
5.685000E-8	3.317982E-3
5.690000E-8	3.420759E-3
5.695000E-8	3.463582E-3
5.700000E-8	3.432749E-3
5.705000E-8	3.371083E-3
5.710000E-8	3.273445E-3
5.715000E-8	3.109002E-3
5.720000E-8	2.934281E-3
5.725000E-8	2.786967E-3
5.730000E-8	2.625950E-3
5.735000E-8	2.461507E-3
5.740000E-8	2.367294E-3
5.745000E-8	2.319332E-3
5.750000E-8	2.269656E-3
5.755000E-8	2.231971E-3
5.760000E-8	2.218268E-3
5.765000E-8	2.192573E-3
5.770000E-8	2.166879E-3
5.775000E-8	2.163453E-3
5.780000E-8	2.166879E-3
5.785000E-8	2.175444E-3
5.790000E-8	2.221694E-3
5.795000E-8	2.281647E-3
5.800000E-8	2.355304E-3
5.805000E-8	2.437525E-3
5.810000E-8	2.511182E-3
5.815000E-8	2.577987E-3
5.820000E-8	2.663635E-3
5.825000E-8	2.728727E-3
5.830000E-8	2.732153E-3
5.835000E-8	2.715023E-3
5.840000E-8	2.718449E-3
5.845000E-8	2.703033E-3
5.850000E-8	2.653357E-3
5.855000E-8	2.617385E-3
5.860000E-8	2.596830E-3
5.865000E-8	2.557432E-3
5.870000E-8	2.500904E-3
5.875000E-8	2.440951E-3
5.880000E-8	2.389563E-3
5.885000E-8	2.360443E-3
5.890000E-8	2.351878E-3
5.895000E-8	2.336461E-3
5.900000E-8	2.314193E-3
5.905000E-8	2.295350E-3
5.910000E-8	2.252527E-3
5.915000E-8	2.178870E-3
5.920000E-8	2.127481E-3
5.925000E-8	2.141185E-3
5.930000E-8	2.197712E-3
5.935000E-8	2.281647E-3
5.940000E-8	2.404979E-3
5.945000E-8	2.554006E-3
5.950000E-8	2.708171E-3
5.955000E-8	2.862337E-3
5.960000E-8	3.019928E-3
5.965000E-8	3.174094E-3
5.970000E-8	3.302565E-3
5.975000E-8	3.401916E-3
5.980000E-8	3.482425E-3
5.985000E-8	3.526962E-3
5.990000E-8	3.490990E-3
5.995000E-8	3.391638E-3
6.000000E-8	3.276871E-3
6.005000E-8	3.134696E-3
6.010000E-8	2.937707E-3
6.015000E-8	2.725301E-3
6.020000E-8	2.531738E-3
6.025000E-8	2.350165E-3
6.030000E-8	2.194286E-3
6.035000E-8	2.105213E-3
6.040000E-8	2.088084E-3
6.045000E-8	2.115491E-3
6.050000E-8	2.163453E-3
6.055000E-8	2.209703E-3
6.060000E-8	2.250814E-3
6.065000E-8	2.300489E-3
6.070000E-8	2.362156E-3
6.075000E-8	2.434099E-3
6.080000E-8	2.516321E-3
6.085000E-8	2.581413E-3
6.090000E-8	2.624237E-3
6.095000E-8	2.677338E-3
6.100000E-8	2.727014E-3
6.105000E-8	2.727014E-3
6.110000E-8	2.713310E-3
6.115000E-8	2.721875E-3
6.120000E-8	2.709884E-3
6.125000E-8	2.655070E-3
6.130000E-8	2.601969E-3
6.135000E-8	2.574561E-3
6.140000E-8	2.545441E-3
6.145000E-8	2.495766E-3
6.150000E-8	2.459794E-3
6.155000E-8	2.451229E-3
6.160000E-8	2.452942E-3
6.165000E-8	2.446090E-3
6.170000E-8	2.447803E-3
6.175000E-8	2.490627E-3
6.180000E-8	2.548867E-3
6.185000E-8	2.577987E-3
6.190000E-8	2.593404E-3
6.195000E-8	2.625950E-3
6.200000E-8	2.665348E-3
6.205000E-8	2.704746E-3
6.210000E-8	2.744143E-3
6.215000E-8	2.810948E-3
6.220000E-8	2.898309E-3
6.225000E-8	2.971966E-3
6.230000E-8	3.037058E-3
6.235000E-8	3.126131E-3
6.240000E-8	3.218631E-3
6.245000E-8	3.240899E-3
6.250000E-8	3.211779E-3
6.255000E-8	3.170668E-3
6.260000E-8	3.088446E-3
6.265000E-8	2.937707E-3
6.270000E-8	2.737292E-3
6.275000E-8	2.531738E-3
6.280000E-8	2.341600E-3
6.285000E-8	2.161740E-3
6.290000E-8	2.005862E-3
6.295000E-8	1.887668E-3
6.300000E-8	1.820863E-3
6.305000E-8	1.808873E-3
6.310000E-8	1.837993E-3
6.315000E-8	1.904798E-3
6.320000E-8	2.000723E-3
6.325000E-8	2.124055E-3
6.330000E-8	2.243962E-3
6.335000E-8	2.339887E-3
6.340000E-8	2.415257E-3
6.345000E-8	2.476923E-3
6.350000E-8	2.518034E-3
6.355000E-8	2.559145E-3
6.360000E-8	2.625950E-3
6.365000E-8	2.665348E-3
6.370000E-8	2.648218E-3
6.375000E-8	2.643079E-3
6.380000E-8	2.680764E-3
6.385000E-8	2.716736E-3
6.390000E-8	2.728727E-3
6.395000E-8	2.744143E-3
6.400000E-8	2.752708E-3
6.405000E-8	2.728727E-3
6.410000E-8	2.691042E-3
6.415000E-8	2.648218E-3
6.420000E-8	2.595117E-3
6.425000E-8	2.547154E-3
6.430000E-8	2.487201E-3
6.435000E-8	2.427248E-3
6.440000E-8	2.384424E-3
6.445000E-8	2.369007E-3
6.450000E-8	2.343313E-3
6.455000E-8	2.307341E-3
6.460000E-8	2.279934E-3
6.465000E-8	2.297063E-3
6.470000E-8	2.345026E-3
6.475000E-8	2.377572E-3
6.480000E-8	2.367294E-3
6.485000E-8	2.357017E-3
6.490000E-8	2.377572E-3
6.495000E-8	2.411831E-3
6.500000E-8	2.463220E-3
6.505000E-8	2.519747E-3
6.510000E-8	2.572848E-3
6.515000E-8	2.610533E-3
6.520000E-8	2.651644E-3
6.525000E-8	2.716736E-3
6.530000E-8	2.785254E-3
6.535000E-8	2.876041E-3
6.540000E-8	3.007938E-3
6.545000E-8	3.129557E-3
6.550000E-8	3.215205E-3
6.555000E-8	3.294000E-3
6.560000E-8	3.355667E-3
6.565000E-8	3.353954E-3
6.570000E-8	3.271732E-3
6.575000E-8	3.117566E-3
6.580000E-8	2.906874E-3
6.585000E-8	2.663635E-3
6.590000E-8	2.422109E-3
6.595000E-8	2.192573E-3
6.600000E-8	2.002436E-3
6.605000E-8	1.884242E-3
6.610000E-8	1.832854E-3
6.615000E-8	1.837993E-3
6.620000E-8	1.928779E-3
6.625000E-8	2.100074E-3
6.630000E-8	2.276508E-3
6.635000E-8	2.428961E-3
6.640000E-8	2.586552E-3
6.645000E-8	2.728727E-3
6.650000E-8	2.822939E-3
6.655000E-8	2.872615E-3
6.660000E-8	2.865763E-3
6.665000E-8	2.785254E-3
6.670000E-8	2.661922E-3
6.675000E-8	2.543728E-3
6.680000E-8	2.428961E-3
6.685000E-8	2.319332E-3
6.690000E-8	2.221694E-3
6.695000E-8	2.139472E-3
6.700000E-8	2.084658E-3
6.705000E-8	2.067528E-3
6.710000E-8	2.070954E-3
6.715000E-8	2.070954E-3
6.720000E-8	2.081232E-3
6.725000E-8	2.076093E-3
6.730000E-8	2.038408E-3
6.735000E-8	2.019565E-3
6.740000E-8	2.045260E-3
6.745000E-8	2.082945E-3
6.750000E-8	2.124055E-3
6.755000E-8	2.182296E-3
6.760000E-8	2.252527E-3
6.765000E-8	2.327897E-3
6.770000E-8	2.408405E-3
6.775000E-8	2.473497E-3
6.780000E-8	2.530025E-3
6.785000E-8	2.625950E-3
6.790000E-8	2.742430E-3
6.795000E-8	2.817800E-3
6.800000E-8	2.872615E-3
6.805000E-8	2.941133E-3
6.810000E-8	2.989095E-3
6.815000E-8	2.980530E-3
6.820000E-8	2.966827E-3
6.825000E-8	2.978818E-3
6.830000E-8	2.987382E-3
6.835000E-8	2.959975E-3
6.840000E-8	2.898309E-3
6.845000E-8	2.824652E-3
6.850000E-8	2.761273E-3
6.855000E-8	2.694468E-3
6.860000E-8	2.610533E-3
6.865000E-8	2.526599E-3
6.870000E-8	2.473497E-3
6.875000E-8	2.437525E-3
6.880000E-8	2.422109E-3
6.885000E-8	2.420396E-3
6.890000E-8	2.401553E-3
6.895000E-8	2.353591E-3
6.900000E-8	2.312480E-3
6.905000E-8	2.305628E-3
6.910000E-8	2.309054E-3
6.915000E-8	2.302202E-3
6.920000E-8	2.278221E-3
6.925000E-8	2.242249E-3
6.930000E-8	2.192573E-3
6.935000E-8	2.130907E-3
6.940000E-8	2.074380E-3
6.945000E-8	2.041834E-3
6.950000E-8	2.038408E-3
6.955000E-8	2.034982E-3
6.960000E-8	2.040121E-3
6.965000E-8	2.069241E-3
6.970000E-8	2.137759E-3
6.975000E-8	2.209703E-3
6.980000E-8	2.278221E-3
6.985000E-8	2.357017E-3
6.990000E-8	2.451229E-3
6.995000E-8	2.535163E-3
7.000000E-8	2.579700E-3
7.005000E-8	2.574561E-3
7.010000E-8	2.533451E-3
7.015000E-8	2.456368E-3
7.020000E-8	2.331322E-3
7.025000E-8	2.178870E-3
7.030000E-8	2.038408E-3
7.035000E-8	1.928779E-3
7.040000E-8	1.849983E-3
7.045000E-8	1.841419E-3
7.050000E-8	1.916788E-3
7.055000E-8	2.041834E-3
7.060000E-8	2.175444E-3
7.065000E-8	2.334748E-3
7.070000E-8	2.512895E-3
7.075000E-8	2.656783E-3
7.080000E-8	2.761273E-3
7.085000E-8	2.858911E-3
7.090000E-8	2.932568E-3
7.095000E-8	2.932568E-3
7.100000E-8	2.862337E-3
7.105000E-8	2.749282E-3
7.110000E-8	2.622524E-3
7.115000E-8	2.506043E-3
7.120000E-8	2.413544E-3
7.125000E-8	2.353591E-3
7.130000E-8	2.324471E-3
7.135000E-8	2.327897E-3
7.140000E-8	2.367294E-3
7.145000E-8	2.437525E-3
7.150000E-8	2.523173E-3
7.155000E-8	2.600256E-3
7.160000E-8	2.649931E-3
7.165000E-8	2.636228E-3
7.170000E-8	2.547154E-3
7.175000E-8	2.427248E-3
7.180000E-8	2.309054E-3
7.185000E-8	2.202851E-3
7.190000E-8	2.100074E-3
7.195000E-8	2.021278E-3
7.200000E-8	1.969890E-3
7.205000E-8	1.937344E-3
7.210000E-8	1.942483E-3
7.215000E-8	1.990445E-3
7.220000E-8	2.069241E-3
7.225000E-8	2.175444E-3
7.230000E-8	2.317619E-3
7.235000E-8	2.473497E-3
7.240000E-8	2.586552E-3
7.245000E-8	2.655070E-3
7.250000E-8	2.694468E-3
7.255000E-8	2.682477E-3
7.260000E-8	2.615672E-3
7.265000E-8	2.526599E-3
7.270000E-8	2.446090E-3
7.275000E-8	2.363868E-3
7.280000E-8	2.314193E-3
7.285000E-8	2.319332E-3
7.290000E-8	2.319332E-3
7.295000E-8	2.309054E-3
7.300000E-8	2.322758E-3
7.305000E-8	2.334748E-3
7.310000E-8	2.315906E-3
7.315000E-8	2.309054E-3
7.320000E-8	2.336461E-3
7.325000E-8	2.351878E-3
7.330000E-8	2.360443E-3
7.335000E-8	2.392989E-3
7.340000E-8	2.408405E-3
7.345000E-8	2.375859E-3
7.350000E-8	2.314193E-3
7.355000E-8	2.252527E-3
7.360000E-8	2.199425E-3
7.365000E-8	2.154889E-3
7.370000E-8	2.093222E-3
7.375000E-8	2.033269E-3
7.380000E-8	2.014427E-3
7.385000E-8	2.009288E-3
7.390000E-8	1.969890E-3
7.395000E-8	1.942483E-3
7.400000E-8	1.969890E-3
7.405000E-8	2.005862E-3
7.410000E-8	2.029843E-3
7.415000E-8	2.076093E-3
7.420000E-8	2.142898E-3
7.425000E-8	2.189148E-3
7.430000E-8	2.237110E-3
7.435000E-8	2.281647E-3
7.440000E-8	2.286786E-3
7.445000E-8	2.271369E-3
7.450000E-8	2.271369E-3
7.455000E-8	2.259379E-3
7.460000E-8	2.228545E-3
7.465000E-8	2.218268E-3
7.470000E-8	2.201138E-3
7.475000E-8	2.161740E-3
7.480000E-8	2.137759E-3
7.485000E-8	2.141185E-3
7.490000E-8	2.153176E-3
7.495000E-8	2.172018E-3
7.500000E-8	2.204564E-3
7.505000E-8	2.221694E-3
7.510000E-8	2.252527E-3
7.515000E-8	2.334748E-3
7.520000E-8	2.432386E-3
7.525000E-8	2.497479E-3
7.530000E-8	2.571135E-3
7.535000E-8	2.661922E-3
7.540000E-8	2.730440E-3
7.545000E-8	2.774976E-3
7.550000E-8	2.809235E-3
7.555000E-8	2.822939E-3
7.560000E-8	2.804097E-3
7.565000E-8	2.769838E-3
7.570000E-8	2.718449E-3
7.575000E-8	2.660209E-3
7.580000E-8	2.613959E-3
7.585000E-8	2.542015E-3
7.590000E-8	2.440951E-3
7.595000E-8	2.346739E-3
7.600000E-8	2.269656E-3
7.605000E-8	2.185722E-3
7.610000E-8	2.144611E-3
7.615000E-8	2.170305E-3
7.620000E-8	2.211416E-3
7.625000E-8	2.250814E-3
7.630000E-8	2.321045E-3
7.635000E-8	2.404979E-3
7.640000E-8	2.490627E-3
7.645000E-8	2.593404E-3
7.650000E-8	2.696181E-3
7.655000E-8	2.771551E-3
7.660000E-8	2.816087E-3
7.665000E-8	2.819513E-3
7.670000E-8	2.793819E-3
7.675000E-8	2.773264E-3
7.680000E-8	2.766412E-3
7.685000E-8	2.728727E-3
7.690000E-8	2.665348E-3
7.695000E-8	2.641366E-3
7.700000E-8	2.634515E-3
7.705000E-8	2.610533E-3
7.710000E-8	2.576274E-3
7.715000E-8	2.562571E-3
7.720000E-8	2.552293E-3
7.725000E-8	2.526599E-3
7.730000E-8	2.492340E-3
7.735000E-8	2.451229E-3
7.740000E-8	2.410118E-3
7.745000E-8	2.365581E-3
7.750000E-8	2.283360E-3
7.755000E-8	2.175444E-3
7.760000E-8	2.096648E-3
7.765000E-8	2.057250E-3
7.770000E-8	2.021278E-3
7.775000E-8	1.995584E-3
7.780000E-8	2.002436E-3
7.785000E-8	2.002436E-3
7.790000E-8	1.987019E-3
7.795000E-8	1.993871E-3
7.800000E-8	2.021278E-3
7.805000E-8	2.031556E-3
7.810000E-8	2.043547E-3
7.815000E-8	2.060676E-3
7.820000E-8	2.034982E-3
7.825000E-8	1.980168E-3
7.830000E-8	1.956186E-3
7.835000E-8	1.957899E-3
7.840000E-8	1.933918E-3
7.845000E-8	1.903085E-3
7.850000E-8	1.906511E-3
7.855000E-8	1.933918E-3
7.860000E-8	1.937344E-3
7.865000E-8	1.906511E-3
7.870000E-8	1.885955E-3
7.875000E-8	1.927066E-3
7.880000E-8	2.007575E-3
7.885000E-8	2.074380E-3
7.890000E-8	2.142898E-3
7.895000E-8	2.281647E-3
7.900000E-8	2.454655E-3
7.905000E-8	2.595117E-3
7.910000E-8	2.720162E-3
7.915000E-8	2.848633E-3
7.920000E-8	2.954836E-3
7.925000E-8	2.992521E-3
7.930000E-8	2.963401E-3
7.935000E-8	2.881179E-3
7.940000E-8	2.749282E-3
7.945000E-8	2.538589E-3
7.950000E-8	2.283360E-3
7.955000E-8	2.052112E-3
7.960000E-8	1.863687E-3
7.965000E-8	1.692392E-3
7.970000E-8	1.555356E-3
7.975000E-8	1.474847E-3
7.980000E-8	1.461144E-3
7.985000E-8	1.522810E-3
7.990000E-8	1.630726E-3
7.995000E-8	1.728364E-3
8.000000E-8	1.820863E-3
8.005000E-8	1.951047E-3
8.010000E-8	2.089796E-3
8.015000E-8	2.166879E-3
8.020000E-8	2.184009E-3
8.025000E-8	2.197712E-3
8.030000E-8	2.221694E-3
8.035000E-8	2.225120E-3
8.040000E-8	2.226832E-3
8.045000E-8	2.254240E-3
8.050000E-8	2.286786E-3
8.055000E-8	2.293638E-3
8.060000E-8	2.293638E-3
8.065000E-8	2.334748E-3
8.070000E-8	2.401553E-3
8.075000E-8	2.449516E-3
8.080000E-8	2.473497E-3
8.085000E-8	2.490627E-3
8.090000E-8	2.499192E-3
8.095000E-8	2.499192E-3
8.100000E-8	2.495766E-3
8.105000E-8	2.456368E-3
8.110000E-8	2.379285E-3
8.115000E-8	2.333035E-3
8.120000E-8	2.321045E-3
8.125000E-8	2.291925E-3
8.130000E-8	2.250814E-3
8.135000E-8	2.262804E-3
8.140000E-8	2.317619E-3
8.145000E-8	2.362156E-3
8.150000E-8	2.415257E-3
8.155000E-8	2.502617E-3
8.160000E-8	2.559145E-3
8.165000E-8	2.559145E-3
8.170000E-8	2.572848E-3
8.175000E-8	2.610533E-3
8.180000E-8	2.608820E-3
8.185000E-8	2.567710E-3
8.190000E-8	2.524886E-3
8.195000E-8	2.456368E-3
8.200000E-8	2.355304E-3
8.205000E-8	2.267943E-3
8.210000E-8	2.204564E-3
8.215000E-8	2.161740E-3
8.220000E-8	2.168592E-3
8.225000E-8	2.207990E-3
8.230000E-8	2.226832E-3
8.235000E-8	2.261091E-3
8.240000E-8	2.351878E-3
8.245000E-8	2.478636E-3
8.250000E-8	2.607107E-3
8.255000E-8	2.747569E-3
8.260000E-8	2.891457E-3
8.265000E-8	3.025067E-3
8.270000E-8	3.141548E-3
8.275000E-8	3.206640E-3
8.280000E-8	3.220343E-3
8.285000E-8	3.225482E-3
8.290000E-8	3.216918E-3
8.295000E-8	3.150113E-3
8.300000E-8	3.031919E-3
8.305000E-8	2.908587E-3
8.310000E-8	2.769838E-3
8.315000E-8	2.610533E-3
8.320000E-8	2.458081E-3
8.325000E-8	2.333035E-3
8.330000E-8	2.228545E-3
8.335000E-8	2.173731E-3
8.340000E-8	2.201138E-3
8.345000E-8	2.261091E-3
8.350000E-8	2.317619E-3
8.355000E-8	2.372433E-3
8.360000E-8	2.470071E-3
8.365000E-8	2.595117E-3
8.370000E-8	2.701320E-3
8.375000E-8	2.771551E-3
8.380000E-8	2.810948E-3
8.385000E-8	2.816087E-3
8.390000E-8	2.766412E-3
8.395000E-8	2.658496E-3
8.400000E-8	2.535163E-3
8.405000E-8	2.430674E-3
8.410000E-8	2.343313E-3
8.415000E-8	2.273082E-3
8.420000E-8	2.233684E-3
8.425000E-8	2.195999E-3
8.430000E-8	2.141185E-3
8.435000E-8	2.120630E-3
8.440000E-8	2.158314E-3
8.445000E-8	2.209703E-3
8.450000E-8	2.245675E-3
8.455000E-8	2.302202E-3
8.460000E-8	2.360443E-3
8.465000E-8	2.384424E-3
8.470000E-8	2.389563E-3
8.475000E-8	2.401553E-3
8.480000E-8	2.415257E-3
8.485000E-8	2.442664E-3
8.490000E-8	2.492340E-3
8.495000E-8	2.559145E-3
8.500000E-8	2.649931E-3
8.505000E-8	2.764699E-3
8.510000E-8	2.894883E-3
8.515000E-8	3.026780E-3
8.520000E-8	3.132983E-3
8.525000E-8	3.189510E-3
8.530000E-8	3.232334E-3
8.535000E-8	3.273445E-3
8.540000E-8	3.247751E-3
8.545000E-8	3.134696E-3
8.550000E-8	3.009651E-3
8.555000E-8	2.906874E-3
8.560000E-8	2.781828E-3
8.565000E-8	2.643079E-3
8.570000E-8	2.531738E-3
8.575000E-8	2.459794E-3
8.580000E-8	2.423822E-3
8.585000E-8	2.428961E-3
8.590000E-8	2.451229E-3
8.595000E-8	2.478636E-3
8.600000E-8	2.509469E-3
8.605000E-8	2.543728E-3
8.610000E-8	2.557432E-3
8.615000E-8	2.545441E-3
8.620000E-8	2.502617E-3
8.625000E-8	2.413544E-3
8.630000E-8	2.286786E-3
8.635000E-8	2.156602E-3
8.640000E-8	2.046973E-3
8.645000E-8	1.957899E-3
8.650000E-8	1.892807E-3
8.655000E-8	1.877391E-3
8.660000E-8	1.896233E-3
8.665000E-8	1.945909E-3
8.670000E-8	2.002436E-3
8.675000E-8	2.050399E-3
