Study Name	Tungsten_temperature_sweep
4.135000E-8	-4.765430E-3
4.140000E-8	-4.551311E-3
4.145000E-8	-4.297794E-3
4.150000E-8	-4.039139E-3
4.155000E-8	-3.782196E-3
4.160000E-8	-3.504698E-3
4.165000E-8	-3.194654E-3
4.170000E-8	-2.889749E-3
4.175000E-8	-2.637946E-3
4.180000E-8	-2.452947E-3
4.185000E-8	-2.334754E-3
4.190000E-8	-2.302207E-3
4.195000E-8	-2.375864E-3
4.200000E-8	-2.536882E-3
4.205000E-8	-2.761278E-3
4.210000E-8	-3.035350E-3
4.215000E-8	-3.353959E-3
4.220000E-8	-3.710252E-3
4.225000E-8	-4.075111E-3
4.230000E-8	-4.405710E-3
4.235000E-8	-4.672930E-3
4.240000E-8	-4.878484E-3
4.245000E-8	-5.013807E-3
4.250000E-8	-5.072048E-3
4.255000E-8	-5.054918E-3
4.260000E-8	-4.977835E-3
4.265000E-8	-4.840799E-3
4.270000E-8	-4.664366E-3
4.275000E-8	-4.433117E-3
4.280000E-8	-4.148768E-3
4.285000E-8	-3.831872E-3
4.290000E-8	-3.525254E-3
4.295000E-8	-3.230626E-3
4.300000E-8	-2.942851E-3
4.305000E-8	-2.703038E-3
4.310000E-8	-2.545446E-3
4.315000E-8	-2.452947E-3
4.320000E-8	-2.413549E-3
4.325000E-8	-2.454660E-3
4.330000E-8	-2.581418E-3
4.335000E-8	-2.759565E-3
4.340000E-8	-2.978823E-3
4.345000E-8	-3.242617E-3
4.350000E-8	-3.549235E-3
4.355000E-8	-3.871270E-3
4.360000E-8	-4.181314E-3
4.365000E-8	-4.475941E-3
4.370000E-8	-4.738022E-3
4.375000E-8	-4.945289E-3
4.380000E-8	-5.085751E-3
4.385000E-8	-5.166260E-3
4.390000E-8	-5.188528E-3
4.395000E-8	-5.138853E-3
4.400000E-8	-5.029224E-3
4.405000E-8	-4.875058E-3
4.410000E-8	-4.695199E-3
4.415000E-8	-4.496496E-3
4.420000E-8	-4.266961E-3
4.425000E-8	-3.982611E-3
4.430000E-8	-3.653725E-3
4.435000E-8	-3.333403E-3
4.440000E-8	-3.049054E-3
4.445000E-8	-2.786972E-3
4.450000E-8	-2.557437E-3
4.455000E-8	-2.403272E-3
4.460000E-8	-2.326189E-3
4.465000E-8	-2.317624E-3
4.470000E-8	-2.420401E-3
4.475000E-8	-2.627668E-3
4.480000E-8	-2.881185E-3
4.485000E-8	-3.163821E-3
4.490000E-8	-3.492708E-3
4.495000E-8	-3.821594E-3
4.500000E-8	-4.111083E-3
4.505000E-8	-4.373164E-3
4.510000E-8	-4.611264E-3
4.515000E-8	-4.804828E-3
4.520000E-8	-4.950428E-3
4.525000E-8	-5.044641E-3
4.530000E-8	-5.077187E-3
4.535000E-8	-5.048066E-3
4.540000E-8	-4.974410E-3
4.545000E-8	-4.869920E-3
4.550000E-8	-4.736310E-3
4.555000E-8	-4.566727E-3
4.560000E-8	-4.354322E-3
4.565000E-8	-4.109370E-3
4.570000E-8	-3.850714E-3
4.575000E-8	-3.569791E-3
4.580000E-8	-3.292293E-3
4.585000E-8	-3.059331E-3
4.590000E-8	-2.876046E-3
4.595000E-8	-2.739010E-3
4.600000E-8	-2.655075E-3
4.605000E-8	-2.632807E-3
4.610000E-8	-2.675631E-3
4.615000E-8	-2.778408E-3
4.620000E-8	-2.929147E-3
4.625000E-8	-3.112433E-3
4.630000E-8	-3.331690E-3
4.635000E-8	-3.576642E-3
4.640000E-8	-3.825020E-3
4.645000E-8	-4.054555E-3
4.650000E-8	-4.268674E-3
4.655000E-8	-4.463950E-3
4.660000E-8	-4.636958E-3
4.665000E-8	-4.785985E-3
4.670000E-8	-4.895614E-3
4.675000E-8	-4.958993E-3
4.680000E-8	-4.960706E-3
4.685000E-8	-4.907605E-3
4.690000E-8	-4.808253E-3
4.695000E-8	-4.662653E-3
4.700000E-8	-4.474228E-3
4.705000E-8	-4.244693E-3
4.710000E-8	-4.001454E-3
4.715000E-8	-3.758215E-3
4.720000E-8	-3.511550E-3
4.725000E-8	-3.268311E-3
4.730000E-8	-3.050767E-3
4.735000E-8	-2.877759E-3
4.740000E-8	-2.740723E-3
4.745000E-8	-2.634520E-3
4.750000E-8	-2.589983E-3
4.755000E-8	-2.629381E-3
4.760000E-8	-2.730445E-3
4.765000E-8	-2.877759E-3
4.770000E-8	-3.061044E-3
4.775000E-8	-3.273450E-3
4.780000E-8	-3.499560E-3
4.785000E-8	-3.723956E-3
4.790000E-8	-3.951778E-3
4.795000E-8	-4.196730E-3
4.800000E-8	-4.448534E-3
4.805000E-8	-4.678069E-3
4.810000E-8	-4.875058E-3
4.815000E-8	-5.032650E-3
4.820000E-8	-5.120010E-3
4.825000E-8	-5.118297E-3
4.830000E-8	-5.051492E-3
4.835000E-8	-4.941864E-3
4.840000E-8	-4.772281E-3
4.845000E-8	-4.551311E-3
4.850000E-8	-4.294368E-3
4.855000E-8	-4.015158E-3
4.860000E-8	-3.742798E-3
4.865000E-8	-3.504698E-3
4.870000E-8	-3.323126E-3
4.875000E-8	-3.199793E-3
4.880000E-8	-3.146692E-3
4.885000E-8	-3.146692E-3
4.890000E-8	-3.194654E-3
4.895000E-8	-3.292293E-3
4.900000E-8	-3.432755E-3
4.905000E-8	-3.585207E-3
4.910000E-8	-3.759928E-3
4.915000E-8	-3.958630E-3
4.920000E-8	-4.147055E-3
4.925000E-8	-4.297794E-3
4.930000E-8	-4.429691E-3
4.935000E-8	-4.565015E-3
4.940000E-8	-4.681495E-3
4.945000E-8	-4.762004E-3
4.950000E-8	-4.820244E-3
4.955000E-8	-4.869920E-3
4.960000E-8	-4.883623E-3
4.965000E-8	-4.839087E-3
4.970000E-8	-4.763717E-3
4.975000E-8	-4.679782E-3
4.980000E-8	-4.556450E-3
4.985000E-8	-4.368025E-3
4.990000E-8	-4.152194E-3
4.995000E-8	-3.951778E-3
5.000000E-8	-3.770206E-3
5.005000E-8	-3.600624E-3
5.010000E-8	-3.467014E-3
5.015000E-8	-3.384792E-3
5.020000E-8	-3.338542E-3
5.025000E-8	-3.331690E-3
5.030000E-8	-3.369375E-3
5.035000E-8	-3.434467E-3
5.040000E-8	-3.523541E-3
5.045000E-8	-3.641734E-3
5.050000E-8	-3.758215E-3
5.055000E-8	-3.838724E-3
5.060000E-8	-3.893538E-3
5.065000E-8	-3.953491E-3
5.070000E-8	-4.030574E-3
5.075000E-8	-4.114509E-3
5.080000E-8	-4.203582E-3
5.085000E-8	-4.289230E-3
5.090000E-8	-4.357748E-3
5.095000E-8	-4.419414E-3
5.100000E-8	-4.472515E-3
5.105000E-8	-4.503348E-3
5.110000E-8	-4.498209E-3
5.115000E-8	-4.455386E-3
5.120000E-8	-4.361173E-3
5.125000E-8	-4.222424E-3
5.130000E-8	-4.057981E-3
5.135000E-8	-3.891825E-3
5.140000E-8	-3.742798E-3
5.145000E-8	-3.614327E-3
5.150000E-8	-3.508124E-3
5.155000E-8	-3.436180E-3
5.160000E-8	-3.417338E-3
5.165000E-8	-3.448171E-3
5.170000E-8	-3.516689E-3
5.175000E-8	-3.602337E-3
5.180000E-8	-3.698262E-3
5.185000E-8	-3.816455E-3
5.190000E-8	-3.956917E-3
5.195000E-8	-4.088814E-3
5.200000E-8	-4.200156E-3
5.205000E-8	-4.297794E-3
5.210000E-8	-4.376590E-3
5.215000E-8	-4.439969E-3
5.220000E-8	-4.522191E-3
5.225000E-8	-4.628394E-3
5.230000E-8	-4.729458E-3
5.235000E-8	-4.797976E-3
5.240000E-8	-4.833948E-3
5.245000E-8	-4.833948E-3
5.250000E-8	-4.796263E-3
5.255000E-8	-4.732884E-3
5.260000E-8	-4.643810E-3
5.265000E-8	-4.532468E-3
5.270000E-8	-4.397145E-3
5.275000E-8	-4.244693E-3
5.280000E-8	-4.081963E-3
5.285000E-8	-3.907242E-3
5.290000E-8	-3.729095E-3
5.295000E-8	-3.583494E-3
5.300000E-8	-3.509837E-3
5.305000E-8	-3.479004E-3
5.310000E-8	-3.446458E-3
5.315000E-8	-3.446458E-3
5.320000E-8	-3.516689E-3
5.325000E-8	-3.614327E-3
5.330000E-8	-3.703401E-3
5.335000E-8	-3.825020E-3
5.340000E-8	-3.977473E-3
5.345000E-8	-4.114509E-3
5.350000E-8	-4.249832E-3
5.355000E-8	-4.402284E-3
5.360000E-8	-4.539320E-3
5.365000E-8	-4.630107E-3
5.370000E-8	-4.691773E-3
5.375000E-8	-4.696912E-3
5.380000E-8	-4.643810E-3
5.385000E-8	-4.578718E-3
5.390000E-8	-4.496496E-3
5.395000E-8	-4.368025E-3
5.400000E-8	-4.225850E-3
5.405000E-8	-4.093953E-3
5.410000E-8	-3.938075E-3
5.415000E-8	-3.765067E-3
5.420000E-8	-3.643447E-3
5.425000E-8	-3.556087E-3
5.430000E-8	-3.480717E-3
5.435000E-8	-3.451597E-3
5.440000E-8	-3.461875E-3
5.445000E-8	-3.473865E-3
5.450000E-8	-3.514976E-3
5.455000E-8	-3.617753E-3
5.460000E-8	-3.747937E-3
5.465000E-8	-3.874696E-3
5.470000E-8	-4.011732E-3
5.475000E-8	-4.147055E-3
5.480000E-8	-4.270387E-3
5.485000E-8	-4.403997E-3
5.490000E-8	-4.541033E-3
5.495000E-8	-4.659227E-3
5.500000E-8	-4.755152E-3
5.505000E-8	-4.818531E-3
5.510000E-8	-4.833948E-3
5.515000E-8	-4.818531E-3
5.520000E-8	-4.796263E-3
5.525000E-8	-4.743161E-3
5.530000E-8	-4.652375E-3
5.535000E-8	-4.563302E-3
5.540000E-8	-4.498209E-3
5.545000E-8	-4.445108E-3
5.550000E-8	-4.390294E-3
5.555000E-8	-4.345757E-3
5.560000E-8	-4.314924E-3
5.565000E-8	-4.292655E-3
5.570000E-8	-4.266961E-3
5.575000E-8	-4.241267E-3
5.580000E-8	-4.237841E-3
5.585000E-8	-4.249832E-3
5.590000E-8	-4.263535E-3
5.595000E-8	-4.282378E-3
5.600000E-8	-4.325201E-3
5.605000E-8	-4.381729E-3
5.610000E-8	-4.443395E-3
5.615000E-8	-4.515339E-3
5.620000E-8	-4.600986E-3
5.625000E-8	-4.690060E-3
5.630000E-8	-4.772281E-3
5.635000E-8	-4.861355E-3
5.640000E-8	-4.957280E-3
5.645000E-8	-5.056631E-3
5.650000E-8	-5.126862E-3
5.655000E-8	-5.137140E-3
5.660000E-8	-5.082325E-3
5.665000E-8	-4.986400E-3
5.670000E-8	-4.847651E-3
5.675000E-8	-4.691773E-3
5.680000E-8	-4.565015E-3
5.685000E-8	-4.460525E-3
5.690000E-8	-4.335479E-3
5.695000E-8	-4.217286E-3
5.700000E-8	-4.129925E-3
5.705000E-8	-4.051129E-3
5.710000E-8	-3.975760E-3
5.715000E-8	-3.924371E-3
5.720000E-8	-3.878122E-3
5.725000E-8	-3.828446E-3
5.730000E-8	-3.811316E-3
5.735000E-8	-3.814742E-3
5.740000E-8	-3.801039E-3
5.745000E-8	-3.804465E-3
5.750000E-8	-3.857566E-3
5.755000E-8	-3.941501E-3
5.760000E-8	-4.044278E-3
5.765000E-8	-4.179601E-3
5.770000E-8	-4.325201E-3
5.775000E-8	-4.462237E-3
5.780000E-8	-4.600986E-3
5.785000E-8	-4.724319E-3
5.790000E-8	-4.799689E-3
5.795000E-8	-4.845938E-3
5.800000E-8	-4.857929E-3
5.805000E-8	-4.833948E-3
5.810000E-8	-4.780846E-3
5.815000E-8	-4.703763E-3
5.820000E-8	-4.602699E-3
5.825000E-8	-4.517052E-3
5.830000E-8	-4.470802E-3
5.835000E-8	-4.427978E-3
5.840000E-8	-4.364599E-3
5.845000E-8	-4.316637E-3
5.850000E-8	-4.297794E-3
5.855000E-8	-4.275526E-3
5.860000E-8	-4.249832E-3
5.865000E-8	-4.241267E-3
5.870000E-8	-4.254971E-3
5.875000E-8	-4.297794E-3
5.880000E-8	-4.364599E-3
5.885000E-8	-4.417701E-3
5.890000E-8	-4.451960E-3
5.895000E-8	-4.505061E-3
5.900000E-8	-4.577005E-3
5.905000E-8	-4.640384E-3
5.910000E-8	-4.708902E-3
5.915000E-8	-4.806540E-3
5.920000E-8	-4.909317E-3
5.925000E-8	-4.972697E-3
5.930000E-8	-4.991539E-3
5.935000E-8	-4.965845E-3
5.940000E-8	-4.895614E-3
5.945000E-8	-4.799689E-3
5.950000E-8	-4.691773E-3
5.955000E-8	-4.563302E-3
5.960000E-8	-4.415988E-3
5.965000E-8	-4.258396E-3
5.970000E-8	-4.097379E-3
5.975000E-8	-3.934649E-3
5.980000E-8	-3.770206E-3
5.985000E-8	-3.629744E-3
5.990000E-8	-3.547522E-3
5.995000E-8	-3.525254E-3
6.000000E-8	-3.540670E-3
6.005000E-8	-3.602337E-3
6.010000E-8	-3.725669E-3
6.015000E-8	-3.878122E-3
6.020000E-8	-4.044278E-3
6.025000E-8	-4.217286E-3
6.030000E-8	-4.376590E-3
6.035000E-8	-4.491358E-3
6.040000E-8	-4.561589E-3
6.045000E-8	-4.602699E-3
6.050000E-8	-4.624968E-3
6.055000E-8	-4.647236E-3
6.060000E-8	-4.679782E-3
6.065000E-8	-4.719180E-3
6.070000E-8	-4.753439E-3
6.075000E-8	-4.782559E-3
6.080000E-8	-4.806540E-3
6.085000E-8	-4.830522E-3
6.090000E-8	-4.844225E-3
6.095000E-8	-4.845938E-3
6.100000E-8	-4.854503E-3
6.105000E-8	-4.875058E-3
6.110000E-8	-4.875058E-3
6.115000E-8	-4.840799E-3
6.120000E-8	-4.803115E-3
6.125000E-8	-4.770569E-3
6.130000E-8	-4.722606E-3
6.135000E-8	-4.648949E-3
6.140000E-8	-4.570153E-3
6.145000E-8	-4.511913E-3
6.150000E-8	-4.446821E-3
6.155000E-8	-4.364599E-3
6.160000E-8	-4.285804E-3
6.165000E-8	-4.234415E-3
6.170000E-8	-4.188165E-3
6.175000E-8	-4.129925E-3
6.180000E-8	-4.095666E-3
6.185000E-8	-4.107657E-3
6.190000E-8	-4.147055E-3
6.195000E-8	-4.201869E-3
6.200000E-8	-4.282378E-3
6.205000E-8	-4.366312E-3
6.210000E-8	-4.438256E-3
6.215000E-8	-4.479367E-3
6.220000E-8	-4.481080E-3
6.225000E-8	-4.457099E-3
6.230000E-8	-4.407423E-3
6.235000E-8	-4.320063E-3
6.240000E-8	-4.215573E-3
6.245000E-8	-4.141916E-3
6.250000E-8	-4.076824E-3
6.255000E-8	-4.013445E-3
6.260000E-8	-3.989463E-3
6.265000E-8	-4.016870E-3
6.270000E-8	-4.076824E-3
6.275000E-8	-4.153906E-3
6.280000E-8	-4.239554E-3
6.285000E-8	-4.330340E-3
6.290000E-8	-4.427978E-3
6.295000E-8	-4.522191E-3
6.300000E-8	-4.600986E-3
6.305000E-8	-4.659227E-3
6.310000E-8	-4.703763E-3
6.315000E-8	-4.724319E-3
6.320000E-8	-4.732884E-3
6.325000E-8	-4.753439E-3
6.330000E-8	-4.794550E-3
6.335000E-8	-4.839087E-3
6.340000E-8	-4.881910E-3
6.345000E-8	-4.917882E-3
6.350000E-8	-4.943576E-3
6.355000E-8	-4.943576E-3
6.360000E-8	-4.907605E-3
6.365000E-8	-4.866494E-3
6.370000E-8	-4.837374E-3
6.375000E-8	-4.784272E-3
6.380000E-8	-4.693486E-3
6.385000E-8	-4.585570E-3
6.390000E-8	-4.479367E-3
6.395000E-8	-4.373164E-3
6.400000E-8	-4.280665E-3
6.405000E-8	-4.205295E-3
6.410000E-8	-4.135064E-3
6.415000E-8	-4.080250E-3
6.420000E-8	-4.059694E-3
6.425000E-8	-4.051129E-3
6.430000E-8	-4.056268E-3
6.435000E-8	-4.080250E-3
6.440000E-8	-4.119647E-3
6.445000E-8	-4.153906E-3
6.450000E-8	-4.201869E-3
6.455000E-8	-4.277239E-3
6.460000E-8	-4.366312E-3
6.465000E-8	-4.422840E-3
6.470000E-8	-4.451960E-3
6.475000E-8	-4.503348E-3
6.480000E-8	-4.592422E-3
6.485000E-8	-4.667792E-3
6.490000E-8	-4.698625E-3
6.495000E-8	-4.703763E-3
6.500000E-8	-4.691773E-3
6.505000E-8	-4.676356E-3
6.510000E-8	-4.638671E-3
6.515000E-8	-4.580431E-3
6.520000E-8	-4.508487E-3
6.525000E-8	-4.424553E-3
6.530000E-8	-4.333766E-3
6.535000E-8	-4.220712E-3
6.540000E-8	-4.081963E-3
6.545000E-8	-3.958630E-3
6.550000E-8	-3.867844E-3
6.555000E-8	-3.785622E-3
6.560000E-8	-3.720530E-3
6.565000E-8	-3.705114E-3
6.570000E-8	-3.753076E-3
6.575000E-8	-3.847288E-3
6.580000E-8	-3.970621E-3
6.585000E-8	-4.123073E-3
6.590000E-8	-4.284091E-3
6.595000E-8	-4.433117E-3
6.600000E-8	-4.558163E-3
6.605000E-8	-4.647236E-3
6.610000E-8	-4.695199E-3
6.615000E-8	-4.707189E-3
6.620000E-8	-4.679782E-3
6.625000E-8	-4.611264E-3
6.630000E-8	-4.542746E-3
6.635000E-8	-4.496496E-3
6.640000E-8	-4.445108E-3
6.645000E-8	-4.392007E-3
6.650000E-8	-4.362886E-3
6.655000E-8	-4.357748E-3
6.660000E-8	-4.374877E-3
6.665000E-8	-4.419414E-3
6.670000E-8	-4.481080E-3
6.675000E-8	-4.523904E-3
6.680000E-8	-4.547885E-3
6.685000E-8	-4.561589E-3
6.690000E-8	-4.565015E-3
6.695000E-8	-4.554737E-3
6.700000E-8	-4.530755E-3
6.705000E-8	-4.491358E-3
6.710000E-8	-4.451960E-3
6.715000E-8	-4.429691E-3
6.720000E-8	-4.412562E-3
6.725000E-8	-4.415988E-3
6.730000E-8	-4.451960E-3
6.735000E-8	-4.487932E-3
6.740000E-8	-4.498209E-3
6.745000E-8	-4.501635E-3
6.750000E-8	-4.511913E-3
6.755000E-8	-4.523904E-3
6.760000E-8	-4.535894E-3
6.765000E-8	-4.541033E-3
6.770000E-8	-4.541033E-3
6.775000E-8	-4.559876E-3
6.780000E-8	-4.588996E-3
6.785000E-8	-4.582144E-3
6.790000E-8	-4.549598E-3
6.795000E-8	-4.539320E-3
6.800000E-8	-4.530755E-3
6.805000E-8	-4.489645E-3
6.810000E-8	-4.443395E-3
6.815000E-8	-4.427978E-3
6.820000E-8	-4.398858E-3
6.825000E-8	-4.332053E-3
6.830000E-8	-4.261822E-3
6.835000E-8	-4.224137E-3
6.840000E-8	-4.220712E-3
6.845000E-8	-4.234415E-3
6.850000E-8	-4.254971E-3
6.855000E-8	-4.297794E-3
6.860000E-8	-4.380016E-3
6.865000E-8	-4.484506E-3
6.870000E-8	-4.575292E-3
6.875000E-8	-4.647236E-3
6.880000E-8	-4.705476E-3
6.885000E-8	-4.756865E-3
6.890000E-8	-4.808253E-3
6.895000E-8	-4.866494E-3
6.900000E-8	-4.909317E-3
6.905000E-8	-4.919595E-3
6.910000E-8	-4.909317E-3
6.915000E-8	-4.892188E-3
6.920000E-8	-4.873346E-3
6.925000E-8	-4.854503E-3
6.930000E-8	-4.847651E-3
6.935000E-8	-4.856216E-3
6.940000E-8	-4.856216E-3
6.945000E-8	-4.844225E-3
6.950000E-8	-4.825383E-3
6.955000E-8	-4.816818E-3
6.960000E-8	-4.797976E-3
6.965000E-8	-4.762004E-3
6.970000E-8	-4.695199E-3
6.975000E-8	-4.621542E-3
6.980000E-8	-4.546172E-3
6.985000E-8	-4.457099E-3
6.990000E-8	-4.345757E-3
6.995000E-8	-4.246406E-3
7.000000E-8	-4.196730E-3
7.005000E-8	-4.188165E-3
7.010000E-8	-4.195017E-3
7.015000E-8	-4.246406E-3
7.020000E-8	-4.362886E-3
7.025000E-8	-4.506774E-3
7.030000E-8	-4.645523E-3
7.035000E-8	-4.794550E-3
7.040000E-8	-4.948715E-3
7.045000E-8	-5.039502E-3
7.050000E-8	-5.049779E-3
7.055000E-8	-5.022372E-3
7.060000E-8	-4.981261E-3
7.065000E-8	-4.900753E-3
7.070000E-8	-4.791124E-3
7.075000E-8	-4.691773E-3
7.080000E-8	-4.592422E-3
7.085000E-8	-4.475941E-3
7.090000E-8	-4.369738E-3
7.095000E-8	-4.316637E-3
7.100000E-8	-4.320063E-3
7.105000E-8	-4.361173E-3
7.110000E-8	-4.419414E-3
7.115000E-8	-4.477654E-3
7.120000E-8	-4.529043E-3
7.125000E-8	-4.565015E-3
7.130000E-8	-4.587283E-3
7.135000E-8	-4.588996E-3
7.140000E-8	-4.556450E-3
7.145000E-8	-4.498209E-3
7.150000E-8	-4.424553E-3
7.155000E-8	-4.349183E-3
7.160000E-8	-4.278952E-3
7.165000E-8	-4.254971E-3
7.170000E-8	-4.297794E-3
7.175000E-8	-4.376590E-3
7.180000E-8	-4.465663E-3
7.185000E-8	-4.554737E-3
7.190000E-8	-4.655801E-3
7.195000E-8	-4.746587E-3
7.200000E-8	-4.818531E-3
7.205000E-8	-4.875058E-3
7.210000E-8	-4.907605E-3
7.215000E-8	-4.902466E-3
7.220000E-8	-4.854503E-3
7.225000E-8	-4.765430E-3
7.230000E-8	-4.652375E-3
7.235000E-8	-4.532468E-3
7.240000E-8	-4.431404E-3
7.245000E-8	-4.354322E-3
7.250000E-8	-4.306359E-3
7.255000E-8	-4.296081E-3
7.260000E-8	-4.326914E-3
7.265000E-8	-4.392007E-3
7.270000E-8	-4.469089E-3
7.275000E-8	-4.544459E-3
7.280000E-8	-4.606125E-3
7.285000E-8	-4.654088E-3
7.290000E-8	-4.715754E-3
7.295000E-8	-4.780846E-3
7.300000E-8	-4.830522E-3
7.305000E-8	-4.871633E-3
7.310000E-8	-4.911030E-3
7.315000E-8	-4.926447E-3
7.320000E-8	-4.912743E-3
7.325000E-8	-4.887049E-3
7.330000E-8	-4.839087E-3
7.335000E-8	-4.760291E-3
7.340000E-8	-4.688347E-3
7.345000E-8	-4.648949E-3
7.350000E-8	-4.631820E-3
7.355000E-8	-4.619829E-3
7.360000E-8	-4.616403E-3
7.365000E-8	-4.626681E-3
7.370000E-8	-4.669504E-3
7.375000E-8	-4.732884E-3
7.380000E-8	-4.785985E-3
7.385000E-8	-4.832235E-3
7.390000E-8	-4.895614E-3
7.395000E-8	-4.950428E-3
7.400000E-8	-4.958993E-3
7.405000E-8	-4.931586E-3
7.410000E-8	-4.887049E-3
7.415000E-8	-4.820244E-3
7.420000E-8	-4.729458E-3
7.425000E-8	-4.636958E-3
7.430000E-8	-4.542746E-3
7.435000E-8	-4.469089E-3
7.440000E-8	-4.438256E-3
7.445000E-8	-4.438256E-3
7.450000E-8	-4.453673E-3
7.455000E-8	-4.496496E-3
7.460000E-8	-4.565015E-3
7.465000E-8	-4.630107E-3
7.470000E-8	-4.698625E-3
7.475000E-8	-4.772281E-3
7.480000E-8	-4.830522E-3
7.485000E-8	-4.864781E-3
7.490000E-8	-4.873346E-3
7.495000E-8	-4.866494E-3
7.500000E-8	-4.847651E-3
7.505000E-8	-4.823670E-3
7.510000E-8	-4.762004E-3
7.515000E-8	-4.657514E-3
7.520000E-8	-4.544459E-3
7.525000E-8	-4.457099E-3
7.530000E-8	-4.369738E-3
7.535000E-8	-4.280665E-3
7.540000E-8	-4.205295E-3
7.545000E-8	-4.150481E-3
7.550000E-8	-4.112796E-3
7.555000E-8	-4.088814E-3
7.560000E-8	-4.092240E-3
7.565000E-8	-4.129925E-3
7.570000E-8	-4.189878E-3
7.575000E-8	-4.237841E-3
7.580000E-8	-4.277239E-3
7.585000E-8	-4.350896E-3
7.590000E-8	-4.443395E-3
7.595000E-8	-4.529043E-3
7.600000E-8	-4.611264E-3
7.605000E-8	-4.705476E-3
7.610000E-8	-4.772281E-3
7.615000E-8	-4.791124E-3
7.620000E-8	-4.785985E-3
7.625000E-8	-4.773994E-3
7.630000E-8	-4.748300E-3
7.635000E-8	-4.707189E-3
7.640000E-8	-4.638671E-3
7.645000E-8	-4.541033E-3
7.650000E-8	-4.445108E-3
7.655000E-8	-4.376590E-3
7.660000E-8	-4.328627E-3
7.665000E-8	-4.304646E-3
7.670000E-8	-4.294368E-3
7.675000E-8	-4.275526E-3
7.680000E-8	-4.249832E-3
7.685000E-8	-4.246406E-3
7.690000E-8	-4.253258E-3
7.695000E-8	-4.230989E-3
7.700000E-8	-4.200156E-3
7.705000E-8	-4.188165E-3
7.710000E-8	-4.201869E-3
7.715000E-8	-4.222424E-3
7.720000E-8	-4.251545E-3
7.725000E-8	-4.299507E-3
7.730000E-8	-4.361173E-3
7.735000E-8	-4.433117E-3
7.740000E-8	-4.506774E-3
7.745000E-8	-4.587283E-3
7.750000E-8	-4.696912E-3
7.755000E-8	-4.833948E-3
7.760000E-8	-4.965845E-3
7.765000E-8	-5.063483E-3
7.770000E-8	-5.126862E-3
7.775000E-8	-5.161121E-3
7.780000E-8	-5.162834E-3
7.785000E-8	-5.152556E-3
7.790000E-8	-5.135427E-3
7.795000E-8	-5.094316E-3
7.800000E-8	-5.027511E-3
7.805000E-8	-4.955567E-3
7.810000E-8	-4.878484E-3
7.815000E-8	-4.803115E-3
7.820000E-8	-4.758578E-3
7.825000E-8	-4.743161E-3
7.830000E-8	-4.736310E-3
7.835000E-8	-4.741448E-3
7.840000E-8	-4.779133E-3
7.845000E-8	-4.839087E-3
7.850000E-8	-4.897327E-3
7.855000E-8	-4.947002E-3
7.860000E-8	-5.003530E-3
7.865000E-8	-5.061770E-3
7.870000E-8	-5.097742E-3
7.875000E-8	-5.089177E-3
7.880000E-8	-5.044641E-3
7.885000E-8	-4.984687E-3
7.890000E-8	-4.905892E-3
7.895000E-8	-4.782559E-3
7.900000E-8	-4.635245E-3
7.905000E-8	-4.498209E-3
7.910000E-8	-4.369738E-3
7.915000E-8	-4.265248E-3
7.920000E-8	-4.213860E-3
7.925000E-8	-4.220712E-3
7.930000E-8	-4.263535E-3
7.935000E-8	-4.357748E-3
7.940000E-8	-4.503348E-3
7.945000E-8	-4.693486E-3
7.950000E-8	-4.890475E-3
7.955000E-8	-5.058344E-3
7.960000E-8	-5.179964E-3
7.965000E-8	-5.258759E-3
7.970000E-8	-5.293018E-3
7.975000E-8	-5.286166E-3
7.980000E-8	-5.238204E-3
7.985000E-8	-5.150843E-3
7.990000E-8	-5.058344E-3
7.995000E-8	-4.994965E-3
8.000000E-8	-4.955567E-3
8.005000E-8	-4.917882E-3
8.010000E-8	-4.899040E-3
8.015000E-8	-4.935012E-3
8.020000E-8	-5.020659E-3
8.025000E-8	-5.106307E-3
8.030000E-8	-5.173112E-3
8.035000E-8	-5.238204E-3
8.040000E-8	-5.286166E-3
8.045000E-8	-5.293018E-3
8.050000E-8	-5.262185E-3
8.055000E-8	-5.221074E-3
8.060000E-8	-5.167973E-3
8.065000E-8	-5.075474E-3
8.070000E-8	-4.957280E-3
8.075000E-8	-4.851077E-3
8.080000E-8	-4.763717E-3
8.085000E-8	-4.678069E-3
8.090000E-8	-4.600986E-3
8.095000E-8	-4.542746E-3
8.100000E-8	-4.489645E-3
8.105000E-8	-4.450247E-3
8.110000E-8	-4.445108E-3
8.115000E-8	-4.445108E-3
8.120000E-8	-4.429691E-3
8.125000E-8	-4.429691E-3
8.130000E-8	-4.467376E-3
8.135000E-8	-4.498209E-3
8.140000E-8	-4.501635E-3
8.145000E-8	-4.511913E-3
8.150000E-8	-4.537607E-3
8.155000E-8	-4.539320E-3
8.160000E-8	-4.537607E-3
8.165000E-8	-4.566727E-3
8.170000E-8	-4.590709E-3
8.175000E-8	-4.580431E-3
8.180000E-8	-4.556450E-3
8.185000E-8	-4.534181E-3
8.190000E-8	-4.510200E-3
8.195000E-8	-4.499922E-3
8.200000E-8	-4.501635E-3
8.205000E-8	-4.506774E-3
8.210000E-8	-4.522191E-3
8.215000E-8	-4.535894E-3
8.220000E-8	-4.511913E-3
8.225000E-8	-4.475941E-3
8.230000E-8	-4.472515E-3
8.235000E-8	-4.465663E-3
8.240000E-8	-4.414275E-3
