Study Name	Tungsten_temperature_sweep
4.315000E-8	7.302303E-3
4.320000E-8	6.860362E-3
4.325000E-8	6.488652E-3
4.330000E-8	6.194025E-3
4.335000E-8	6.002174E-3
4.340000E-8	5.918240E-3
4.345000E-8	5.911388E-3
4.350000E-8	5.978193E-3
4.355000E-8	6.130646E-3
4.360000E-8	6.356755E-3
4.365000E-8	6.653095E-3
4.370000E-8	7.028231E-3
4.375000E-8	7.466747E-3
4.380000E-8	7.925817E-3
4.385000E-8	8.372897E-3
4.390000E-8	8.801135E-3
4.395000E-8	9.219095E-3
4.400000E-8	9.595944E-3
4.405000E-8	9.899136E-3
4.410000E-8	1.010812E-2
4.415000E-8	1.022117E-2
4.420000E-8	1.022288E-2
4.425000E-8	1.010469E-2
4.430000E-8	9.888858E-3
4.435000E-8	9.592518E-3
4.440000E-8	9.224233E-3
4.445000E-8	8.777153E-3
4.450000E-8	8.285537E-3
4.455000E-8	7.790494E-3
4.460000E-8	7.297165E-3
4.465000E-8	6.814113E-3
4.470000E-8	6.389301E-3
4.475000E-8	6.079257E-3
4.480000E-8	5.899397E-3
4.485000E-8	5.863425E-3
4.490000E-8	5.976480E-3
4.495000E-8	6.224858E-3
4.500000E-8	6.596568E-3
4.505000E-8	7.062490E-3
4.510000E-8	7.583227E-3
4.515000E-8	8.160491E-3
4.520000E-8	8.766876E-3
4.525000E-8	9.333862E-3
4.530000E-8	9.806636E-3
4.535000E-8	1.018177E-2
4.540000E-8	1.042501E-2
4.545000E-8	1.047297E-2
4.550000E-8	1.035478E-2
4.555000E-8	1.013210E-2
4.560000E-8	9.816914E-3
4.565000E-8	9.393815E-3
4.570000E-8	8.905625E-3
4.575000E-8	8.390027E-3
4.580000E-8	7.857299E-3
4.585000E-8	7.331424E-3
4.590000E-8	6.841520E-3
4.595000E-8	6.409856E-3
4.600000E-8	6.050137E-3
4.605000E-8	5.769213E-3
4.610000E-8	5.573937E-3
4.615000E-8	5.469447E-3
4.620000E-8	5.474586E-3
4.625000E-8	5.568798E-3
4.630000E-8	5.738380E-3
4.635000E-8	6.000461E-3
4.640000E-8	6.344764E-3
4.645000E-8	6.716475E-3
4.650000E-8	7.108740E-3
4.655000E-8	7.554107E-3
4.660000E-8	8.033733E-3
4.665000E-8	8.504794E-3
4.670000E-8	8.965578E-3
4.675000E-8	9.405806E-3
4.680000E-8	9.777516E-3
4.685000E-8	1.006529E-2
4.690000E-8	1.026399E-2
4.695000E-8	1.034622E-2
4.700000E-8	1.031710E-2
4.705000E-8	1.017835E-2
4.710000E-8	9.897423E-3
4.715000E-8	9.482889E-3
4.720000E-8	8.986133E-3
4.725000E-8	8.410582E-3
4.730000E-8	7.775078E-3
4.735000E-8	7.177258E-3
4.740000E-8	6.649669E-3
4.745000E-8	6.164905E-3
4.750000E-8	5.786343E-3
4.755000E-8	5.589353E-3
4.760000E-8	5.549956E-3
4.765000E-8	5.666436E-3
4.770000E-8	5.971341E-3
4.775000E-8	6.411569E-3
4.780000E-8	6.908325E-3
4.785000E-8	7.453043E-3
4.790000E-8	8.037159E-3
4.795000E-8	8.571599E-3
4.800000E-8	9.003263E-3
4.805000E-8	9.321872E-3
4.810000E-8	9.529139E-3
4.815000E-8	9.657610E-3
4.820000E-8	9.729554E-3
4.825000E-8	9.707285E-3
4.830000E-8	9.582240E-3
4.835000E-8	9.422936E-3
4.840000E-8	9.246502E-3
4.845000E-8	9.004976E-3
4.850000E-8	8.689793E-3
4.855000E-8	8.355768E-3
4.860000E-8	8.021742E-3
4.865000E-8	7.689430E-3
4.870000E-8	7.406793E-3
4.875000E-8	7.202952E-3
4.880000E-8	7.047074E-3
4.885000E-8	6.918603E-3
4.890000E-8	6.851798E-3
4.895000E-8	6.862075E-3
4.900000E-8	6.937445E-3
4.905000E-8	7.055639E-3
4.910000E-8	7.201239E-3
4.915000E-8	7.350266E-3
4.920000E-8	7.521561E-3
4.925000E-8	7.715124E-3
4.930000E-8	7.898410E-3
4.935000E-8	8.066279E-3
4.940000E-8	8.256417E-3
4.945000E-8	8.480813E-3
4.950000E-8	8.717200E-3
4.955000E-8	8.951874E-3
4.960000E-8	9.179697E-3
4.965000E-8	9.383538E-3
4.970000E-8	9.527426E-3
4.975000E-8	9.578814E-3
4.980000E-8	9.515435E-3
4.985000E-8	9.342427E-3
4.990000E-8	9.071781E-3
4.995000E-8	8.729191E-3
5.000000E-8	8.340351E-3
5.005000E-8	7.913827E-3
5.010000E-8	7.480450E-3
5.015000E-8	7.077907E-3
5.020000E-8	6.730178E-3
5.025000E-8	6.433838E-3
5.030000E-8	6.207728E-3
5.035000E-8	6.086109E-3
5.040000E-8	6.067266E-3
5.045000E-8	6.147775E-3
5.050000E-8	6.341338E-3
5.055000E-8	6.641105E-3
5.060000E-8	6.993972E-3
5.065000E-8	7.370821E-3
5.070000E-8	7.783642E-3
5.075000E-8	8.230722E-3
5.080000E-8	8.688080E-3
5.085000E-8	9.112892E-3
5.090000E-8	9.464046E-3
5.095000E-8	9.720989E-3
5.100000E-8	9.873441E-3
5.105000E-8	9.916265E-3
5.110000E-8	9.849460E-3
5.115000E-8	9.695295E-3
5.120000E-8	9.433213E-3
5.125000E-8	9.058077E-3
5.130000E-8	8.626414E-3
5.135000E-8	8.186186E-3
5.140000E-8	7.735680E-3
5.145000E-8	7.309155E-3
5.150000E-8	6.951149E-3
5.155000E-8	6.654808E-3
5.160000E-8	6.404718E-3
5.165000E-8	6.241987E-3
5.170000E-8	6.171756E-3
5.175000E-8	6.130646E-3
5.180000E-8	6.108377E-3
5.185000E-8	6.130646E-3
5.190000E-8	6.204302E-3
5.195000E-8	6.329348E-3
5.200000E-8	6.519485E-3
5.205000E-8	6.771289E-3
5.210000E-8	7.047074E-3
5.215000E-8	7.329711E-3
5.220000E-8	7.632903E-3
5.225000E-8	7.968641E-3
5.230000E-8	8.280398E-3
5.235000E-8	8.518498E-3
5.240000E-8	8.679515E-3
5.245000E-8	8.785718E-3
5.250000E-8	8.830255E-3
5.255000E-8	8.790857E-3
5.260000E-8	8.670951E-3
5.265000E-8	8.484239E-3
5.270000E-8	8.217019E-3
5.275000E-8	7.869290E-3
5.280000E-8	7.480450E-3
5.285000E-8	7.096749E-3
5.290000E-8	6.733604E-3
5.295000E-8	6.435551E-3
5.300000E-8	6.233423E-3
5.305000E-8	6.094674E-3
5.310000E-8	5.976480E-3
5.315000E-8	5.918240E-3
5.320000E-8	5.947360E-3
5.325000E-8	6.003887E-3
5.330000E-8	6.075831E-3
5.335000E-8	6.218006E-3
5.340000E-8	6.425273E-3
5.345000E-8	6.651382E-3
5.350000E-8	6.899760E-3
5.355000E-8	7.168693E-3
5.360000E-8	7.403368E-3
5.365000E-8	7.602070E-3
5.370000E-8	7.775078E-3
5.375000E-8	7.910401E-3
5.380000E-8	8.030307E-3
5.385000E-8	8.145075E-3
5.390000E-8	8.241000E-3
5.395000E-8	8.306092E-3
5.400000E-8	8.336925E-3
5.405000E-8	8.290676E-3
5.410000E-8	8.153640E-3
5.415000E-8	7.980632E-3
5.420000E-8	7.778504E-3
5.425000E-8	7.501006E-3
5.430000E-8	7.158416E-3
5.435000E-8	6.810687E-3
5.440000E-8	6.474949E-3
5.445000E-8	6.127220E-3
5.450000E-8	5.818889E-3
5.455000E-8	5.618474E-3
5.460000E-8	5.513984E-3
5.465000E-8	5.462595E-3
5.470000E-8	5.481438E-3
5.475000E-8	5.623612E-3
5.480000E-8	5.873703E-3
5.485000E-8	6.171756E-3
5.490000E-8	6.495504E-3
5.495000E-8	6.838094E-3
5.500000E-8	7.154990E-3
5.505000E-8	7.427349E-3
5.510000E-8	7.672301E-3
5.515000E-8	7.872716E-3
5.520000E-8	7.990909E-3
5.525000E-8	8.037159E-3
5.530000E-8	8.032020E-3
5.535000E-8	7.980632E-3
5.540000E-8	7.901836E-3
5.545000E-8	7.831605E-3
5.550000E-8	7.757948E-3
5.555000E-8	7.656884E-3
5.560000E-8	7.555820E-3
5.565000E-8	7.473598E-3
5.570000E-8	7.367396E-3
5.575000E-8	7.216656E-3
5.580000E-8	7.064203E-3
5.585000E-8	6.901473E-3
5.590000E-8	6.713049E-3
5.595000E-8	6.565735E-3
5.600000E-8	6.462958E-3
5.605000E-8	6.343051E-3
5.610000E-8	6.253978E-3
5.615000E-8	6.295089E-3
5.620000E-8	6.444115E-3
5.625000E-8	6.644531E-3
5.630000E-8	6.904899E-3
5.635000E-8	7.209804E-3
5.640000E-8	7.521561E-3
5.645000E-8	7.835031E-3
5.650000E-8	8.146788E-3
5.655000E-8	8.419147E-3
5.660000E-8	8.670951E-3
5.665000E-8	8.885069E-3
5.670000E-8	8.977569E-3
5.675000E-8	8.931319E-3
5.680000E-8	8.813125E-3
5.685000E-8	8.640117E-3
5.690000E-8	8.383175E-3
5.695000E-8	8.091973E-3
5.700000E-8	7.792207E-3
5.705000E-8	7.480450E-3
5.710000E-8	7.184110E-3
5.715000E-8	6.935732E-3
5.720000E-8	6.740456E-3
5.725000E-8	6.593142E-3
5.730000E-8	6.528050E-3
5.735000E-8	6.519485E-3
5.740000E-8	6.522911E-3
5.745000E-8	6.558883E-3
5.750000E-8	6.647957E-3
5.755000E-8	6.755872E-3
5.760000E-8	6.858649E-3
5.765000E-8	6.978556E-3
5.770000E-8	7.127583E-3
5.775000E-8	7.295452E-3
5.780000E-8	7.454756E-3
5.785000E-8	7.614060E-3
5.790000E-8	7.795633E-3
5.795000E-8	7.968641E-3
5.800000E-8	8.066279E-3
5.805000E-8	8.079983E-3
5.810000E-8	8.049150E-3
5.815000E-8	7.994335E-3
5.820000E-8	7.917253E-3
5.825000E-8	7.807624E-3
5.830000E-8	7.650032E-3
5.835000E-8	7.456469E-3
5.840000E-8	7.264619E-3
5.845000E-8	7.079620E-3
5.850000E-8	6.886057E-3
5.855000E-8	6.678790E-3
5.860000E-8	6.490365E-3
5.865000E-8	6.324209E-3
5.870000E-8	6.194025E-3
5.875000E-8	6.098100E-3
5.880000E-8	6.029582E-3
5.885000E-8	5.990184E-3
5.890000E-8	5.997036E-3
5.895000E-8	6.070692E-3
5.900000E-8	6.221432E-3
5.905000E-8	6.447541E-3
5.910000E-8	6.719900E-3
5.915000E-8	7.029944E-3
5.920000E-8	7.384525E-3
5.925000E-8	7.756235E-3
5.930000E-8	8.076557E-3
5.935000E-8	8.330073E-3
5.940000E-8	8.532202E-3
5.945000E-8	8.641830E-3
5.950000E-8	8.624701E-3
5.955000E-8	8.525350E-3
5.960000E-8	8.386601E-3
5.965000E-8	8.193037E-3
5.970000E-8	7.908688E-3
5.975000E-8	7.578088E-3
5.980000E-8	7.244063E-3
5.985000E-8	6.913464E-3
5.990000E-8	6.622262E-3
5.995000E-8	6.430412E-3
6.000000E-8	6.307079E-3
6.005000E-8	6.212867E-3
6.010000E-8	6.159766E-3
6.015000E-8	6.159766E-3
6.020000E-8	6.176895E-3
6.025000E-8	6.211154E-3
6.030000E-8	6.293376E-3
6.035000E-8	6.411569E-3
6.040000E-8	6.531476E-3
6.045000E-8	6.651382E-3
6.050000E-8	6.788418E-3
6.055000E-8	6.952862E-3
6.060000E-8	7.108740E-3
6.065000E-8	7.233785E-3
6.070000E-8	7.357118E-3
6.075000E-8	7.504432E-3
6.080000E-8	7.626051E-3
6.085000E-8	7.675727E-3
6.090000E-8	7.677440E-3
6.095000E-8	7.648319E-3
6.100000E-8	7.574663E-3
6.105000E-8	7.459895E-3
6.110000E-8	7.322859E-3
6.115000E-8	7.166980E-3
6.120000E-8	6.990547E-3
6.125000E-8	6.824390E-3
6.130000E-8	6.685641E-3
6.135000E-8	6.558883E-3
6.140000E-8	6.461245E-3
6.145000E-8	6.435551E-3
6.150000E-8	6.474949E-3
6.155000E-8	6.538328E-3
6.160000E-8	6.622262E-3
6.165000E-8	6.738743E-3
6.170000E-8	6.865501E-3
6.175000E-8	6.995685E-3
6.180000E-8	7.146425E-3
6.185000E-8	7.297165E-3
6.190000E-8	7.425636E-3
6.195000E-8	7.555820E-3
6.200000E-8	7.686004E-3
6.205000E-8	7.781929E-3
6.210000E-8	7.817901E-3
6.215000E-8	7.800772E-3
6.220000E-8	7.754522E-3
6.225000E-8	7.696282E-3
6.230000E-8	7.608922E-3
6.235000E-8	7.473598E-3
6.240000E-8	7.304016E-3
6.245000E-8	7.131008E-3
6.250000E-8	6.963139E-3
6.255000E-8	6.814113E-3
6.260000E-8	6.687354E-3
6.265000E-8	6.558883E-3
6.270000E-8	6.450967E-3
6.275000E-8	6.428699E-3
6.280000E-8	6.454393E-3
6.285000E-8	6.461245E-3
6.290000E-8	6.486939E-3
6.295000E-8	6.589716E-3
6.300000E-8	6.680503E-3
6.305000E-8	6.706197E-3
6.310000E-8	6.730178E-3
6.315000E-8	6.781567E-3
6.320000E-8	6.824390E-3
6.325000E-8	6.846659E-3
6.330000E-8	6.884344E-3
6.335000E-8	6.928880E-3
6.340000E-8	6.978556E-3
6.345000E-8	7.050500E-3
6.350000E-8	7.165267E-3
6.355000E-8	7.327998E-3
6.360000E-8	7.524987E-3
6.365000E-8	7.725402E-3
6.370000E-8	7.908688E-3
6.375000E-8	8.062853E-3
6.380000E-8	8.163917E-3
6.385000E-8	8.179334E-3
6.390000E-8	8.109103E-3
6.395000E-8	7.960076E-3
6.400000E-8	7.742532E-3
6.405000E-8	7.482163E-3
6.410000E-8	7.199526E-3
6.415000E-8	6.908325E-3
6.420000E-8	6.622262E-3
6.425000E-8	6.394440E-3
6.430000E-8	6.259117E-3
6.435000E-8	6.212867E-3
6.440000E-8	6.253978E-3
6.445000E-8	6.356755E-3
6.450000E-8	6.495504E-3
6.455000E-8	6.656521E-3
6.460000E-8	6.855223E-3
6.465000E-8	7.047074E-3
6.470000E-8	7.194388E-3
6.475000E-8	7.322859E-3
6.480000E-8	7.441052E-3
6.485000E-8	7.524987E-3
6.490000E-8	7.581514E-3
6.495000E-8	7.670588E-3
6.500000E-8	7.783642E-3
6.505000E-8	7.871003E-3
6.510000E-8	7.948086E-3
6.515000E-8	8.042298E-3
6.520000E-8	8.100538E-3
6.525000E-8	8.090260E-3
6.530000E-8	8.067992E-3
6.535000E-8	8.018317E-3
6.540000E-8	7.882994E-3
6.545000E-8	7.677440E-3
6.550000E-8	7.447904E-3
6.555000E-8	7.211517E-3
6.560000E-8	6.985408E-3
6.565000E-8	6.795270E-3
6.570000E-8	6.623975E-3
6.575000E-8	6.469810E-3
6.580000E-8	6.391014E-3
6.585000E-8	6.391014E-3
6.590000E-8	6.418421E-3
6.595000E-8	6.476662E-3
6.600000E-8	6.591429E-3
6.605000E-8	6.731891E-3
6.610000E-8	6.872353E-3
6.615000E-8	7.014528E-3
6.620000E-8	7.165267E-3
6.625000E-8	7.288600E-3
6.630000E-8	7.398229E-3
6.635000E-8	7.506145E-3
6.640000E-8	7.579801E-3
6.645000E-8	7.595218E-3
6.650000E-8	7.554107E-3
6.655000E-8	7.471886E-3
6.660000E-8	7.367396E-3
6.665000E-8	7.235498E-3
6.670000E-8	7.077907E-3
6.675000E-8	6.928880E-3
6.680000E-8	6.805548E-3
6.685000E-8	6.692493E-3
6.690000E-8	6.596568E-3
6.695000E-8	6.540041E-3
6.700000E-8	6.500643E-3
6.705000E-8	6.452680E-3
6.710000E-8	6.432125E-3
6.715000E-8	6.452680E-3
6.720000E-8	6.476662E-3
6.725000E-8	6.497217E-3
6.730000E-8	6.540041E-3
6.735000E-8	6.594855E-3
6.740000E-8	6.661660E-3
6.745000E-8	6.755872E-3
6.750000E-8	6.863788E-3
6.755000E-8	6.978556E-3
6.760000E-8	7.113879E-3
6.765000E-8	7.249202E-3
6.770000E-8	7.327998E-3
6.775000E-8	7.369109E-3
6.780000E-8	7.410219E-3
6.785000E-8	7.418784E-3
6.790000E-8	7.381099E-3
6.795000E-8	7.322859E-3
6.800000E-8	7.257767E-3
6.805000E-8	7.139573E-3
6.810000E-8	6.964852E-3
6.815000E-8	6.788418E-3
6.820000E-8	6.629114E-3
6.825000E-8	6.495504E-3
6.830000E-8	6.392727E-3
6.835000E-8	6.327635E-3
6.840000E-8	6.284811E-3
6.845000E-8	6.243700E-3
6.850000E-8	6.226571E-3
6.855000E-8	6.274533E-3
6.860000E-8	6.372172E-3
6.865000E-8	6.478374E-3
6.870000E-8	6.582864E-3
6.875000E-8	6.699345E-3
6.880000E-8	6.793557E-3
6.885000E-8	6.858649E-3
6.890000E-8	6.930593E-3
6.895000E-8	7.005963E-3
6.900000E-8	7.059065E-3
6.905000E-8	7.108740E-3
6.910000E-8	7.156703E-3
6.915000E-8	7.184110E-3
6.920000E-8	7.213230E-3
6.925000E-8	7.262906E-3
6.930000E-8	7.292026E-3
6.935000E-8	7.259480E-3
6.940000E-8	7.194388E-3
6.945000E-8	7.108740E-3
6.950000E-8	6.968278E-3
6.955000E-8	6.791844E-3
6.960000E-8	6.605133E-3
6.965000E-8	6.413282E-3
6.970000E-8	6.257404E-3
6.975000E-8	6.175182E-3
6.980000E-8	6.149488E-3
6.985000E-8	6.175182E-3
6.990000E-8	6.259117E-3
6.995000E-8	6.370459E-3
7.000000E-8	6.483513E-3
7.005000E-8	6.603420E-3
7.010000E-8	6.723326E-3
7.015000E-8	6.831242E-3
7.020000E-8	6.932306E-3
7.025000E-8	7.021380E-3
7.030000E-8	7.062490E-3
7.035000E-8	7.071055E-3
7.040000E-8	7.069342E-3
7.045000E-8	7.057352E-3
7.050000E-8	7.038509E-3
7.055000E-8	7.036796E-3
7.060000E-8	7.048787E-3
7.065000E-8	7.053926E-3
7.070000E-8	7.057352E-3
7.075000E-8	7.072768E-3
7.080000E-8	7.086472E-3
7.085000E-8	7.083046E-3
7.090000E-8	7.064203E-3
7.095000E-8	7.021380E-3
7.100000E-8	6.946010E-3
7.105000E-8	6.843233E-3
7.110000E-8	6.740456E-3
7.115000E-8	6.665086E-3
7.120000E-8	6.606846E-3
7.125000E-8	6.560596E-3
7.130000E-8	6.531476E-3
7.135000E-8	6.504069E-3
7.140000E-8	6.478374E-3
7.145000E-8	6.488652E-3
7.150000E-8	6.526337E-3
7.155000E-8	6.548605E-3
7.160000E-8	6.558883E-3
7.165000E-8	6.576013E-3
7.170000E-8	6.567448E-3
7.175000E-8	6.534902E-3
7.180000E-8	6.543467E-3
7.185000E-8	6.599994E-3
7.190000E-8	6.668512E-3
7.195000E-8	6.749021E-3
7.200000E-8	6.870640E-3
7.205000E-8	6.995685E-3
7.210000E-8	7.071055E-3
7.215000E-8	7.127583E-3
7.220000E-8	7.202952E-3
7.225000E-8	7.271470E-3
7.230000E-8	7.309155E-3
7.235000E-8	7.341701E-3
7.240000E-8	7.358831E-3
7.245000E-8	7.345127E-3
7.250000E-8	7.312581E-3
7.255000E-8	7.264619E-3
7.260000E-8	7.178971E-3
7.265000E-8	7.071055E-3
7.270000E-8	6.961426E-3
7.275000E-8	6.838094E-3
7.280000E-8	6.711336E-3
7.285000E-8	6.627401E-3
7.290000E-8	6.579439E-3
7.295000E-8	6.557170E-3
7.300000E-8	6.560596E-3
7.305000E-8	6.560596E-3
7.310000E-8	6.557170E-3
7.315000E-8	6.596568E-3
7.320000E-8	6.677077E-3
7.325000E-8	6.740456E-3
7.330000E-8	6.784993E-3
7.335000E-8	6.831242E-3
7.340000E-8	6.856936E-3
7.345000E-8	6.838094E-3
7.350000E-8	6.784993E-3
7.355000E-8	6.723326E-3
7.360000E-8	6.665086E-3
7.365000E-8	6.598281E-3
7.370000E-8	6.492078E-3
7.375000E-8	6.361894E-3
7.380000E-8	6.252265E-3
7.385000E-8	6.147775E-3
7.390000E-8	6.044998E-3
7.395000E-8	5.998748E-3
7.400000E-8	6.022730E-3
7.405000E-8	6.056989E-3
7.410000E-8	6.089535E-3
7.415000E-8	6.156340E-3
7.420000E-8	6.243700E-3
7.425000E-8	6.332774E-3
7.430000E-8	6.416708E-3
7.435000E-8	6.502356E-3
7.440000E-8	6.579439E-3
7.445000E-8	6.644531E-3
7.450000E-8	6.692493E-3
7.455000E-8	6.709623E-3
7.460000E-8	6.706197E-3
7.465000E-8	6.695919E-3
7.470000E-8	6.675364E-3
7.475000E-8	6.656521E-3
7.480000E-8	6.646244E-3
7.485000E-8	6.630827E-3
7.490000E-8	6.606846E-3
7.495000E-8	6.596568E-3
7.500000E-8	6.605133E-3
7.505000E-8	6.601707E-3
7.510000E-8	6.596568E-3
7.515000E-8	6.639392E-3
7.520000E-8	6.709623E-3
7.525000E-8	6.761011E-3
7.530000E-8	6.808974E-3
7.535000E-8	6.879205E-3
7.540000E-8	6.946010E-3
7.545000E-8	6.981982E-3
7.550000E-8	7.000824E-3
7.555000E-8	7.014528E-3
7.560000E-8	7.004250E-3
7.565000E-8	6.973417E-3
7.570000E-8	6.940871E-3
7.575000E-8	6.896334E-3
7.580000E-8	6.851798E-3
7.585000E-8	6.826103E-3
7.590000E-8	6.838094E-3
7.595000E-8	6.872353E-3
7.600000E-8	6.911751E-3
7.605000E-8	6.942584E-3
7.610000E-8	6.968278E-3
7.615000E-8	6.993972E-3
7.620000E-8	6.990547E-3
7.625000E-8	6.937445E-3
7.630000E-8	6.865501E-3
7.635000E-8	6.800409E-3
7.640000E-8	6.711336E-3
7.645000E-8	6.576013E-3
7.650000E-8	6.449254E-3
7.655000E-8	6.367033E-3
7.660000E-8	6.295089E-3
7.665000E-8	6.216293E-3
7.670000E-8	6.135784E-3
7.675000E-8	6.060415E-3
7.680000E-8	6.007313E-3
7.685000E-8	5.985045E-3
7.690000E-8	5.988471E-3
7.695000E-8	6.029582E-3
7.700000E-8	6.120368E-3
7.705000E-8	6.235136E-3
7.710000E-8	6.349903E-3
7.715000E-8	6.497217E-3
7.720000E-8	6.668512E-3
7.725000E-8	6.788418E-3
7.730000E-8	6.877492E-3
7.735000E-8	6.995685E-3
7.740000E-8	7.117305E-3
7.745000E-8	7.194388E-3
7.750000E-8	7.250915E-3
7.755000E-8	7.309155E-3
7.760000E-8	7.329711E-3
7.765000E-8	7.321146E-3
7.770000E-8	7.310868E-3
7.775000E-8	7.297165E-3
7.780000E-8	7.276609E-3
7.785000E-8	7.249202E-3
7.790000E-8	7.184110E-3
7.795000E-8	7.072768E-3
7.800000E-8	6.951149E-3
7.805000E-8	6.814113E-3
7.810000E-8	6.632540E-3
7.815000E-8	6.432125E-3
7.820000E-8	6.288237E-3
7.825000E-8	6.207728E-3
7.830000E-8	6.173469E-3
7.835000E-8	6.190599E-3
7.840000E-8	6.281385E-3
7.845000E-8	6.423560E-3
7.850000E-8	6.593142E-3
7.855000E-8	6.786705E-3
7.860000E-8	6.988834E-3
7.865000E-8	7.172119E-3
7.870000E-8	7.322859E-3
7.875000E-8	7.413645E-3
7.880000E-8	7.422210E-3
7.885000E-8	7.358831E-3
7.890000E-8	7.249202E-3
7.895000E-8	7.105314E-3
7.900000E-8	6.959713E-3
7.905000E-8	6.850085E-3
7.910000E-8	6.771289E-3
7.915000E-8	6.718187E-3
7.920000E-8	6.677077E-3
7.925000E-8	6.659947E-3
7.930000E-8	6.690780E-3
7.935000E-8	6.762724E-3
7.940000E-8	6.827816E-3
7.945000E-8	6.841520E-3
7.950000E-8	6.829529E-3
7.955000E-8	6.798696E-3
7.960000E-8	6.730178E-3
7.965000E-8	6.635966E-3
7.970000E-8	6.540041E-3
7.975000E-8	6.476662E-3
7.980000E-8	6.456106E-3
7.985000E-8	6.456106E-3
7.990000E-8	6.461245E-3
7.995000E-8	6.512633E-3
8.000000E-8	6.623975E-3
8.005000E-8	6.730178E-3
8.010000E-8	6.824390E-3
8.015000E-8	6.966565E-3
8.020000E-8	7.137860E-3
8.025000E-8	7.244063E-3
8.030000E-8	7.264619E-3
8.035000E-8	7.257767E-3
8.040000E-8	7.232073E-3
8.045000E-8	7.165267E-3
8.050000E-8	7.081333E-3
8.055000E-8	7.026519E-3
8.060000E-8	7.023093E-3
8.065000E-8	7.036796E-3
8.070000E-8	7.043648E-3
8.075000E-8	7.052213E-3
8.080000E-8	7.074481E-3
8.085000E-8	7.096749E-3
8.090000E-8	7.091611E-3
8.095000E-8	7.041935E-3
8.100000E-8	6.956288E-3
8.105000E-8	6.865501E-3
8.110000E-8	6.771289E-3
8.115000E-8	6.687354E-3
8.120000E-8	6.611985E-3
8.125000E-8	6.560596E-3
8.130000E-8	6.553744E-3
8.135000E-8	6.588003E-3
8.140000E-8	6.654808E-3
8.145000E-8	6.726752E-3
8.150000E-8	6.808974E-3
8.155000E-8	6.898047E-3
8.160000E-8	6.992260E-3
8.165000E-8	7.074481E-3
8.170000E-8	7.112166E-3
8.175000E-8	7.113879E-3
8.180000E-8	7.071055E-3
8.185000E-8	6.981982E-3
8.190000E-8	6.875779E-3
8.195000E-8	6.805548E-3
8.200000E-8	6.771289E-3
8.205000E-8	6.737030E-3
8.210000E-8	6.719900E-3
8.215000E-8	6.747308E-3
8.220000E-8	6.802122E-3
8.225000E-8	6.870640E-3
8.230000E-8	6.952862E-3
8.235000E-8	7.033370E-3
8.240000E-8	7.081333E-3
8.245000E-8	7.086472E-3
8.250000E-8	7.065916E-3
8.255000E-8	7.029944E-3
8.260000E-8	6.995685E-3
8.265000E-8	6.956288E-3
8.270000E-8	6.886057E-3
8.275000E-8	6.814113E-3
8.280000E-8	6.781567E-3
8.285000E-8	6.757585E-3
8.290000E-8	6.716475E-3
8.295000E-8	6.704484E-3
8.300000E-8	6.738743E-3
8.305000E-8	6.793557E-3
8.310000E-8	6.855223E-3
8.315000E-8	6.928880E-3
8.320000E-8	7.009389E-3
8.325000E-8	7.100175E-3
8.330000E-8	7.206378E-3
8.335000E-8	7.297165E-3
8.340000E-8	7.355405E-3
8.345000E-8	7.379386E-3
8.350000E-8	7.333137E-3
8.355000E-8	7.214943E-3
8.360000E-8	7.071055E-3
8.365000E-8	6.894621E-3
8.370000E-8	6.666799E-3
8.375000E-8	6.452680E-3
8.380000E-8	6.296802E-3
8.385000E-8	6.176895E-3
8.390000E-8	6.089535E-3
8.395000E-8	6.068979E-3
8.400000E-8	6.116942E-3
8.405000E-8	6.200877E-3
8.410000E-8	6.337913E-3
8.415000E-8	6.514346E-3
8.420000E-8	6.687354E-3
8.425000E-8	6.860362E-3
8.430000E-8	7.033370E-3
8.435000E-8	7.182397E-3
8.440000E-8	7.274896E-3
8.445000E-8	7.300591E-3
8.450000E-8	7.259480E-3
8.455000E-8	7.165267E-3
8.460000E-8	7.050500E-3
8.465000E-8	6.930593E-3
8.470000E-8	6.829529E-3
8.475000E-8	6.767863E-3
8.480000E-8	6.754159E-3
8.485000E-8	6.790131E-3
8.490000E-8	6.899760E-3
8.495000E-8	7.052213E-3
8.500000E-8	7.208091E-3
8.505000E-8	7.357118E-3
8.510000E-8	7.509570E-3
8.515000E-8	7.641468E-3
8.520000E-8	7.704847E-3
8.525000E-8	7.691143E-3
8.530000E-8	7.614060E-3
8.535000E-8	7.507857E-3
8.540000E-8	7.379386E-3
8.545000E-8	7.245776E-3
8.550000E-8	7.122444E-3
8.555000E-8	7.019667E-3
8.560000E-8	6.946010E-3
8.565000E-8	6.886057E-3
8.570000E-8	6.836381E-3
8.575000E-8	6.822677E-3
8.580000E-8	6.853511E-3
8.585000E-8	6.886057E-3
8.590000E-8	6.889482E-3
8.595000E-8	6.894621E-3
8.600000E-8	6.927167E-3
8.605000E-8	6.952862E-3
8.610000E-8	6.954575E-3
8.615000E-8	6.971704E-3
8.620000E-8	7.021380E-3
8.625000E-8	7.050500E-3
8.630000E-8	7.053926E-3
8.635000E-8	7.089898E-3
8.640000E-8	7.178971E-3
8.645000E-8	7.235498E-3
8.650000E-8	7.235498E-3
8.655000E-8	7.232073E-3
8.660000E-8	7.238924E-3
8.665000E-8	7.218369E-3
8.670000E-8	7.146425E-3
8.675000E-8	7.035083E-3
