Study Name	Tungsten_temperature_sweep
8.680000E-8	2.949697E-3
8.685000E-8	2.992521E-3
8.690000E-8	3.023354E-3
8.695000E-8	3.045623E-3
8.700000E-8	3.066178E-3
8.705000E-8	3.066178E-3
8.710000E-8	3.040484E-3
8.715000E-8	3.021641E-3
8.720000E-8	3.011364E-3
8.725000E-8	2.978818E-3
8.730000E-8	2.922290E-3
8.735000E-8	2.855485E-3
8.740000E-8	2.776689E-3
8.745000E-8	2.703033E-3
8.750000E-8	2.646505E-3
8.755000E-8	2.600256E-3
8.760000E-8	2.586552E-3
8.765000E-8	2.613959E-3
8.770000E-8	2.653357E-3
8.775000E-8	2.692755E-3
8.780000E-8	2.752708E-3
8.785000E-8	2.826365E-3
8.790000E-8	2.889744E-3
8.795000E-8	2.939420E-3
8.800000E-8	2.977105E-3
8.805000E-8	2.978818E-3
8.810000E-8	2.966827E-3
8.815000E-8	2.963401E-3
8.820000E-8	2.941133E-3
8.825000E-8	2.888031E-3
8.830000E-8	2.816087E-3
8.835000E-8	2.756134E-3
8.840000E-8	2.716736E-3
8.845000E-8	2.711597E-3
8.850000E-8	2.715023E-3
8.855000E-8	2.716736E-3
8.860000E-8	2.711597E-3
8.865000E-8	2.696181E-3
8.870000E-8	2.648218E-3
8.875000E-8	2.581413E-3
8.880000E-8	2.521460E-3
8.885000E-8	2.475210E-3
8.890000E-8	2.432386E-3
8.895000E-8	2.386137E-3
8.900000E-8	2.333035E-3
8.905000E-8	2.266230E-3
8.910000E-8	2.211416E-3
8.915000E-8	2.168592E-3
8.920000E-8	2.148037E-3
8.925000E-8	2.151463E-3
8.930000E-8	2.194286E-3
8.935000E-8	2.254240E-3
8.940000E-8	2.297063E-3
8.945000E-8	2.317619E-3
8.950000E-8	2.326184E-3
8.955000E-8	2.336461E-3
8.960000E-8	2.358730E-3
8.965000E-8	2.372433E-3
8.970000E-8	2.341600E-3
8.975000E-8	2.300489E-3
8.980000E-8	2.295350E-3
8.985000E-8	2.286786E-3
8.990000E-8	2.245675E-3
8.995000E-8	2.254240E-3
9.000000E-8	2.362156E-3
9.005000E-8	2.506043E-3
9.010000E-8	2.656783E-3
9.015000E-8	2.848633E-3
9.020000E-8	3.061039E-3
9.025000E-8	3.235760E-3
9.030000E-8	3.364231E-3
9.035000E-8	3.458444E-3
9.040000E-8	3.506406E-3
9.045000E-8	3.497841E-3
9.050000E-8	3.458444E-3
9.055000E-8	3.396777E-3
9.060000E-8	3.311130E-3
9.065000E-8	3.210066E-3
9.070000E-8	3.115854E-3
9.075000E-8	3.042197E-3
9.080000E-8	2.966827E-3
9.085000E-8	2.896596E-3
9.090000E-8	2.884605E-3
9.095000E-8	2.927429E-3
9.100000E-8	2.977105E-3
9.105000E-8	3.019928E-3
9.110000E-8	3.055900E-3
9.115000E-8	3.064465E-3
9.120000E-8	3.059326E-3
9.125000E-8	3.049048E-3
9.130000E-8	3.031919E-3
9.135000E-8	3.006225E-3
9.140000E-8	2.970253E-3
9.145000E-8	2.912012E-3
9.150000E-8	2.843494E-3
9.155000E-8	2.793819E-3
9.160000E-8	2.747569E-3
9.165000E-8	2.689329E-3
9.170000E-8	2.655070E-3
9.175000E-8	2.648218E-3
9.180000E-8	2.648218E-3
9.185000E-8	2.656783E-3
9.190000E-8	2.708171E-3
9.195000E-8	2.809235E-3
9.200000E-8	2.924003E-3
9.205000E-8	3.037058E-3
9.210000E-8	3.172381E-3
9.215000E-8	3.319695E-3
9.220000E-8	3.431036E-3
9.225000E-8	3.494415E-3
9.230000E-8	3.532100E-3
9.235000E-8	3.544091E-3
9.240000E-8	3.506406E-3
9.245000E-8	3.422472E-3
9.250000E-8	3.311130E-3
9.255000E-8	3.167242E-3
9.260000E-8	3.023354E-3
9.265000E-8	2.927429E-3
9.270000E-8	2.872615E-3
9.275000E-8	2.816087E-3
9.280000E-8	2.759560E-3
9.285000E-8	2.711597E-3
9.290000E-8	2.663635E-3
9.295000E-8	2.601969E-3
9.300000E-8	2.545441E-3
9.305000E-8	2.490627E-3
9.310000E-8	2.418683E-3
9.315000E-8	2.329609E-3
9.320000E-8	2.267943E-3
9.325000E-8	2.233684E-3
9.330000E-8	2.199425E-3
9.335000E-8	2.195999E-3
9.340000E-8	2.250814E-3
9.345000E-8	2.331322E-3
9.350000E-8	2.408405E-3
9.355000E-8	2.494053E-3
9.360000E-8	2.583126E-3
9.365000E-8	2.643079E-3
9.370000E-8	2.673912E-3
9.375000E-8	2.677338E-3
9.380000E-8	2.649931E-3
9.385000E-8	2.598543E-3
9.390000E-8	2.523173E-3
9.395000E-8	2.423822E-3
9.400000E-8	2.319332E-3
9.405000E-8	2.216555E-3
9.410000E-8	2.134333E-3
9.415000E-8	2.110352E-3
9.420000E-8	2.163453E-3
9.425000E-8	2.257666E-3
9.430000E-8	2.372433E-3
9.435000E-8	2.521460E-3
9.440000E-8	2.692755E-3
9.445000E-8	2.841782E-3
9.450000E-8	2.965114E-3
9.455000E-8	3.076456E-3
9.460000E-8	3.163816E-3
9.465000E-8	3.201501E-3
9.470000E-8	3.203214E-3
9.475000E-8	3.199788E-3
9.480000E-8	3.198075E-3
9.485000E-8	3.192936E-3
9.490000E-8	3.189510E-3
9.495000E-8	3.203214E-3
9.500000E-8	3.223769E-3
9.505000E-8	3.244325E-3
9.510000E-8	3.273445E-3
9.515000E-8	3.317982E-3
9.520000E-8	3.350528E-3
9.525000E-8	3.345389E-3
9.530000E-8	3.309417E-3
9.535000E-8	3.258028E-3
9.540000E-8	3.179233E-3
9.545000E-8	3.061039E-3
9.550000E-8	2.941133E-3
9.555000E-8	2.848633E-3
9.560000E-8	2.771551E-3
9.565000E-8	2.692755E-3
9.570000E-8	2.641366E-3
9.575000E-8	2.641366E-3
9.580000E-8	2.685903E-3
9.585000E-8	2.756134E-3
9.590000E-8	2.828078E-3
9.595000E-8	2.906874E-3
9.600000E-8	3.007938E-3
9.605000E-8	3.102150E-3
9.610000E-8	3.153538E-3
9.615000E-8	3.174094E-3
9.620000E-8	3.196362E-3
9.625000E-8	3.206640E-3
9.630000E-8	3.191223E-3
9.635000E-8	3.184372E-3
9.640000E-8	3.210066E-3
9.645000E-8	3.227195E-3
9.650000E-8	3.203214E-3
9.655000E-8	3.148400E-3
9.660000E-8	3.091872E-3
9.665000E-8	3.030206E-3
9.670000E-8	2.946271E-3
9.675000E-8	2.843494E-3
9.680000E-8	2.759560E-3
9.685000E-8	2.687616E-3
9.690000E-8	2.619098E-3
9.695000E-8	2.583126E-3
9.700000E-8	2.583126E-3
9.705000E-8	2.591691E-3
9.710000E-8	2.600256E-3
9.715000E-8	2.627663E-3
9.720000E-8	2.653357E-3
9.725000E-8	2.643079E-3
9.730000E-8	2.610533E-3
9.735000E-8	2.574561E-3
9.740000E-8	2.540302E-3
9.745000E-8	2.492340E-3
9.750000E-8	2.428961E-3
9.755000E-8	2.387850E-3
9.760000E-8	2.380998E-3
9.765000E-8	2.379285E-3
9.770000E-8	2.374146E-3
9.775000E-8	2.404979E-3
9.780000E-8	2.482062E-3
9.785000E-8	2.572848E-3
9.790000E-8	2.672199E-3
9.795000E-8	2.762986E-3
9.800000E-8	2.836643E-3
9.805000E-8	2.891457E-3
9.810000E-8	2.939420E-3
9.815000E-8	2.956549E-3
9.820000E-8	2.939420E-3
9.825000E-8	2.913725E-3
9.830000E-8	2.876041E-3
9.835000E-8	2.821226E-3
9.840000E-8	2.785254E-3
9.845000E-8	2.774976E-3
9.850000E-8	2.749282E-3
9.855000E-8	2.718449E-3
9.860000E-8	2.735579E-3
9.865000E-8	2.769838E-3
9.870000E-8	2.780115E-3
9.875000E-8	2.783541E-3
9.880000E-8	2.798958E-3
9.885000E-8	2.822939E-3
9.890000E-8	2.841782E-3
9.895000E-8	2.860624E-3
9.900000E-8	2.853772E-3
9.905000E-8	2.822939E-3
9.910000E-8	2.809235E-3
9.915000E-8	2.821226E-3
9.920000E-8	2.836643E-3
9.925000E-8	2.841782E-3
9.930000E-8	2.852059E-3
9.935000E-8	2.869189E-3
9.940000E-8	2.912012E-3
9.945000E-8	2.968540E-3
9.950000E-8	3.004512E-3
9.955000E-8	3.026780E-3
9.960000E-8	3.052474E-3
9.965000E-8	3.059326E-3
9.970000E-8	3.033632E-3
9.975000E-8	3.011364E-3
9.980000E-8	3.009651E-3
9.985000E-8	2.971966E-3
9.990000E-8	2.901735E-3
9.995000E-8	2.848633E-3
1.000000E-7	2.819513E-3
1.000500E-7	2.793819E-3
1.001000E-7	2.797245E-3
1.001500E-7	2.834930E-3
1.002000E-7	2.877753E-3
1.002500E-7	2.910300E-3
1.003000E-7	2.939420E-3
1.003500E-7	2.966827E-3
1.004000E-7	2.997660E-3
1.004500E-7	3.037058E-3
1.005000E-7	3.076456E-3
1.005500E-7	3.095298E-3
1.006000E-7	3.081595E-3
1.006500E-7	3.055900E-3
1.007000E-7	3.019928E-3
1.007500E-7	2.980530E-3
1.008000E-7	2.944559E-3
1.008500E-7	2.922290E-3
1.009000E-7	2.905161E-3
1.009500E-7	2.888031E-3
1.010000E-7	2.889744E-3
1.010500E-7	2.920577E-3
1.011000E-7	2.971966E-3
1.011500E-7	3.047336E-3
1.012000E-7	3.155251E-3
1.012500E-7	3.254602E-3
1.013000E-7	3.326546E-3
1.013500E-7	3.386500E-3
1.014000E-7	3.410481E-3
1.014500E-7	3.374509E-3
1.015000E-7	3.302565E-3
1.015500E-7	3.211779E-3
1.016000E-7	3.095298E-3
1.016500E-7	2.968540E-3
1.017000E-7	2.870902E-3
1.017500E-7	2.817800E-3
1.018000E-7	2.790393E-3
1.018500E-7	2.786967E-3
1.019000E-7	2.816087E-3
1.019500E-7	2.862337E-3
1.020000E-7	2.915438E-3
1.020500E-7	2.954836E-3
1.021000E-7	2.970253E-3
1.021500E-7	2.975392E-3
1.022000E-7	2.973679E-3
1.022500E-7	2.946271E-3
1.023000E-7	2.898309E-3
1.023500E-7	2.843494E-3
1.024000E-7	2.780115E-3
1.024500E-7	2.721875E-3
1.025000E-7	2.684190E-3
1.025500E-7	2.653357E-3
1.026000E-7	2.631089E-3
1.026500E-7	2.644792E-3
1.027000E-7	2.680764E-3
1.027500E-7	2.701320E-3
1.028000E-7	2.718449E-3
1.028500E-7	2.759560E-3
1.029000E-7	2.792106E-3
1.029500E-7	2.798958E-3
1.030000E-7	2.805810E-3
1.030500E-7	2.814374E-3
1.031000E-7	2.805810E-3
1.031500E-7	2.786967E-3
1.032000E-7	2.776689E-3
1.032500E-7	2.768125E-3
1.033000E-7	2.745856E-3
1.033500E-7	2.704746E-3
1.034000E-7	2.658496E-3
1.034500E-7	2.619098E-3
1.035000E-7	2.586552E-3
1.035500E-7	2.547154E-3
1.036000E-7	2.499192E-3
1.036500E-7	2.454655E-3
1.037000E-7	2.406692E-3
1.037500E-7	2.334748E-3
1.038000E-7	2.255953E-3
1.038500E-7	2.194286E-3
1.039000E-7	2.134333E-3
1.039500E-7	2.070954E-3
1.040000E-7	2.048686E-3
1.040500E-7	2.108639E-3
1.041000E-7	2.216555E-3
1.041500E-7	2.317619E-3
1.042000E-7	2.406692E-3
1.042500E-7	2.495766E-3
1.043000E-7	2.581413E-3
1.043500E-7	2.643079E-3
1.044000E-7	2.667061E-3
1.044500E-7	2.658496E-3
1.045000E-7	2.625950E-3
1.045500E-7	2.562571E-3
1.046000E-7	2.471784E-3
1.046500E-7	2.375859E-3
1.047000E-7	2.310767E-3
1.047500E-7	2.291925E-3
1.048000E-7	2.305628E-3
1.048500E-7	2.357017E-3
1.049000E-7	2.473497E-3
1.049500E-7	2.625950E-3
1.050000E-7	2.750995E-3
1.050500E-7	2.838356E-3
1.051000E-7	2.917151E-3
1.051500E-7	2.958262E-3
1.052000E-7	2.927429E-3
1.052500E-7	2.874328E-3
1.053000E-7	2.848633E-3
1.053500E-7	2.824652E-3
1.054000E-7	2.769838E-3
1.054500E-7	2.711597E-3
1.055000E-7	2.663635E-3
1.055500E-7	2.631089E-3
1.056000E-7	2.643079E-3
1.056500E-7	2.704746E-3
1.057000E-7	2.786967E-3
1.057500E-7	2.867476E-3
1.058000E-7	2.937707E-3
1.058500E-7	2.989095E-3
1.059000E-7	3.026780E-3
1.059500E-7	3.059326E-3
1.060000E-7	3.071317E-3
1.060500E-7	3.052474E-3
1.061000E-7	3.019928E-3
1.061500E-7	2.983956E-3
1.062000E-7	2.941133E-3
1.062500E-7	2.898309E-3
1.063000E-7	2.858911E-3
1.063500E-7	2.819513E-3
1.064000E-7	2.783541E-3
1.064500E-7	2.747569E-3
1.065000E-7	2.715023E-3
1.065500E-7	2.697894E-3
1.066000E-7	2.704746E-3
1.066500E-7	2.706458E-3
1.067000E-7	2.694468E-3
1.067500E-7	2.709884E-3
1.068000E-7	2.733866E-3
1.068500E-7	2.721875E-3
1.069000E-7	2.701320E-3
1.069500E-7	2.703033E-3
1.070000E-7	2.691042E-3
1.070500E-7	2.651644E-3
1.071000E-7	2.651644E-3
1.071500E-7	2.680764E-3
1.072000E-7	2.699607E-3
1.072500E-7	2.730440E-3
1.073000E-7	2.783541E-3
1.073500E-7	2.810948E-3
1.074000E-7	2.826365E-3
1.074500E-7	2.869189E-3
1.075000E-7	2.918864E-3
1.075500E-7	2.939420E-3
1.076000E-7	2.954836E-3
1.076500E-7	2.963401E-3
1.077000E-7	2.977105E-3
1.077500E-7	3.002799E-3
1.078000E-7	3.026780E-3
1.078500E-7	3.033632E-3
1.079000E-7	3.049048E-3
1.079500E-7	3.085020E-3
1.080000E-7	3.114141E-3
1.080500E-7	3.143261E-3
1.081000E-7	3.187797E-3
1.081500E-7	3.220343E-3
1.082000E-7	3.222056E-3
1.082500E-7	3.203214E-3
1.083000E-7	3.129557E-3
1.083500E-7	3.006225E-3
1.084000E-7	2.881179E-3
1.084500E-7	2.756134E-3
1.085000E-7	2.607107E-3
1.085500E-7	2.485488E-3
1.086000E-7	2.387850E-3
1.086500E-7	2.264517E-3
1.087000E-7	2.142898E-3
1.087500E-7	2.103500E-3
1.088000E-7	2.110352E-3
1.088500E-7	2.117204E-3
1.089000E-7	2.163453E-3
1.089500E-7	2.247388E-3
1.090000E-7	2.303915E-3
1.090500E-7	2.334748E-3
1.091000E-7	2.389563E-3
1.091500E-7	2.458081E-3
1.092000E-7	2.536876E-3
1.092500E-7	2.641366E-3
1.093000E-7	2.725301E-3
1.093500E-7	2.750995E-3
1.094000E-7	2.740717E-3
1.094500E-7	2.708171E-3
1.095000E-7	2.644792E-3
1.095500E-7	2.564284E-3
1.096000E-7	2.487201E-3
1.096500E-7	2.384424E-3
1.097000E-7	2.279934E-3
1.097500E-7	2.216555E-3
1.098000E-7	2.194286E-3
1.098500E-7	2.184009E-3
1.099000E-7	2.199425E-3
1.099500E-7	2.252527E-3
1.100000E-7	2.324471E-3
1.100500E-7	2.411831E-3
1.101000E-7	2.507756E-3
1.101500E-7	2.589978E-3
1.102000E-7	2.637940E-3
1.102500E-7	2.653357E-3
1.103000E-7	2.637940E-3
1.103500E-7	2.589978E-3
1.104000E-7	2.531738E-3
1.104500E-7	2.480349E-3
1.105000E-7	2.425535E-3
1.105500E-7	2.367294E-3
1.106000E-7	2.345026E-3
1.106500E-7	2.365581E-3
1.107000E-7	2.398127E-3
1.107500E-7	2.452942E-3
1.108000E-7	2.540302E-3
1.108500E-7	2.625950E-3
1.109000E-7	2.685903E-3
1.109500E-7	2.739005E-3
1.110000E-7	2.783541E-3
1.110500E-7	2.807523E-3
1.111000E-7	2.804097E-3
1.111500E-7	2.757847E-3
1.112000E-7	2.656783E-3
1.112500E-7	2.531738E-3
1.113000E-7	2.408405E-3
1.113500E-7	2.283360E-3
1.114000E-7	2.173731E-3
1.114500E-7	2.100074E-3
1.115000E-7	2.050399E-3
1.115500E-7	2.031556E-3
1.116000E-7	2.058963E-3
1.116500E-7	2.127481E-3
1.117000E-7	2.204564E-3
1.117500E-7	2.293638E-3
1.118000E-7	2.382711E-3
1.118500E-7	2.463220E-3
1.119000E-7	2.554006E-3
1.119500E-7	2.651644E-3
1.120000E-7	2.720162E-3
1.120500E-7	2.757847E-3
1.121000E-7	2.797245E-3
1.121500E-7	2.828078E-3
1.122000E-7	2.841782E-3
1.122500E-7	2.843494E-3
1.123000E-7	2.834930E-3
1.123500E-7	2.797245E-3
1.124000E-7	2.747569E-3
1.124500E-7	2.709884E-3
1.125000E-7	2.673912E-3
1.125500E-7	2.624237E-3
1.126000E-7	2.577987E-3
1.126500E-7	2.552293E-3
1.127000E-7	2.518034E-3
1.127500E-7	2.495766E-3
1.128000E-7	2.507756E-3
1.128500E-7	2.533451E-3
1.129000E-7	2.535163E-3
1.129500E-7	2.545441E-3
1.130000E-7	2.601969E-3
1.130500E-7	2.679051E-3
1.131000E-7	2.735579E-3
1.131500E-7	2.768125E-3
1.132000E-7	2.800671E-3
1.132500E-7	2.845207E-3
1.133000E-7	2.879466E-3
1.133500E-7	2.884605E-3
1.134000E-7	2.879466E-3
1.134500E-7	2.886318E-3
1.135000E-7	2.884605E-3
1.135500E-7	2.881179E-3
1.136000E-7	2.913725E-3
1.136500E-7	2.978818E-3
1.137000E-7	3.043910E-3
1.137500E-7	3.102150E-3
1.138000E-7	3.150113E-3
1.138500E-7	3.184372E-3
1.139000E-7	3.223769E-3
1.139500E-7	3.270019E-3
1.140000E-7	3.297426E-3
1.140500E-7	3.326546E-3
1.141000E-7	3.360805E-3
1.141500E-7	3.367657E-3
1.142000E-7	3.355667E-3
1.142500E-7	3.331685E-3
1.143000E-7	3.263167E-3
1.143500E-7	3.162103E-3
1.144000E-7	3.079882E-3
1.144500E-7	2.994234E-3
1.145000E-7	2.874328E-3
1.145500E-7	2.764699E-3
1.146000E-7	2.687616E-3
1.146500E-7	2.596830E-3
1.147000E-7	2.487201E-3
1.147500E-7	2.392989E-3
1.148000E-7	2.327897E-3
1.148500E-7	2.305628E-3
1.149000E-7	2.319332E-3
1.149500E-7	2.329609E-3
1.150000E-7	2.334748E-3
1.150500E-7	2.355304E-3
1.151000E-7	2.384424E-3
1.151500E-7	2.423822E-3
1.152000E-7	2.507756E-3
1.152500E-7	2.596830E-3
1.153000E-7	2.656783E-3
1.153500E-7	2.721875E-3
1.154000E-7	2.819513E-3
1.154500E-7	2.905161E-3
1.155000E-7	2.975392E-3
1.155500E-7	3.074743E-3
1.156000E-7	3.175807E-3
1.156500E-7	3.234047E-3
1.157000E-7	3.270019E-3
1.157500E-7	3.309417E-3
1.158000E-7	3.333398E-3
1.158500E-7	3.328259E-3
1.159000E-7	3.300852E-3
1.159500E-7	3.244325E-3
1.160000E-7	3.158677E-3
1.160500E-7	3.062752E-3
1.161000E-7	2.980530E-3
1.161500E-7	2.920577E-3
1.162000E-7	2.889744E-3
1.162500E-7	2.876041E-3
1.163000E-7	2.853772E-3
1.163500E-7	2.834930E-3
1.164000E-7	2.841782E-3
1.164500E-7	2.845207E-3
1.165000E-7	2.810948E-3
1.165500E-7	2.754421E-3
1.166000E-7	2.682477E-3
1.166500E-7	2.567710E-3
1.167000E-7	2.428961E-3
1.167500E-7	2.312480E-3
1.168000E-7	2.225120E-3
1.168500E-7	2.153176E-3
1.169000E-7	2.108639E-3
1.169500E-7	2.108639E-3
1.170000E-7	2.166879E-3
1.170500E-7	2.266230E-3
1.171000E-7	2.386137E-3
1.171500E-7	2.519747E-3
1.172000E-7	2.661922E-3
1.172500E-7	2.786967E-3
1.173000E-7	2.876041E-3
1.173500E-7	2.929142E-3
1.174000E-7	2.920577E-3
1.174500E-7	2.834930E-3
1.175000E-7	2.701320E-3
1.175500E-7	2.559145E-3
1.176000E-7	2.403266E-3
1.176500E-7	2.235397E-3
1.177000E-7	2.074380E-3
1.177500E-7	1.935631E-3
1.178000E-7	1.834567E-3
1.178500E-7	1.788317E-3
1.179000E-7	1.800308E-3
1.179500E-7	1.856835E-3
1.180000E-7	1.939057E-3
1.180500E-7	2.034982E-3
1.181000E-7	2.156602E-3
1.181500E-7	2.303915E-3
1.182000E-7	2.439238E-3
1.182500E-7	2.526599E-3
1.183000E-7	2.574561E-3
1.183500E-7	2.600256E-3
1.184000E-7	2.593404E-3
1.184500E-7	2.533451E-3
1.185000E-7	2.449516E-3
1.185500E-7	2.362156E-3
1.186000E-7	2.305628E-3
1.186500E-7	2.285073E-3
1.187000E-7	2.278221E-3
1.187500E-7	2.269656E-3
1.188000E-7	2.271369E-3
1.188500E-7	2.302202E-3
1.189000E-7	2.346739E-3
1.189500E-7	2.389563E-3
1.190000E-7	2.425535E-3
1.190500E-7	2.435812E-3
1.191000E-7	2.386137E-3
1.191500E-7	2.307341E-3
1.192000E-7	2.249101E-3
1.192500E-7	2.216555E-3
1.193000E-7	2.177157E-3
1.193500E-7	2.146324E-3
1.194000E-7	2.175444E-3
1.194500E-7	2.255953E-3
1.195000E-7	2.341600E-3
1.195500E-7	2.435812E-3
1.196000E-7	2.555719E-3
1.196500E-7	2.689329E-3
1.197000E-7	2.816087E-3
1.197500E-7	2.939420E-3
1.198000E-7	3.043910E-3
1.198500E-7	3.103863E-3
1.199000E-7	3.120992E-3
1.199500E-7	3.107289E-3
1.200000E-7	3.059326E-3
1.200500E-7	2.968540E-3
1.201000E-7	2.846920E-3
1.201500E-7	2.733866E-3
1.202000E-7	2.653357E-3
1.202500E-7	2.605394E-3
1.203000E-7	2.571135E-3
1.203500E-7	2.535163E-3
1.204000E-7	2.511182E-3
1.204500E-7	2.531738E-3
1.205000E-7	2.605394E-3
1.205500E-7	2.715023E-3
1.206000E-7	2.800671E-3
1.206500E-7	2.855485E-3
1.207000E-7	2.913725E-3
1.207500E-7	2.963401E-3
1.208000E-7	2.982243E-3
1.208500E-7	2.995947E-3
1.209000E-7	3.021641E-3
1.209500E-7	3.038771E-3
1.210000E-7	3.057613E-3
1.210500E-7	3.091872E-3
1.211000E-7	3.088446E-3
1.211500E-7	3.025067E-3
1.212000E-7	2.965114E-3
1.212500E-7	2.929142E-3
1.213000E-7	2.882892E-3
1.213500E-7	2.821226E-3
1.214000E-7	2.773264E-3
1.214500E-7	2.737292E-3
1.215000E-7	2.718449E-3
1.215500E-7	2.728727E-3
1.216000E-7	2.754421E-3
1.216500E-7	2.795532E-3
1.217000E-7	2.877753E-3
1.217500E-7	2.985669E-3
1.218000E-7	3.074743E-3
1.218500E-7	3.148400E-3
1.219000E-7	3.201501E-3
1.219500E-7	3.199788E-3
1.220000E-7	3.170668E-3
1.220500E-7	3.146687E-3
1.221000E-7	3.091872E-3
1.221500E-7	2.999373E-3
1.222000E-7	2.903448E-3
1.222500E-7	2.795532E-3
1.223000E-7	2.660209E-3
1.223500E-7	2.547154E-3
1.224000E-7	2.480349E-3
1.224500E-7	2.406692E-3
1.225000E-7	2.333035E-3
1.225500E-7	2.298776E-3
1.226000E-7	2.264517E-3
1.226500E-7	2.207990E-3
1.227000E-7	2.158314E-3
1.227500E-7	2.132620E-3
1.228000E-7	2.106926E-3
1.228500E-7	2.084658E-3
1.229000E-7	2.076093E-3
1.229500E-7	2.079519E-3
1.230000E-7	2.113778E-3
1.230500E-7	2.184009E-3
1.231000E-7	2.266230E-3
1.231500E-7	2.346739E-3
1.232000E-7	2.459794E-3
1.232500E-7	2.593404E-3
1.233000E-7	2.711597E-3
1.233500E-7	2.793819E-3
1.234000E-7	2.826365E-3
1.234500E-7	2.822939E-3
1.235000E-7	2.807523E-3
1.235500E-7	2.764699E-3
1.236000E-7	2.661922E-3
1.236500E-7	2.516321E-3
1.237000E-7	2.374146E-3
1.237500E-7	2.254240E-3
1.238000E-7	2.151463E-3
1.238500E-7	2.069241E-3
1.239000E-7	2.017853E-3
1.239500E-7	1.993871E-3
1.240000E-7	1.995584E-3
1.240500E-7	2.028130E-3
1.241000E-7	2.084658E-3
1.241500E-7	2.144611E-3
1.242000E-7	2.201138E-3
1.242500E-7	2.255953E-3
1.243000E-7	2.317619E-3
1.243500E-7	2.386137E-3
1.244000E-7	2.451229E-3
1.244500E-7	2.488914E-3
1.245000E-7	2.511182E-3
1.245500E-7	2.540302E-3
1.246000E-7	2.571135E-3
1.246500E-7	2.596830E-3
1.247000E-7	2.629376E-3
1.247500E-7	2.668774E-3
1.248000E-7	2.716736E-3
1.248500E-7	2.749282E-3
1.249000E-7	2.747569E-3
1.249500E-7	2.737292E-3
1.250000E-7	2.737292E-3
1.250500E-7	2.706458E-3
1.251000E-7	2.627663E-3
1.251500E-7	2.576274E-3
1.252000E-7	2.555719E-3
1.252500E-7	2.509469E-3
1.253000E-7	2.449516E-3
1.253500E-7	2.422109E-3
1.254000E-7	2.406692E-3
1.254500E-7	2.382711E-3
1.255000E-7	2.399840E-3
1.255500E-7	2.478636E-3
1.256000E-7	2.581413E-3
1.256500E-7	2.691042E-3
1.257000E-7	2.817800E-3
1.257500E-7	2.947984E-3
1.258000E-7	3.054187E-3
1.258500E-7	3.131270E-3
1.259000E-7	3.186084E-3
1.259500E-7	3.198075E-3
1.260000E-7	3.151825E-3
1.260500E-7	3.052474E-3
1.261000E-7	2.941133E-3
1.261500E-7	2.819513E-3
1.262000E-7	2.675625E-3
1.262500E-7	2.530025E-3
1.263000E-7	2.392989E-3
1.263500E-7	2.267943E-3
1.264000E-7	2.177157E-3
1.264500E-7	2.120630E-3
1.265000E-7	2.084658E-3
1.265500E-7	2.089796E-3
1.266000E-7	2.148037E-3
1.266500E-7	2.226832E-3
1.267000E-7	2.300489E-3
1.267500E-7	2.396415E-3
1.268000E-7	2.500904E-3
1.268500E-7	2.588265E-3
1.269000E-7	2.667061E-3
1.269500E-7	2.744143E-3
1.270000E-7	2.812661E-3
1.270500E-7	2.860624E-3
1.271000E-7	2.901735E-3
1.271500E-7	2.915438E-3
1.272000E-7	2.906874E-3
1.272500E-7	2.912012E-3
1.273000E-7	2.942846E-3
1.273500E-7	2.953123E-3
1.274000E-7	2.929142E-3
1.274500E-7	2.917151E-3
1.275000E-7	2.929142E-3
1.275500E-7	2.917151E-3
1.276000E-7	2.896596E-3
1.276500E-7	2.900022E-3
1.277000E-7	2.920577E-3
1.277500E-7	2.929142E-3
1.278000E-7	2.925716E-3
1.278500E-7	2.903448E-3
1.279000E-7	2.858911E-3
1.279500E-7	2.798958E-3
1.280000E-7	2.745856E-3
1.280500E-7	2.699607E-3
1.281000E-7	2.665348E-3
1.281500E-7	2.637940E-3
1.282000E-7	2.617385E-3
1.282500E-7	2.617385E-3
1.283000E-7	2.619098E-3
1.283500E-7	2.607107E-3
1.284000E-7	2.605394E-3
1.284500E-7	2.617385E-3
1.285000E-7	2.620811E-3
1.285500E-7	2.593404E-3
1.286000E-7	2.547154E-3
1.286500E-7	2.471784E-3
1.287000E-7	2.358730E-3
1.287500E-7	2.238823E-3
1.288000E-7	2.139472E-3
1.288500E-7	2.062389E-3
1.289000E-7	2.019565E-3
1.289500E-7	2.019565E-3
1.290000E-7	2.026417E-3
1.290500E-7	2.021278E-3
1.291000E-7	2.050399E-3
1.291500E-7	2.127481E-3
1.292000E-7	2.211416E-3
1.292500E-7	2.273082E-3
1.293000E-7	2.321045E-3
1.293500E-7	2.353591E-3
1.294000E-7	2.362156E-3
1.294500E-7	2.370720E-3
1.295000E-7	2.382711E-3
1.295500E-7	2.363868E-3
1.296000E-7	2.327897E-3
1.296500E-7	2.321045E-3
1.297000E-7	2.345026E-3
1.297500E-7	2.372433E-3
1.298000E-7	2.411831E-3
1.298500E-7	2.458081E-3
1.299000E-7	2.483775E-3
1.299500E-7	2.504330E-3
1.300000E-7	2.531738E-3
1.300500E-7	2.543728E-3
1.301000E-7	2.521460E-3
1.301500E-7	2.495766E-3
1.302000E-7	2.476923E-3
1.302500E-7	2.466645E-3
1.303000E-7	2.480349E-3
1.303500E-7	2.530025E-3
1.304000E-7	2.598543E-3
