Study Name	Tungsten_temperature_sweep
4.060000E-8	-7.554110E-3
4.065000E-8	-7.548971E-3
4.070000E-8	-7.454759E-3
4.075000E-8	-7.292028E-3
4.080000E-8	-7.062493E-3
4.085000E-8	-6.755875E-3
4.090000E-8	-6.399581E-3
4.095000E-8	-6.029584E-3
4.100000E-8	-5.659587E-3
4.105000E-8	-5.311858E-3
4.110000E-8	-5.025795E-3
4.115000E-8	-4.811677E-3
4.120000E-8	-4.664363E-3
4.125000E-8	-4.595845E-3
4.130000E-8	-4.623252E-3
4.135000E-8	-4.743159E-3
4.140000E-8	-4.936722E-3
4.145000E-8	-5.176535E-3
4.150000E-8	-5.436903E-3
4.155000E-8	-5.710975E-3
4.160000E-8	-5.993612E-3
4.165000E-8	-6.262545E-3
4.170000E-8	-6.485229E-3
4.175000E-8	-6.658237E-3
4.180000E-8	-6.788421E-3
4.185000E-8	-6.860365E-3
4.190000E-8	-6.858652E-3
4.195000E-8	-6.802125E-3
4.200000E-8	-6.726755E-3
4.205000E-8	-6.625691E-3
4.210000E-8	-6.483516E-3
4.215000E-8	-6.308795E-3
4.220000E-8	-6.111806E-3
4.225000E-8	-5.897687E-3
4.230000E-8	-5.690420E-3
4.235000E-8	-5.508847E-3
4.240000E-8	-5.342691E-3
4.245000E-8	-5.183387E-3
4.250000E-8	-5.056629E-3
4.255000E-8	-4.977833E-3
4.260000E-8	-4.926444E-3
4.265000E-8	-4.899037E-3
4.270000E-8	-4.916167E-3
4.275000E-8	-4.984685E-3
4.280000E-8	-5.092601E-3
4.285000E-8	-5.238201E-3
4.290000E-8	-5.421487E-3
4.295000E-8	-5.637319E-3
4.300000E-8	-5.871993E-3
4.305000E-8	-6.103241E-3
4.310000E-8	-6.325925E-3
4.315000E-8	-6.534904E-3
4.320000E-8	-6.699348E-3
4.325000E-8	-6.802125E-3
4.330000E-8	-6.860365E-3
4.335000E-8	-6.886059E-3
4.340000E-8	-6.853513E-3
4.345000E-8	-6.764440E-3
4.350000E-8	-6.644533E-3
4.355000E-8	-6.492081E-3
4.360000E-8	-6.303656E-3
4.365000E-8	-6.108380E-3
4.370000E-8	-5.933659E-3
4.375000E-8	-5.770929E-3
4.380000E-8	-5.621902E-3
4.385000E-8	-5.505421E-3
4.390000E-8	-5.411209E-3
4.395000E-8	-5.347830E-3
4.400000E-8	-5.340978E-3
4.405000E-8	-5.371811E-3
4.410000E-8	-5.414635E-3
4.415000E-8	-5.498570E-3
4.420000E-8	-5.644170E-3
4.425000E-8	-5.817178E-3
4.430000E-8	-6.019306E-3
4.435000E-8	-6.269397E-3
4.440000E-8	-6.522914E-3
4.445000E-8	-6.723329E-3
4.450000E-8	-6.892911E-3
4.455000E-8	-7.045364E-3
4.460000E-8	-7.141289E-3
4.465000E-8	-7.173835E-3
4.470000E-8	-7.165270E-3
4.475000E-8	-7.110456E-3
4.480000E-8	-6.992262E-3
4.485000E-8	-6.807264E-3
4.490000E-8	-6.570876E-3
4.495000E-8	-6.307082E-3
4.500000E-8	-6.043288E-3
4.505000E-8	-5.776068E-3
4.510000E-8	-5.508847E-3
4.515000E-8	-5.265608E-3
4.520000E-8	-5.060054E-3
4.525000E-8	-4.887046E-3
4.530000E-8	-4.762001E-3
4.535000E-8	-4.710613E-3
4.540000E-8	-4.722603E-3
4.545000E-8	-4.784269E-3
4.550000E-8	-4.909315E-3
4.555000E-8	-5.090888E-3
4.560000E-8	-5.306719E-3
4.565000E-8	-5.541393E-3
4.570000E-8	-5.789771E-3
4.575000E-8	-6.036436E-3
4.580000E-8	-6.271110E-3
4.585000E-8	-6.483516E-3
4.590000E-8	-6.659950E-3
4.595000E-8	-6.788421E-3
4.600000E-8	-6.872356E-3
4.605000E-8	-6.903189E-3
4.610000E-8	-6.865504E-3
4.615000E-8	-6.778143E-3
4.620000E-8	-6.665089E-3
4.625000E-8	-6.531479E-3
4.630000E-8	-6.380739E-3
4.635000E-8	-6.212870E-3
4.640000E-8	-6.029584E-3
4.645000E-8	-5.844586E-3
4.650000E-8	-5.680142E-3
4.655000E-8	-5.548245E-3
4.660000E-8	-5.448894E-3
4.665000E-8	-5.397506E-3
4.670000E-8	-5.385515E-3
4.675000E-8	-5.400932E-3
4.680000E-8	-5.460885E-3
4.685000E-8	-5.563662E-3
4.690000E-8	-5.681855E-3
4.695000E-8	-5.806901E-3
4.700000E-8	-5.959353E-3
4.705000E-8	-6.118658E-3
4.710000E-8	-6.265971E-3
4.715000E-8	-6.423563E-3
4.720000E-8	-6.598284E-3
4.725000E-8	-6.745597E-3
4.730000E-8	-6.846661E-3
4.735000E-8	-6.922031E-3
4.740000E-8	-6.966568E-3
4.745000E-8	-6.949438E-3
4.750000E-8	-6.867217E-3
4.755000E-8	-6.731894E-3
4.760000E-8	-6.552034E-3
4.765000E-8	-6.337915E-3
4.770000E-8	-6.099815E-3
4.775000E-8	-5.842873E-3
4.780000E-8	-5.587643E-3
4.785000E-8	-5.354682E-3
4.790000E-8	-5.162831E-3
4.795000E-8	-5.032647E-3
4.800000E-8	-4.979546E-3
4.805000E-8	-4.993249E-3
4.810000E-8	-5.065193E-3
4.815000E-8	-5.198803E-3
4.820000E-8	-5.376950E-3
4.825000E-8	-5.572227E-3
4.830000E-8	-5.788058E-3
4.835000E-8	-6.010742E-3
4.840000E-8	-6.207731E-3
4.845000E-8	-6.367035E-3
4.850000E-8	-6.502358E-3
4.855000E-8	-6.615413E-3
4.860000E-8	-6.701061E-3
4.865000E-8	-6.750736E-3
4.870000E-8	-6.762727E-3
4.875000E-8	-6.749023E-3
4.880000E-8	-6.707912E-3
4.885000E-8	-6.630830E-3
4.890000E-8	-6.533191E-3
4.895000E-8	-6.445831E-3
4.900000E-8	-6.358471E-3
4.905000E-8	-6.250555E-3
4.910000E-8	-6.139213E-3
4.915000E-8	-6.043288E-3
4.920000E-8	-5.940511E-3
4.925000E-8	-5.825743E-3
4.930000E-8	-5.714401E-3
4.935000E-8	-5.608198E-3
4.940000E-8	-5.510560E-3
4.945000E-8	-5.452320E-3
4.950000E-8	-5.443755E-3
4.955000E-8	-5.467737E-3
4.960000E-8	-5.524264E-3
4.965000E-8	-5.623615E-3
4.970000E-8	-5.757225E-3
4.975000E-8	-5.916529E-3
4.980000E-8	-6.108380E-3
4.985000E-8	-6.319073E-3
4.990000E-8	-6.512636E-3
4.995000E-8	-6.670228E-3
5.000000E-8	-6.796986E-3
5.005000E-8	-6.875782E-3
5.010000E-8	-6.887772E-3
5.015000E-8	-6.836384E-3
5.020000E-8	-6.737033E-3
5.025000E-8	-6.588006E-3
5.030000E-8	-6.399581E-3
5.035000E-8	-6.209444E-3
5.040000E-8	-6.036436E-3
5.045000E-8	-5.861715E-3
5.050000E-8	-5.700698E-3
5.055000E-8	-5.591069E-3
5.060000E-8	-5.520838E-3
5.065000E-8	-5.457459E-3
5.070000E-8	-5.426626E-3
5.075000E-8	-5.452320E-3
5.080000E-8	-5.495144E-3
5.085000E-8	-5.508847E-3
5.090000E-8	-5.517412E-3
5.095000E-8	-5.553384E-3
5.100000E-8	-5.603060E-3
5.105000E-8	-5.647596E-3
5.110000E-8	-5.700698E-3
5.115000E-8	-5.776068E-3
5.120000E-8	-5.866854E-3
5.125000E-8	-5.973057E-3
5.130000E-8	-6.086112E-3
5.135000E-8	-6.206018E-3
5.140000E-8	-6.334489E-3
5.145000E-8	-6.461248E-3
5.150000E-8	-6.558886E-3
5.155000E-8	-6.623978E-3
5.160000E-8	-6.653098E-3
5.165000E-8	-6.630830E-3
5.170000E-8	-6.560599E-3
5.175000E-8	-6.474951E-3
5.180000E-8	-6.373887E-3
5.185000E-8	-6.259119E-3
5.190000E-8	-6.140926E-3
5.195000E-8	-6.026158E-3
5.200000E-8	-5.919955E-3
5.205000E-8	-5.846299E-3
5.210000E-8	-5.808614E-3
5.215000E-8	-5.800049E-3
5.220000E-8	-5.836021E-3
5.225000E-8	-5.918242E-3
5.230000E-8	-6.017594E-3
5.235000E-8	-6.115232E-3
5.240000E-8	-6.223148E-3
5.245000E-8	-6.331063E-3
5.250000E-8	-6.420137E-3
5.255000E-8	-6.507497E-3
5.260000E-8	-6.613700E-3
5.265000E-8	-6.716477E-3
5.270000E-8	-6.798699E-3
5.275000E-8	-6.875782E-3
5.280000E-8	-6.940874E-3
5.285000E-8	-6.969994E-3
5.290000E-8	-6.954577E-3
5.295000E-8	-6.899763E-3
5.300000E-8	-6.803838E-3
5.305000E-8	-6.675366E-3
5.310000E-8	-6.528053E-3
5.315000E-8	-6.356758E-3
5.320000E-8	-6.152917E-3
5.325000E-8	-5.935372E-3
5.330000E-8	-5.736670E-3
5.335000E-8	-5.587643E-3
5.340000E-8	-5.496857E-3
5.345000E-8	-5.450607E-3
5.350000E-8	-5.438616E-3
5.355000E-8	-5.474588E-3
5.360000E-8	-5.555097E-3
5.365000E-8	-5.656161E-3
5.370000E-8	-5.760651E-3
5.375000E-8	-5.885696E-3
5.380000E-8	-6.009029E-3
5.385000E-8	-6.096389E-3
5.390000E-8	-6.156342E-3
5.395000E-8	-6.221435E-3
5.400000E-8	-6.291666E-3
5.405000E-8	-6.346480E-3
5.410000E-8	-6.389304E-3
5.415000E-8	-6.433840E-3
5.420000E-8	-6.481803E-3
5.425000E-8	-6.529766E-3
5.430000E-8	-6.569163E-3
5.435000E-8	-6.596571E-3
5.440000E-8	-6.620552E-3
5.445000E-8	-6.625691E-3
5.450000E-8	-6.601710E-3
5.455000E-8	-6.557173E-3
5.460000E-8	-6.493794E-3
5.465000E-8	-6.411572E-3
5.470000E-8	-6.313934E-3
5.475000E-8	-6.197453E-3
5.480000E-8	-6.062130E-3
5.485000E-8	-5.938798E-3
5.490000E-8	-5.851437E-3
5.495000E-8	-5.808614E-3
5.500000E-8	-5.803475E-3
5.505000E-8	-5.832595E-3
5.510000E-8	-5.885696E-3
5.515000E-8	-5.955927E-3
5.520000E-8	-6.043288E-3
5.525000E-8	-6.140926E-3
5.530000E-8	-6.245416E-3
5.535000E-8	-6.367035E-3
5.540000E-8	-6.497220E-3
5.545000E-8	-6.605135E-3
5.550000E-8	-6.678792E-3
5.555000E-8	-6.723329E-3
5.560000E-8	-6.743884E-3
5.565000E-8	-6.725042E-3
5.570000E-8	-6.665089E-3
5.575000E-8	-6.576015E-3
5.580000E-8	-6.468099E-3
5.585000E-8	-6.344767E-3
5.590000E-8	-6.223148E-3
5.595000E-8	-6.120371E-3
5.600000E-8	-6.036436E-3
5.605000E-8	-5.949076E-3
5.610000E-8	-5.871993E-3
5.615000E-8	-5.834308E-3
5.620000E-8	-5.834308E-3
5.625000E-8	-5.848011E-3
5.630000E-8	-5.880558E-3
5.635000E-8	-5.959353E-3
5.640000E-8	-6.065556E-3
5.645000E-8	-6.163194E-3
5.650000E-8	-6.259119E-3
5.655000E-8	-6.372174E-3
5.660000E-8	-6.474951E-3
5.665000E-8	-6.546895E-3
5.670000E-8	-6.601710E-3
5.675000E-8	-6.647959E-3
5.680000E-8	-6.677079E-3
5.685000E-8	-6.682218E-3
5.690000E-8	-6.661663E-3
5.695000E-8	-6.625691E-3
5.700000E-8	-6.598284E-3
5.705000E-8	-6.564025E-3
5.710000E-8	-6.500645E-3
5.715000E-8	-6.418424E-3
5.720000E-8	-6.343054E-3
5.725000E-8	-6.277962E-3
5.730000E-8	-6.216296E-3
5.735000E-8	-6.161481E-3
5.740000E-8	-6.111806E-3
5.745000E-8	-6.067269E-3
5.750000E-8	-6.031297E-3
5.755000E-8	-6.005603E-3
5.760000E-8	-5.990186E-3
5.765000E-8	-5.986760E-3
5.770000E-8	-6.003890E-3
5.775000E-8	-6.048427E-3
5.780000E-8	-6.115232E-3
5.785000E-8	-6.190601E-3
5.790000E-8	-6.267684E-3
5.795000E-8	-6.353332E-3
5.800000E-8	-6.457822E-3
5.805000E-8	-6.564025E-3
5.810000E-8	-6.656524E-3
5.815000E-8	-6.731894E-3
5.820000E-8	-6.781569E-3
5.825000E-8	-6.814115E-3
5.830000E-8	-6.834671E-3
5.835000E-8	-6.827819E-3
5.840000E-8	-6.781569E-3
5.845000E-8	-6.702774E-3
5.850000E-8	-6.618839E-3
5.855000E-8	-6.543469E-3
5.860000E-8	-6.459535E-3
5.865000E-8	-6.370461E-3
5.870000E-8	-6.291666E-3
5.875000E-8	-6.238564E-3
5.880000E-8	-6.206018E-3
5.885000E-8	-6.182037E-3
5.890000E-8	-6.158055E-3
5.895000E-8	-6.159768E-3
5.900000E-8	-6.199166E-3
5.905000E-8	-6.252268E-3
5.910000E-8	-6.298517E-3
5.915000E-8	-6.356758E-3
5.920000E-8	-6.444118E-3
5.925000E-8	-6.538330E-3
5.930000E-8	-6.618839E-3
5.935000E-8	-6.692496E-3
5.940000E-8	-6.766153E-3
5.945000E-8	-6.824393E-3
5.950000E-8	-6.863791E-3
5.955000E-8	-6.898050E-3
5.960000E-8	-6.934022E-3
5.965000E-8	-6.939161E-3
5.970000E-8	-6.899763E-3
5.975000E-8	-6.844948E-3
5.980000E-8	-6.793560E-3
5.985000E-8	-6.723329E-3
5.990000E-8	-6.635969E-3
5.995000E-8	-6.560599E-3
6.000000E-8	-6.485229E-3
6.005000E-8	-6.380739E-3
6.010000E-8	-6.267684E-3
6.015000E-8	-6.166620E-3
6.020000E-8	-6.077547E-3
6.025000E-8	-6.015881E-3
6.030000E-8	-5.988473E-3
6.035000E-8	-5.976483E-3
6.040000E-8	-5.973057E-3
6.045000E-8	-5.983335E-3
6.050000E-8	-5.990186E-3
6.055000E-8	-5.991899E-3
6.060000E-8	-6.015881E-3
6.065000E-8	-6.056991E-3
6.070000E-8	-6.086112E-3
6.075000E-8	-6.108380E-3
6.080000E-8	-6.147778E-3
6.085000E-8	-6.192314E-3
6.090000E-8	-6.240277E-3
6.095000E-8	-6.305369E-3
6.100000E-8	-6.367035E-3
6.105000E-8	-6.404720E-3
6.110000E-8	-6.437266E-3
6.115000E-8	-6.481803E-3
6.120000E-8	-6.517775E-3
6.125000E-8	-6.531479E-3
6.130000E-8	-6.528053E-3
6.135000E-8	-6.505784E-3
6.140000E-8	-6.464673E-3
6.145000E-8	-6.406433E-3
6.150000E-8	-6.320786E-3
6.155000E-8	-6.218009E-3
6.160000E-8	-6.130648E-3
6.165000E-8	-6.077547E-3
6.170000E-8	-6.031297E-3
6.175000E-8	-5.991899E-3
6.180000E-8	-6.000464E-3
6.185000E-8	-6.058704E-3
6.190000E-8	-6.132361E-3
6.195000E-8	-6.218009E-3
6.200000E-8	-6.332776E-3
6.205000E-8	-6.471525E-3
6.210000E-8	-6.615413E-3
6.215000E-8	-6.752449E-3
6.220000E-8	-6.868930E-3
6.225000E-8	-6.951151E-3
6.230000E-8	-7.004253E-3
6.235000E-8	-7.026521E-3
6.240000E-8	-7.011105E-3
6.245000E-8	-6.971707E-3
6.250000E-8	-6.915179E-3
6.255000E-8	-6.836384E-3
6.260000E-8	-6.755875E-3
6.265000E-8	-6.692496E-3
6.270000E-8	-6.637681E-3
6.275000E-8	-6.588006E-3
6.280000E-8	-6.550321E-3
6.285000E-8	-6.505784E-3
6.290000E-8	-6.449257E-3
6.295000E-8	-6.406433E-3
6.300000E-8	-6.373887E-3
6.305000E-8	-6.322499E-3
6.310000E-8	-6.267684E-3
6.315000E-8	-6.223148E-3
6.320000E-8	-6.171759E-3
6.325000E-8	-6.123796E-3
6.330000E-8	-6.118658E-3
6.335000E-8	-6.163194E-3
6.340000E-8	-6.231712E-3
6.345000E-8	-6.331063E-3
6.350000E-8	-6.464673E-3
6.355000E-8	-6.610274E-3
6.360000E-8	-6.747310E-3
6.365000E-8	-6.863791E-3
6.370000E-8	-6.947725E-3
6.375000E-8	-6.985410E-3
6.380000E-8	-6.966568E-3
6.385000E-8	-6.901476E-3
6.390000E-8	-6.814115E-3
6.395000E-8	-6.707912E-3
6.400000E-8	-6.576015E-3
6.405000E-8	-6.447544E-3
6.410000E-8	-6.343054E-3
6.415000E-8	-6.247129E-3
6.420000E-8	-6.159768E-3
6.425000E-8	-6.104954E-3
6.430000E-8	-6.077547E-3
6.435000E-8	-6.051853E-3
6.440000E-8	-6.046714E-3
6.445000E-8	-6.072408E-3
6.450000E-8	-6.113519E-3
6.455000E-8	-6.152917E-3
6.460000E-8	-6.195740E-3
6.465000E-8	-6.233425E-3
6.470000E-8	-6.255694E-3
6.475000E-8	-6.272823E-3
6.480000E-8	-6.291666E-3
6.485000E-8	-6.308795E-3
6.490000E-8	-6.320786E-3
6.495000E-8	-6.329350E-3
6.500000E-8	-6.341341E-3
6.505000E-8	-6.361896E-3
6.510000E-8	-6.379026E-3
6.515000E-8	-6.391017E-3
6.520000E-8	-6.418424E-3
6.525000E-8	-6.454396E-3
6.530000E-8	-6.483516E-3
6.535000E-8	-6.519488E-3
6.540000E-8	-6.569163E-3
6.545000E-8	-6.611987E-3
6.550000E-8	-6.644533E-3
6.555000E-8	-6.692496E-3
6.560000E-8	-6.743884E-3
6.565000E-8	-6.762727E-3
6.570000E-8	-6.755875E-3
6.575000E-8	-6.738746E-3
6.580000E-8	-6.702774E-3
6.585000E-8	-6.644533E-3
6.590000E-8	-6.582867E-3
6.595000E-8	-6.533191E-3
6.600000E-8	-6.500645E-3
6.605000E-8	-6.490368E-3
6.610000E-8	-6.490368E-3
6.615000E-8	-6.495507E-3
6.620000E-8	-6.512636E-3
6.625000E-8	-6.550321E-3
6.630000E-8	-6.596571E-3
6.635000E-8	-6.654811E-3
6.640000E-8	-6.735320E-3
6.645000E-8	-6.826106E-3
6.650000E-8	-6.903189E-3
6.655000E-8	-6.966568E-3
6.660000E-8	-7.012818E-3
6.665000E-8	-7.017956E-3
6.670000E-8	-6.980271E-3
6.675000E-8	-6.916892E-3
6.680000E-8	-6.832958E-3
6.685000E-8	-6.740458E-3
6.690000E-8	-6.649672E-3
6.695000E-8	-6.553747E-3
6.700000E-8	-6.466386E-3
6.705000E-8	-6.408146E-3
6.710000E-8	-6.367035E-3
6.715000E-8	-6.334489E-3
6.720000E-8	-6.334489E-3
6.725000E-8	-6.372174E-3
6.730000E-8	-6.411572E-3
6.735000E-8	-6.445831E-3
6.740000E-8	-6.486942E-3
6.745000E-8	-6.519488E-3
6.750000E-8	-6.536617E-3
6.755000E-8	-6.562312E-3
6.760000E-8	-6.589719E-3
6.765000E-8	-6.594858E-3
6.770000E-8	-6.598284E-3
6.775000E-8	-6.629117E-3
6.780000E-8	-6.671940E-3
6.785000E-8	-6.711338E-3
6.790000E-8	-6.750736E-3
6.795000E-8	-6.791847E-3
6.800000E-8	-6.824393E-3
6.805000E-8	-6.819254E-3
6.810000E-8	-6.766153E-3
6.815000E-8	-6.682218E-3
6.820000E-8	-6.579441E-3
6.825000E-8	-6.454396E-3
6.830000E-8	-6.327637E-3
6.835000E-8	-6.238564E-3
6.840000E-8	-6.192314E-3
6.845000E-8	-6.164907E-3
6.850000E-8	-6.161481E-3
6.855000E-8	-6.188889E-3
6.860000E-8	-6.252268E-3
6.865000E-8	-6.339628E-3
6.870000E-8	-6.442405E-3
6.875000E-8	-6.543469E-3
6.880000E-8	-6.637681E-3
6.885000E-8	-6.704487E-3
6.890000E-8	-6.721616E-3
6.895000E-8	-6.709625E-3
6.900000E-8	-6.690783E-3
6.905000E-8	-6.659950E-3
6.910000E-8	-6.610274E-3
6.915000E-8	-6.565738E-3
6.920000E-8	-6.536617E-3
6.925000E-8	-6.521201E-3
6.930000E-8	-6.534904E-3
6.935000E-8	-6.577728E-3
6.940000E-8	-6.634256E-3
6.945000E-8	-6.702774E-3
6.950000E-8	-6.774717E-3
6.955000E-8	-6.832958E-3
6.960000E-8	-6.865504E-3
6.965000E-8	-6.882633E-3
6.970000E-8	-6.877494E-3
6.975000E-8	-6.832958E-3
6.980000E-8	-6.762727E-3
6.985000E-8	-6.687357E-3
6.990000E-8	-6.615413E-3
6.995000E-8	-6.553747E-3
7.000000E-8	-6.510923E-3
7.005000E-8	-6.492081E-3
7.010000E-8	-6.507497E-3
7.015000E-8	-6.552034E-3
7.020000E-8	-6.599997E-3
7.025000E-8	-6.642820E-3
7.030000E-8	-6.689070E-3
7.035000E-8	-6.747310E-3
7.040000E-8	-6.784995E-3
7.045000E-8	-6.779856E-3
7.050000E-8	-6.740458E-3
7.055000E-8	-6.690783E-3
7.060000E-8	-6.637681E-3
7.065000E-8	-6.562312E-3
7.070000E-8	-6.471525E-3
7.075000E-8	-6.391017E-3
7.080000E-8	-6.331063E-3
7.085000E-8	-6.269397E-3
7.090000E-8	-6.211157E-3
7.095000E-8	-6.183750E-3
7.100000E-8	-6.190601E-3
7.105000E-8	-6.212870E-3
7.110000E-8	-6.250555E-3
7.115000E-8	-6.320786E-3
7.120000E-8	-6.414998E-3
7.125000E-8	-6.509210E-3
7.130000E-8	-6.599997E-3
7.135000E-8	-6.695922E-3
7.140000E-8	-6.783282E-3
7.145000E-8	-6.853513E-3
7.150000E-8	-6.910041E-3
7.155000E-8	-6.951151E-3
7.160000E-8	-6.968281E-3
7.165000E-8	-6.959716E-3
7.170000E-8	-6.927170E-3
7.175000E-8	-6.875782E-3
7.180000E-8	-6.817541E-3
7.185000E-8	-6.749023E-3
7.190000E-8	-6.680505E-3
7.195000E-8	-6.635969E-3
7.200000E-8	-6.610274E-3
7.205000E-8	-6.599997E-3
7.210000E-8	-6.625691E-3
7.215000E-8	-6.692496E-3
7.220000E-8	-6.771292E-3
7.225000E-8	-6.846661E-3
7.230000E-8	-6.925457E-3
7.235000E-8	-7.000827E-3
7.240000E-8	-7.060780E-3
7.245000E-8	-7.091613E-3
7.250000E-8	-7.071058E-3
7.255000E-8	-7.016243E-3
7.260000E-8	-6.956290E-3
7.265000E-8	-6.877494E-3
7.270000E-8	-6.769579E-3
7.275000E-8	-6.682218E-3
7.280000E-8	-6.647959E-3
7.285000E-8	-6.629117E-3
7.290000E-8	-6.615413E-3
7.295000E-8	-6.629117E-3
7.300000E-8	-6.651385E-3
7.305000E-8	-6.673653E-3
7.310000E-8	-6.706199E-3
7.315000E-8	-6.752449E-3
7.320000E-8	-6.784995E-3
7.325000E-8	-6.793560E-3
7.330000E-8	-6.771292E-3
7.335000E-8	-6.723329E-3
7.340000E-8	-6.677079E-3
7.345000E-8	-6.651385E-3
7.350000E-8	-6.637681E-3
7.355000E-8	-6.629117E-3
7.360000E-8	-6.630830E-3
7.365000E-8	-6.637681E-3
7.370000E-8	-6.639394E-3
7.375000E-8	-6.632543E-3
7.380000E-8	-6.613700E-3
7.385000E-8	-6.577728E-3
7.390000E-8	-6.519488E-3
7.395000E-8	-6.444118E-3
7.400000E-8	-6.373887E-3
7.405000E-8	-6.310508E-3
7.410000E-8	-6.245416E-3
7.415000E-8	-6.176898E-3
7.420000E-8	-6.122083E-3
7.425000E-8	-6.079260E-3
7.430000E-8	-6.051853E-3
7.435000E-8	-6.055278E-3
7.440000E-8	-6.079260E-3
7.445000E-8	-6.106667E-3
7.450000E-8	-6.135787E-3
7.455000E-8	-6.171759E-3
7.460000E-8	-6.199166E-3
7.465000E-8	-6.211157E-3
7.470000E-8	-6.223148E-3
7.475000E-8	-6.250555E-3
7.480000E-8	-6.301943E-3
7.485000E-8	-6.377313E-3
7.490000E-8	-6.476664E-3
7.495000E-8	-6.596571E-3
7.500000E-8	-6.731894E-3
7.505000E-8	-6.867217E-3
7.510000E-8	-6.988836E-3
7.515000E-8	-7.086474E-3
7.520000E-8	-7.148141E-3
7.525000E-8	-7.160131E-3
7.530000E-8	-7.137863E-3
7.535000E-8	-7.091613E-3
7.540000E-8	-7.004253E-3
7.545000E-8	-6.896337E-3
7.550000E-8	-6.796986E-3
7.555000E-8	-6.694209E-3
7.560000E-8	-6.581154E-3
7.565000E-8	-6.492081E-3
7.570000E-8	-6.454396E-3
7.575000E-8	-6.440692E-3
7.580000E-8	-6.435553E-3
7.585000E-8	-6.450970E-3
7.590000E-8	-6.485229E-3
7.595000E-8	-6.516062E-3
7.600000E-8	-6.534904E-3
7.605000E-8	-6.552034E-3
7.610000E-8	-6.565738E-3
7.615000E-8	-6.577728E-3
7.620000E-8	-6.596571E-3
7.625000E-8	-6.608561E-3
7.630000E-8	-6.603422E-3
7.635000E-8	-6.603422E-3
7.640000E-8	-6.613700E-3
7.645000E-8	-6.611987E-3
7.650000E-8	-6.591432E-3
7.655000E-8	-6.579441E-3
7.660000E-8	-6.581154E-3
7.665000E-8	-6.577728E-3
7.670000E-8	-6.567450E-3
7.675000E-8	-6.557173E-3
7.680000E-8	-6.545182E-3
7.685000E-8	-6.536617E-3
7.690000E-8	-6.550321E-3
7.695000E-8	-6.581154E-3
7.700000E-8	-6.613700E-3
7.705000E-8	-6.641107E-3
7.710000E-8	-6.666802E-3
7.715000E-8	-6.692496E-3
7.720000E-8	-6.714764E-3
7.725000E-8	-6.733607E-3
7.730000E-8	-6.740458E-3
7.735000E-8	-6.731894E-3
7.740000E-8	-6.706199E-3
7.745000E-8	-6.671940E-3
7.750000E-8	-6.634256E-3
7.755000E-8	-6.598284E-3
7.760000E-8	-6.570876E-3
7.765000E-8	-6.558886E-3
7.770000E-8	-6.558886E-3
7.775000E-8	-6.574302E-3
7.780000E-8	-6.605135E-3
7.785000E-8	-6.644533E-3
7.790000E-8	-6.692496E-3
7.795000E-8	-6.757588E-3
7.800000E-8	-6.817541E-3
7.805000E-8	-6.839810E-3
7.810000E-8	-6.846661E-3
7.815000E-8	-6.863791E-3
7.820000E-8	-6.874069E-3
7.825000E-8	-6.872356E-3
7.830000E-8	-6.887772E-3
7.835000E-8	-6.915179E-3
7.840000E-8	-6.927170E-3
7.845000E-8	-6.923744E-3
7.850000E-8	-6.913466E-3
7.855000E-8	-6.891198E-3
7.860000E-8	-6.855226E-3
7.865000E-8	-6.807264E-3
7.870000E-8	-6.747310E-3
7.875000E-8	-6.682218E-3
7.880000E-8	-6.623978E-3
7.885000E-8	-6.572589E-3
7.890000E-8	-6.536617E-3
7.895000E-8	-6.522914E-3
7.900000E-8	-6.529766E-3
7.905000E-8	-6.555460E-3
7.910000E-8	-6.594858E-3
7.915000E-8	-6.644533E-3
7.920000E-8	-6.697635E-3
7.925000E-8	-6.742171E-3
7.930000E-8	-6.766153E-3
7.935000E-8	-6.781569E-3
7.940000E-8	-6.786708E-3
7.945000E-8	-6.761014E-3
7.950000E-8	-6.707912E-3
7.955000E-8	-6.658237E-3
7.960000E-8	-6.620552E-3
7.965000E-8	-6.586293E-3
7.970000E-8	-6.565738E-3
7.975000E-8	-6.562312E-3
7.980000E-8	-6.562312E-3
7.985000E-8	-6.560599E-3
7.990000E-8	-6.560599E-3
7.995000E-8	-6.560599E-3
8.000000E-8	-6.548608E-3
8.005000E-8	-6.510923E-3
8.010000E-8	-6.461248E-3
8.015000E-8	-6.418424E-3
8.020000E-8	-6.377313E-3
8.025000E-8	-6.331063E-3
8.030000E-8	-6.300230E-3
8.035000E-8	-6.298517E-3
8.040000E-8	-6.307082E-3
8.045000E-8	-6.331063E-3
8.050000E-8	-6.385878E-3
8.055000E-8	-6.457822E-3
8.060000E-8	-6.540043E-3
8.065000E-8	-6.646246E-3
8.070000E-8	-6.759301E-3
8.075000E-8	-6.853513E-3
8.080000E-8	-6.932309E-3
8.085000E-8	-6.993975E-3
8.090000E-8	-7.012818E-3
8.095000E-8	-7.004253E-3
8.100000E-8	-6.988836E-3
8.105000E-8	-6.946012E-3
8.110000E-8	-6.877494E-3
8.115000E-8	-6.808976E-3
8.120000E-8	-6.747310E-3
8.125000E-8	-6.690783E-3
8.130000E-8	-6.653098E-3
8.135000E-8	-6.644533E-3
8.140000E-8	-6.659950E-3
8.145000E-8	-6.690783E-3
8.150000E-8	-6.730181E-3
8.155000E-8	-6.781569E-3
8.160000E-8	-6.853513E-3
8.165000E-8	-6.925457E-3
